timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1523827007.46100593,872949301,0.0,2.65,0.0,3.37,0.0,185.99,0.05,0.01
1523827007.50260592,872990901,0.0,2.59,0.0,3.46,0.0,185.96,0.04,0.01
1523827007.54109788,873029393,0.0,2.47,0.0,3.57,0.0,185.9,0.04,0.01
1523827007.58080482,873069100,0.0,2.48,0.0,3.67,0.0,185.9,0.04,0.01
1523827007.62171698,873110012,0.0,2.58,0.0,3.81,0.0,185.92,0.04,0.01
1523827007.66094398,873149239,0.0,2.58,0.0,3.96,0.0,185.89,0.04,0.01
1523827007.70266104,873190956,0.0,2.54,0.0,4.15,0.0,185.82,0.05,0.01
1523827007.74098802,873229283,0.0,2.55,0.0,4.35,0.0,185.77,0.05,0.01
1523827007.78095698,873269252,0.0,2.58,0.0,4.42,0.0,185.75,0.05,0.01
1523827007.82159495,873309890,0.0,2.56,0.0,4.44,0.0,185.77,0.05,0.01
1523827007.86106682,873349362,0.0,2.51,0.0,4.42,0.0,185.78,0.05,0.01
1523827007.90256882,873390864,0.0,2.51,0.0,4.4,0.0,185.77,0.04,0.01
1523827007.94088292,873429178,0.0,2.51,0.0,4.41,0.0,185.78,0.04,0.01
1523827007.98113203,873469427,0.0,2.51,0.0,4.42,0.0,185.79,0.04,0.01
1523827008.02218699,873510482,0.0,2.5,0.0,4.42,0.0,185.79,0.04,0.01
1523827008.06128597,873549581,0.0,2.51,0.0,4.42,0.0,185.8,0.04,0.01
1523827008.10280991,873591105,0.0,2.5,0.0,4.42,0.0,185.8,0.04,0.01
1523827008.14089298,873629188,0.0,2.49,0.0,4.42,0.0,185.81,0.04,0.01
1523827008.18088603,873669181,0.0,2.5,0.0,4.42,0.0,185.81,0.04,0.01
1523827008.22151303,873709808,0.0,2.49,0.0,4.42,0.0,185.81,0.04,0.01
1523827008.26091790,873749213,0.0,2.48,0.0,4.41,0.0,185.83,0.04,0.01
1523827008.30260396,873790899,0.0,2.48,0.0,4.41,0.0,185.83,0.04,0.01
1523827008.34124589,873829541,0.0,2.49,0.0,4.41,0.0,185.83,0.04,0.01
1523827008.38090491,873869200,0.0,2.48,0.0,4.41,0.0,185.83,0.04,0.01
1523827008.42153502,873909830,0.0,2.46,0.0,4.4,0.0,185.84,0.04,0.01
1523827008.46106982,873949365,0.0,2.47,0.0,4.4,0.0,185.84,0.04,0.01
1523827008.50260997,873990905,0.0,2.49,0.0,4.39,0.0,185.84,0.04,0.01
1523827008.54112887,874029424,0.0,2.48,0.0,4.39,0.0,185.84,0.04,0.01
1523827008.58080292,874069098,0.0,2.43,0.0,4.39,0.0,185.86,0.04,0.01
1523827008.62151194,874109807,0.0,2.42,0.0,4.38,0.0,185.87,0.04,0.01
1523827008.66097593,874149271,0.0,2.45,0.0,4.37,0.0,185.86,0.04,0.01
1523827008.70258188,874190877,0.0,2.46,0.0,4.37,0.0,185.85,0.04,0.01
1523827008.74106693,874229362,0.0,2.44,0.0,4.37,0.0,185.86,0.04,0.01
1523827008.78084397,874269139,0.0,2.44,0.0,4.36,0.0,185.86,0.04,0.01
1523827008.82149601,874309791,0.0,2.45,0.0,4.36,0.0,185.86,0.04,0.01
1523827008.86119390,874349489,0.0,2.44,0.0,4.35,0.0,185.86,0.04,0.0
1523827008.90258598,874390881,0.0,2.42,0.0,4.35,0.0,185.87,0.03,0.0
1523827008.94077301,874429068,0.0,2.42,0.0,4.35,0.0,185.86,0.03,0.0
1523827008.98100901,874469304,0.0,2.43,0.0,4.34,0.0,185.86,0.03,0.0
1523827009.02188301,874510178,0.0,2.42,0.0,4.34,0.0,185.86,0.03,0.0
1523827009.06131601,874549611,0.0,2.4,0.0,4.34,0.0,185.87,0.03,0.0
1523827009.10258985,874590885,0.0,2.41,0.0,4.33,0.0,185.87,0.03,0.0
1523827009.14094782,874629243,0.0,2.43,0.0,4.33,0.0,185.86,0.03,0.0
1523827009.18075490,874669050,0.0,2.42,0.0,4.33,0.0,185.86,0.03,0.0
1523827009.22147584,874709771,0.0,2.4,0.0,4.33,0.0,185.86,0.03,0.0
1523827009.26089501,874749190,0.0,2.4,0.0,4.33,0.0,185.86,0.03,0.0
1523827009.30254793,874790843,0.0,2.42,0.0,4.32,0.0,185.86,0.04,0.0
1523827009.34121490,874829510,0.0,2.4,0.0,4.32,0.0,185.86,0.04,0.0
1523827009.38074684,874869042,0.0,2.39,0.0,4.33,0.0,185.87,0.04,0.0
1523827009.42145991,874909755,0.0,2.4,0.0,4.33,0.0,185.86,0.04,0.0
1523827009.46107483,874949370,0.0,2.41,0.0,4.32,0.0,185.86,0.04,0.0
1523827009.50267386,874990969,0.0,2.4,0.0,4.32,0.0,185.86,0.04,0.0
1523827009.54118800,875029483,0.0,2.4,0.0,4.33,0.0,185.86,0.04,0.0
1523827009.58097291,875069268,0.0,2.4,0.0,4.33,0.0,185.86,0.04,0.0
1523827009.62162185,875109917,0.0,2.41,0.0,4.33,0.0,185.86,0.04,0.0
1523827009.66111684,875149412,0.0,2.4,0.0,4.33,0.0,185.86,0.04,0.0
1523827009.70257401,875190869,0.0,2.4,0.0,4.33,0.0,185.86,0.04,0.0
1523827009.74129987,875229595,0.0,2.4,0.0,4.32,0.0,185.85,0.04,0.0
1523827009.78096104,875269256,0.0,2.4,0.0,4.32,0.0,185.85,0.04,0.0
1523827009.82146001,875309755,0.0,2.4,0.0,4.32,0.0,185.85,0.04,0.0
1523827009.86084890,875349144,0.0,2.4,0.0,4.32,0.0,185.85,0.04,0.0
1523827009.90253091,875390826,0.0,2.41,0.0,4.31,0.0,185.85,0.05,0.0
1523827009.94099402,875429289,0.0,2.4,0.0,4.31,0.0,185.85,0.05,0.0
1523827009.98118591,875469481,0.0,2.4,0.0,4.31,0.0,185.85,0.05,0.0
1523827010.02239299,875510688,0.0,2.4,0.0,4.31,0.0,185.85,0.05,0.0
1523827010.06134987,875549645,0.0,2.39,0.0,4.3,0.0,185.85,0.05,0.0
1523827010.10255790,875590853,0.0,2.39,0.0,4.3,0.0,185.85,0.05,0.0
1523827010.14076400,875629059,0.0,2.38,0.0,4.29,0.0,185.85,0.05,0.0
1523827010.18092203,875669217,0.0,2.39,0.0,4.29,0.0,185.85,0.05,0.0
1523827010.22145700,875709752,0.0,2.39,0.0,4.29,0.0,185.85,0.05,0.0
1523827010.26112199,875749417,0.0,2.38,0.0,4.28,0.0,185.85,0.05,0.0
1523827010.30254388,875790839,0.0,2.38,0.0,4.28,0.0,185.85,0.05,0.0
1523827010.34076881,875829064,0.0,2.39,0.0,4.28,0.0,185.84,0.05,0.0
1523827010.38115382,875869449,0.0,2.39,0.0,4.27,0.0,185.84,0.05,0.0
1523827010.42151690,875909812,0.0,2.39,0.0,4.27,0.0,185.85,0.05,0.0
1523827010.46112800,875949423,0.0,2.38,0.0,4.27,0.0,185.85,0.05,0.0
1523827010.50248289,875990778,0.0,2.4,0.0,4.27,0.0,185.85,0.05,0.0
1523827010.54103184,876029327,0.0,2.4,0.0,4.27,0.0,185.85,0.05,0.0
1523827010.58091688,876069212,0.0,2.37,0.0,4.26,0.0,185.85,0.05,0.0
1523827010.62159586,876109891,0.0,2.37,0.0,4.26,0.0,185.85,0.05,0.0
1523827010.66102004,876149315,0.0,2.38,0.0,4.26,0.0,185.84,0.05,0.01
1523827010.70250297,876190798,0.0,2.38,0.0,4.26,0.0,185.84,0.04,0.01
1523827010.74092484,876229220,0.0,2.37,0.0,4.26,0.0,185.84,0.04,0.01
1523827010.78119302,876269488,0.0,2.36,0.0,4.26,0.0,185.84,0.04,0.01
1523827010.82149887,876309794,0.0,2.38,0.0,4.25,0.0,185.84,0.04,0.01
1523827010.86083698,876349132,0.0,2.38,0.0,4.25,0.0,185.83,0.04,0.01
1523827010.90289187,876391187,0.0,2.38,0.0,4.25,0.0,185.83,0.05,0.01
1523827010.94085884,876429154,0.0,2.38,0.0,4.25,0.0,185.83,0.05,0.01
1523827010.98102403,876469319,0.0,2.39,0.0,4.25,0.0,185.83,0.05,0.01
1523827011.02215195,876510447,0.0,2.39,0.0,4.25,0.0,185.82,0.05,0.01
1523827011.06110501,876549400,0.0,2.4,0.0,4.25,0.0,185.82,0.05,0.01
1523827011.10264492,876590940,0.0,2.4,0.0,4.25,0.0,185.82,0.05,0.01
1523827011.14108491,876629380,0.0,2.4,0.0,4.25,0.0,185.82,0.05,0.01
1523827011.18075299,876669048,0.0,2.4,0.0,4.25,0.0,185.82,0.05,0.01
1523827011.22172499,876710020,0.0,2.38,0.0,4.25,0.0,185.82,0.05,0.01
1523827011.26092386,876749219,0.0,2.38,0.0,4.25,0.0,185.82,0.05,0.01
1523827011.30256391,876790859,0.0,2.39,0.0,4.25,0.0,185.81,0.06,0.01
1523827011.34079599,876829091,0.0,2.38,0.0,4.25,0.0,185.81,0.06,0.01
1523827011.38086891,876869164,0.0,2.38,0.0,4.26,0.0,185.81,0.06,0.01
1523827011.42182088,876910116,0.0,2.39,0.0,4.26,0.0,185.8,0.06,0.01
1523827011.46106887,876949364,0.0,2.39,0.0,4.26,0.0,185.8,0.06,0.01
1523827011.50261998,876990915,0.0,2.39,0.0,4.26,0.0,185.8,0.05,0.01
1523827011.54115081,877029446,0.0,2.38,0.0,4.27,0.0,185.8,0.05,0.01
1523827011.58086085,877069156,0.0,2.39,0.0,4.27,0.0,185.8,0.05,0.01
1523827011.62154102,877109836,0.0,2.39,0.0,4.28,0.0,185.79,0.05,0.01
1523827011.66090894,877149204,0.0,2.38,0.0,4.28,0.0,185.79,0.05,0.01
1523827011.70269394,877190989,0.0,2.38,0.0,4.28,0.0,185.79,0.04,0.01
1523827011.74086499,877229160,0.0,2.38,0.0,4.29,0.0,185.79,0.04,0.01
1523827011.78098583,877269281,0.0,2.38,0.0,4.29,0.0,185.79,0.04,0.01
1523827011.82173991,877310035,0.0,2.38,0.0,4.29,0.0,185.79,0.04,0.01
1523827011.86105800,877349353,0.0,2.37,0.0,4.3,0.0,185.78,0.04,0.01
1523827011.90249801,877390793,0.0,2.38,0.0,4.3,0.0,185.78,0.05,0.01
1523827011.94109988,877429395,0.0,2.38,0.0,4.3,0.0,185.78,0.05,0.01
1523827011.98080683,877469102,0.0,2.38,0.0,4.3,0.0,185.78,0.05,0.01
1523827012.02232385,877510619,0.0,2.38,0.0,4.31,0.0,185.78,0.05,0.01
1523827012.06145096,877549746,0.0,2.39,0.0,4.31,0.0,185.78,0.05,0.01
1523827012.10299182,877591287,0.0,2.39,0.0,4.31,0.0,185.77,0.06,0.01
1523827012.14098191,877629277,0.0,2.39,0.0,4.31,0.0,185.77,0.06,0.01
1523827012.18098783,877669283,0.0,2.39,0.0,4.32,0.0,185.77,0.06,0.01
1523827012.22147799,877709773,0.0,2.39,0.0,4.32,0.0,185.77,0.06,0.01
1523827012.26114082,877749436,0.0,2.39,0.0,4.32,0.0,185.77,0.06,0.01
1523827012.30270100,877790996,0.0,2.39,0.0,4.32,0.0,185.77,0.06,0.01
1523827012.34076285,877829058,0.0,2.39,0.0,4.32,0.0,185.76,0.06,0.01
1523827012.38091397,877869209,0.0,2.4,0.0,4.33,0.0,185.76,0.06,0.01
1523827012.42162085,877909916,0.0,2.39,0.0,4.33,0.0,185.76,0.06,0.01
1523827012.46096802,877949263,0.0,2.39,0.0,4.33,0.0,185.76,0.06,0.01
1523827012.50263882,877990934,0.0,2.4,0.0,4.33,0.0,185.76,0.07,0.01
1523827012.54099083,878029286,0.0,2.39,0.0,4.33,0.0,185.75,0.07,0.01
1523827012.58091497,878069210,0.0,2.39,0.0,4.33,0.0,185.75,0.07,0.01
1523827012.62158203,878109877,0.0,2.38,0.0,4.33,0.0,185.75,0.07,0.01
1523827012.66094089,878149236,0.0,2.38,0.0,4.33,0.0,185.75,0.07,0.01
1523827012.70253086,878190826,0.0,2.38,0.0,4.33,0.0,185.74,0.07,0.01
1523827012.74089599,878229191,0.0,2.38,0.0,4.33,0.0,185.74,0.07,0.0
1523827012.78069687,878268992,0.0,2.38,0.0,4.33,0.0,185.74,0.07,0.0
1523827012.82161188,878309907,0.0,2.38,0.0,4.33,0.0,185.73,0.07,0.0
1523827012.86110282,878349398,0.0,2.38,0.0,4.33,0.0,185.73,0.07,0.0
1523827012.90259981,878390895,0.0,2.37,0.0,4.33,0.0,185.73,0.06,0.0
1523827012.94101095,878429306,0.0,2.37,0.0,4.33,0.0,185.73,0.06,0.0
1523827012.98080397,878469099,0.0,2.37,0.0,4.33,0.0,185.73,0.06,0.0
1523827013.02228999,878510585,0.0,2.37,0.0,4.33,0.0,185.73,0.06,0.0
1523827013.06134796,878549643,0.0,2.37,0.0,4.33,0.0,185.73,0.06,0.0
1523827013.10261893,878590914,0.0,2.37,0.0,4.33,0.0,185.73,0.06,0.0
1523827013.14105988,878629355,0.0,2.37,0.0,4.33,0.0,185.73,0.06,0.0
1523827013.18108487,878669380,0.0,2.36,0.0,4.33,0.0,185.73,0.06,0.0
1523827013.22148585,878709781,0.0,2.36,0.0,4.33,0.0,185.73,0.06,0.0
1523827013.26101089,878749306,0.0,2.36,0.0,4.33,0.0,185.73,0.06,0.0
1523827013.30256701,878790862,0.0,2.36,0.0,4.33,0.0,185.72,0.05,0.0
1523827013.34092784,878829223,0.0,2.35,0.0,4.33,0.0,185.72,0.05,0.0
1523827013.38077402,878869069,0.0,2.35,0.0,4.33,0.0,185.72,0.05,0.0
1523827013.42144489,878909740,0.0,2.34,0.0,4.33,0.0,185.72,0.05,0.0
1523827013.46069789,878948993,0.0,2.34,0.0,4.33,0.0,185.72,0.05,0.0
1523827013.50291896,878991214,0.0,2.34,0.0,4.33,0.0,185.72,0.05,0.0
1523827013.54101491,879029310,0.0,2.34,0.0,4.33,0.0,185.72,0.05,0.0
1523827013.58075380,879069049,0.0,2.34,0.0,4.32,0.0,185.72,0.05,0.0
1523827013.62147999,879109775,0.0,2.34,0.0,4.32,0.0,185.72,0.05,0.0
1523827013.66089988,879149195,0.0,2.34,0.0,4.32,0.0,185.72,0.05,0.0
1523827013.70249200,879190787,0.0,2.34,0.0,4.32,0.0,185.72,0.05,0.0
1523827013.74114203,879229437,0.0,2.34,0.0,4.32,0.0,185.72,0.05,0.0
1523827013.78092003,879269215,0.0,2.34,0.0,4.32,0.0,185.72,0.05,0.0
1523827013.82147002,879309765,0.0,2.34,0.0,4.32,0.0,185.72,0.05,0.0
1523827013.86121583,879349511,0.0,2.34,0.0,4.32,0.0,185.72,0.05,0.0
1523827013.90293384,879391229,0.0,2.34,0.0,4.32,0.0,185.72,0.04,0.0
1523827013.94083786,879429133,0.0,2.34,0.0,4.32,0.0,185.72,0.04,0.0
1523827013.98087692,879469172,0.0,2.34,0.0,4.32,0.0,185.73,0.04,0.0
1523827014.02227092,879510566,0.0,2.34,0.0,4.32,0.0,185.73,0.04,0.0
1523827014.06137800,879549673,0.0,2.35,0.0,4.32,0.0,185.73,0.04,0.0
1523827014.10252595,879590821,0.0,2.35,0.0,4.33,0.0,185.73,0.04,0.0
1523827014.14092684,879629222,0.0,2.35,0.0,4.33,0.0,185.73,0.04,0.0
1523827014.18110800,879669403,0.0,2.35,0.0,4.33,0.0,185.73,0.04,0.0
1523827014.22160196,879709897,0.0,2.35,0.0,4.33,0.0,185.73,0.04,0.0
1523827014.26087093,879749166,0.0,2.36,0.0,4.33,0.0,185.73,0.04,0.0
1523827014.30262995,879790925,0.0,2.36,0.0,4.33,0.0,185.73,0.05,0.0
1523827014.34086895,879829164,0.0,2.36,0.0,4.33,0.0,185.73,0.05,0.0
1523827014.38076782,879869063,0.0,2.36,0.0,4.33,0.0,185.73,0.05,0.0
1523827014.42158985,879909885,0.0,2.36,0.0,4.33,0.0,185.73,0.05,0.0
1523827014.46108794,879949383,0.0,2.35,0.0,4.33,0.0,185.73,0.05,0.0
1523827014.50292397,879991219,0.0,2.35,0.0,4.32,0.0,185.73,0.07,0.0
1523827014.54091501,880029210,0.0,2.35,0.0,4.32,0.0,185.73,0.07,0.0
1523827014.58089590,880069191,0.0,2.35,0.0,4.32,0.0,185.73,0.07,0.0
1523827014.62145591,880109751,0.0,2.34,0.0,4.32,0.0,185.74,0.07,0.0
1523827014.66109896,880149394,0.0,2.31,0.0,4.32,0.0,185.74,0.07,0.0
1523827014.70268893,880190984,0.0,2.33,0.0,4.32,0.0,185.74,0.07,0.0
1523827014.74099588,880229291,0.0,2.34,0.0,4.32,0.0,185.73,0.07,0.0
1523827014.78098202,880269277,0.0,2.33,0.0,4.32,0.0,185.74,0.07,0.0
1523827014.82150102,880309796,0.0,2.32,0.0,4.33,0.0,185.75,0.07,0.0
1523827014.86108494,880349380,0.0,2.34,0.0,4.33,0.0,185.74,0.07,0.0
1523827014.90253782,880390833,0.0,2.35,0.0,4.32,0.0,185.74,0.06,0.0
1523827014.94120193,880429497,0.0,2.35,0.0,4.33,0.0,185.75,0.06,0.01
1523827014.98088002,880469175,0.0,2.34,0.0,4.33,0.0,185.75,0.06,0.01
1523827015.02211595,880510411,0.0,2.37,0.0,4.33,0.0,185.74,0.06,0.01
1523827015.06140089,880549696,0.0,2.37,0.0,4.33,0.0,185.74,0.06,0.01
1523827015.10247302,880590768,0.0,2.36,0.0,4.33,0.0,185.74,0.05,0.01
1523827015.14097691,880629272,0.0,2.37,0.0,4.33,0.0,185.75,0.05,0.01
1523827015.18097782,880669273,0.0,2.37,0.0,4.34,0.0,185.74,0.05,0.01
1523827015.22156882,880709864,0.0,2.35,0.0,4.34,0.0,185.74,0.05,0.01
1523827015.26103187,880749327,0.0,2.36,0.0,4.34,0.0,185.75,0.05,0.01
1523827015.30251288,880790808,0.0,2.37,0.0,4.35,0.0,185.74,0.05,0.01
1523827015.34096885,880829264,0.0,2.35,0.0,4.35,0.0,185.74,0.05,0.01
1523827015.38066602,880868961,0.0,2.34,0.0,4.35,0.0,185.75,0.05,0.01
1523827015.42155099,880909846,0.0,2.34,0.0,4.35,0.0,185.74,0.05,0.01
1523827015.46083784,880949133,0.0,2.32,0.0,4.35,0.0,185.74,0.05,0.0
1523827015.50302696,880991322,0.0,2.33,0.0,4.35,0.0,185.75,0.04,0.0
1523827015.54089785,881029193,0.0,2.32,0.0,4.35,0.0,185.74,0.04,0.0
1523827015.58093500,881069230,0.0,2.32,0.0,4.35,0.0,185.74,0.04,0.0
1523827015.62163997,881109935,0.0,2.32,0.0,4.35,0.0,185.74,0.04,0.0
1523827015.66109586,881149391,0.0,2.31,0.0,4.35,0.0,185.74,0.04,0.0
1523827015.70256090,881190856,0.0,2.3,0.0,4.34,0.0,185.75,0.05,0.0
1523827015.74088693,881229182,0.0,2.3,0.0,4.34,0.0,185.75,0.05,0.0
1523827015.78117394,881269469,0.0,2.29,0.0,4.34,0.0,185.75,0.05,0.0
1523827015.82147598,881309771,0.0,2.29,0.0,4.34,0.0,185.75,0.05,0.0
1523827015.86134887,881349644,0.0,2.28,0.0,4.34,0.0,185.75,0.05,0.0
1523827015.90269399,881390989,0.0,2.28,0.0,4.34,0.0,185.75,0.05,0.0
1523827015.94081187,881429107,0.0,2.3,0.0,4.34,0.0,185.75,0.05,0.0
1523827015.98126984,881469565,0.0,2.3,0.0,4.34,0.0,185.75,0.05,0.0
1523827016.02218199,881510477,0.0,2.3,0.0,4.34,0.0,185.75,0.05,0.0
1523827016.06146598,881549761,0.0,2.31,0.0,4.34,0.0,185.76,0.05,0.0
1523827016.10251689,881590812,0.0,2.33,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.14111590,881629411,0.0,2.33,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.18077898,881669074,0.0,2.34,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.22157383,881709869,0.0,2.35,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.26089096,881749186,0.0,2.34,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.30264902,881790944,0.0,2.35,0.0,4.34,0.0,185.77,0.04,0.0
1523827016.34078193,881829077,0.0,2.35,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.38088584,881869181,0.0,2.38,0.0,4.33,0.0,185.76,0.04,0.0
1523827016.42151093,881909806,0.0,2.38,0.0,4.34,0.0,185.75,0.04,0.0
1523827016.46089292,881949188,0.0,2.36,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.50258088,881990876,0.0,2.37,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.54111195,882029407,0.0,2.37,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.58085084,882069146,0.0,2.37,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.62162781,882109923,0.0,2.37,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.66086602,882149161,0.0,2.36,0.0,4.34,0.0,185.76,0.04,0.0
1523827016.70134497,882189640,0.0,2.37,0.0,4.34,0.0,185.77,0.04,0.0
1523827016.74100900,882229304,0.0,2.37,0.0,4.34,0.0,185.77,0.04,0.0
1523827016.78105092,882269346,0.0,2.36,0.0,4.35,0.0,185.77,0.04,0.0
1523827016.82177496,882310070,0.0,2.37,0.0,4.35,0.0,185.77,0.04,0.0
1523827016.86100698,882349302,0.0,2.37,0.0,4.35,0.0,185.77,0.04,0.0
1523827016.90258884,882390884,0.0,2.38,0.0,4.35,0.0,185.78,0.03,0.0
1523827016.94083190,882429127,0.0,2.39,0.0,4.35,0.0,185.78,0.03,0.0
1523827016.98085785,882469153,0.0,2.38,0.0,4.35,0.0,185.78,0.03,0.0
1523827017.02205300,882510348,0.0,2.38,0.0,4.35,0.0,185.78,0.03,0.0
1523827017.06132293,882549618,0.0,2.38,0.0,4.35,0.0,185.78,0.03,0.0
1523827017.10302496,882591320,0.0,2.39,0.0,4.35,0.0,185.78,0.03,0.0
1523827017.14108181,882629377,0.0,2.39,0.0,4.35,0.0,185.78,0.03,0.01
1523827017.18086791,882669163,0.0,2.4,0.0,4.35,0.0,185.78,0.03,0.01
1523827017.22148395,882709779,0.0,2.43,0.0,4.35,0.0,185.77,0.03,0.01
1523827017.26118493,882749480,0.0,2.38,0.0,4.34,0.0,185.77,0.03,0.01
1523827017.30265403,882790949,0.0,2.33,0.0,4.34,0.0,185.79,0.03,0.01
1523827017.34079695,882829092,0.0,2.37,0.0,4.35,0.0,185.79,0.03,0.0
1523827017.38074589,882869041,0.0,2.4,0.0,4.33,0.0,185.75,0.03,0.0
1523827017.42165089,882909946,0.0,2.34,0.0,4.33,0.0,185.77,0.03,0.0
1523827017.46105194,882949347,0.0,2.34,0.0,4.34,0.0,185.8,0.03,0.0
1523827017.50254798,882990843,0.0,2.28,0.0,4.34,0.0,185.79,0.03,0.0
1523827017.54092002,883029215,0.0,2.3,0.0,4.35,0.0,185.78,0.03,0.01
1523827017.58109498,883069390,0.0,2.37,0.0,4.34,0.0,185.79,0.03,0.01
1523827017.62164187,883109937,0.0,2.32,0.0,4.34,0.0,185.78,0.03,0.01
1523827017.66085601,883149151,0.0,2.31,0.0,4.34,0.0,185.8,0.03,0.0
1523827017.70252585,883190821,0.0,2.35,0.0,4.34,0.0,185.8,0.02,0.0
1523827017.74106503,883229360,0.0,2.34,0.0,4.34,0.0,185.78,0.02,0.0
1523827017.78076196,883269057,0.0,2.37,0.0,4.35,0.0,185.79,0.02,0.0
1523827017.82188797,883310183,0.0,2.43,0.0,4.35,0.0,185.8,0.02,0.0
1523827017.86100984,883349305,0.0,2.42,0.0,4.35,0.0,185.77,0.02,0.0
1523827017.90257597,883390871,0.0,2.4,0.0,4.34,0.0,185.79,0.02,0.0
1523827017.94115686,883429452,0.0,2.4,0.0,4.35,0.0,185.8,0.02,0.01
1523827017.98098087,883469276,0.0,2.41,0.0,4.35,0.0,185.78,0.02,0.01
1523827018.02224493,883510540,0.0,2.43,0.0,4.35,0.0,185.78,0.02,0.01
1523827018.06110096,883549396,0.0,2.41,0.0,4.35,0.0,185.8,0.02,0.01
1523827018.10277796,883591073,0.0,2.4,0.0,4.35,0.0,185.8,0.03,0.01
1523827018.14119887,883629494,0.0,2.42,0.0,4.36,0.0,185.8,0.03,0.0
1523827018.18087888,883669174,0.0,2.42,0.0,4.36,0.0,185.79,0.03,0.0
1523827018.22156501,883709860,0.0,2.41,0.0,4.35,0.0,185.8,0.03,0.0
1523827018.26108789,883749383,0.0,2.41,0.0,4.35,0.0,185.81,0.03,0.0
1523827018.30247688,883790772,0.0,2.42,0.0,4.36,0.0,185.8,0.04,0.0
1523827018.34103894,883829334,0.0,2.41,0.0,4.35,0.0,185.8,0.04,0.0
1523827018.38086081,883869156,0.0,2.39,0.0,4.36,0.0,185.81,0.04,0.0
1523827018.42149782,883909793,0.0,2.35,0.0,4.35,0.0,185.81,0.04,0.0
1523827018.46104002,883949335,0.0,2.36,0.0,4.36,0.0,185.82,0.04,0.0
1523827018.50258183,883990877,0.0,2.51,0.0,4.35,0.0,185.8,0.04,0.0
1523827018.54093194,884029227,0.0,2.45,0.0,4.36,0.0,185.76,0.04,0.0
1523827018.58122683,884069522,0.0,2.36,0.0,4.35,0.0,185.81,0.04,0.0
1523827018.62166500,884109960,0.0,2.33,0.0,4.36,0.0,185.83,0.04,0.0
1523827018.66102004,884149315,0.0,2.31,0.0,4.37,0.0,185.79,0.04,0.0
1523827018.70249391,884190789,0.0,2.36,0.0,4.38,0.0,185.8,0.05,0.0
1523827018.74079299,884229088,0.0,2.36,0.0,4.37,0.0,185.81,0.05,0.01
1523827018.78073788,884269033,0.0,2.31,0.0,4.37,0.0,185.81,0.05,0.01
1523827018.82145596,884309751,0.0,2.31,0.0,4.36,0.0,185.82,0.05,0.01
1523827018.86113787,884349433,0.0,2.36,0.0,4.36,0.0,185.8,0.05,0.01
1523827018.90257192,884390867,0.0,2.31,0.0,4.36,0.0,185.77,0.04,0.01
1523827018.94108701,884429382,0.0,2.32,0.0,4.37,0.0,185.77,0.04,0.0
1523827018.98084688,884469142,0.0,2.35,0.0,4.38,0.0,185.78,0.04,0.0
1523827019.02202892,884510324,0.0,2.34,0.0,4.39,0.0,185.76,0.04,0.0
1523827019.06124091,884549536,0.0,2.37,0.0,4.39,0.0,185.76,0.04,0.01
1523827019.10252380,884590819,0.0,2.37,0.0,4.38,0.0,185.79,0.05,0.01
1523827019.14116383,884629459,0.0,2.45,0.0,4.4,0.0,185.82,0.05,0.0
1523827019.18123889,884669534,0.0,2.39,0.0,4.41,0.0,185.82,0.05,0.0
1523827019.22143793,884709733,0.0,2.37,0.0,4.42,0.0,185.84,0.05,0.0
1523827019.26080489,884749100,0.0,2.43,0.0,4.42,0.0,185.85,0.05,0.0
1523827019.30266190,884790957,0.0,2.44,0.0,4.39,0.0,185.81,0.04,0.0
1523827019.34097385,884829269,0.0,2.41,0.0,4.39,0.0,185.8,0.04,0.0
1523827019.38094282,884869238,0.0,2.39,0.0,4.38,0.0,185.82,0.04,0.0
1523827019.42149496,884909790,0.0,2.39,0.0,4.4,0.0,185.82,0.04,0.0
1523827019.46100497,884949300,0.0,2.41,0.0,4.4,0.0,185.81,0.04,0.0
1523827019.50248694,884990782,0.0,2.4,0.0,4.41,0.0,185.83,0.04,0.0
1523827019.54101300,885029308,0.0,2.36,0.0,4.41,0.0,185.84,0.04,0.0
1523827019.58106899,885069364,0.0,2.37,0.0,4.42,0.0,185.84,0.04,0.0
1523827019.62177086,885110066,0.0,2.38,0.0,4.42,0.0,185.84,0.04,0.0
1523827019.66097903,885149274,0.0,2.35,0.0,4.42,0.0,185.84,0.04,0.0
1523827019.70253181,885190827,0.0,2.34,0.0,4.42,0.0,185.86,0.05,0.0
1523827019.74095201,885229247,0.0,2.34,0.0,4.43,0.0,185.85,0.05,0.0
1523827019.78069782,885268993,0.0,2.33,0.0,4.43,0.0,185.86,0.05,0.0
