timestamp,TimeUS,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1523829339.08137488,720746777,-86.06,5.68,288.2,12.6359853745,-35.4491233826,-2.05526518822,0.0,219.17489624,132.7684021,-72.9650039673,-0.49,0.2,0.27,1815.13
1523829339.12146187,720786864,-87.36,5.31,287.84,12.6030235291,-35.4970855713,-1.80624568462,0.0,219.674072266,131.35118103,-73.0085296631,-0.49,0.2,0.27,1815.13
1523829339.16110277,720826505,-89.25,4.96,287.63,12.5695352554,-35.5474281311,-1.54070520401,0.0,220.185791016,129.896072388,-73.0470657349,-0.49,0.2,0.27,1815.13
1523829339.20128393,720866686,-91.85,4.61,287.37,12.4253101349,-35.6313705444,-1.23681175709,0.0,220.681991577,128.473434448,-73.0766143799,-0.49,0.2,0.27,1815.13
1523829339.24190283,720907305,-94.22,4.29,287.05,12.2540340424,-35.7253837585,-0.91356664896,0.0,221.16027832,127.082595825,-73.0980606079,-0.49,0.2,0.27,1815.13
1523829339.28102088,720946423,-96.56,4.09,286.68,12.1285018921,-35.811214447,-0.606524169445,0.0,221.664199829,125.628631592,-73.095993042,-0.49,0.2,0.27,1815.13
1523829339.32137275,720986775,-98.44,4.04,286.36,12.0030641556,-35.8913002014,-0.329600006342,0.0,222.139022827,124.241195679,-73.0877151489,-0.49,0.2,0.27,1815.13
1523829339.36119986,721026602,-100.29,4.08,285.97,11.8701486588,-35.9804382324,-0.0608285628259,0.0,222.632461548,122.777290344,-73.0746231079,-0.49,0.2,0.27,1815.13
1523829339.40113282,721066535,-102.29,4.26,285.57,11.7421121597,-36.0616760254,0.189377054572,0.0,223.108657837,121.34462738,-73.0540466309,-0.49,0.2,0.27,1815.13
1523829339.44321680,721108619,-104.49,4.52,285.15,11.599363327,-36.143371582,0.400040119886,0.0,223.583053589,119.909690857,-73.0166320801,-0.49,0.2,0.27,1815.13
1523829339.48128986,721146692,-106.61,4.87,284.66,11.4731826782,-36.221370697,0.576193392277,0.0,224.055053711,118.472419739,-72.966545105,-0.49,0.2,0.27,1815.13
1523829339.52142572,721186828,-108.76,5.26,284.14,11.3658800125,-36.2918167114,0.715825080872,0.0,224.521530151,117.030921936,-72.9132843018,-0.49,0.2,0.27,1815.13
1523829339.56153989,721226942,-111.08,5.65,283.6,11.3227443695,-36.3458137512,0.784563779831,0.0,224.984085083,115.585792542,-72.858581543,-0.49,0.2,0.27,1815.13
1523829339.60097194,721266374,-113.36,6.03,283.14,11.309217453,-36.3800697327,0.797161817551,0.0,225.445022583,114.137832642,-72.8056564331,-0.49,0.2,0.27,1815.13
1523829339.64327979,721308682,-114.68,6.36,282.7,11.2242488861,-36.4362831116,0.804417610168,0.0,225.905807495,112.687896729,-72.744758606,-0.49,0.2,0.27,1815.13
1523829339.68119574,721346598,-114.68,6.61,282.15,11.1216239929,-36.4843902588,0.831842839718,0.0,226.363235474,111.235717773,-72.6800994873,-0.49,0.2,0.27,1815.13
1523829339.72141790,721386820,-114.65,6.92,281.8,10.9535741806,-36.53465271,0.856616079807,0.0,226.81427002,109.780403137,-72.6188964844,-0.49,0.2,0.27,1815.13
1523829339.76116085,721426563,-114.68,7.19,281.38,10.7522420883,-36.5926933289,0.867082536221,0.0,227.256958008,108.322166443,-72.5612640381,-0.49,0.2,0.27,1815.13
1523829339.80117583,721466578,-114.83,7.41,280.93,10.5480918884,-36.6454963684,0.845276236534,0.0,227.691040039,106.861312866,-72.5070800781,-0.49,0.2,0.27,1815.13
1523829339.84366584,721509068,-114.69,7.61,280.53,10.3584537506,-36.6796188354,0.806522846222,0.0,228.119522095,105.399032593,-72.4644775391,-0.49,0.2,0.27,1815.13
1523829339.88138175,721546784,-114.49,7.76,280.23,10.1956882477,-36.719581604,0.755638659,0.0,228.553207397,103.898826599,-72.4224853516,-0.49,0.2,0.27,1815.13
1523829339.92151189,721586914,-114.08,7.78,280.01,10.0294303894,-36.7574272156,0.731132090092,0.0,228.958999634,102.469833374,-72.386138916,-0.49,0.2,0.27,1815.13
1523829339.96121073,721626613,-113.53,7.66,279.85,9.89688110352,-36.7997398376,0.75800716877,0.0,229.367645264,101.002098083,-72.3515014648,-0.49,0.2,0.27,1815.13
1523829340.00119877,721666601,-113.19,7.42,279.74,9.76043319702,-36.8436126709,0.776112377644,0.0,229.770095825,99.532119751,-72.3169555664,-0.49,0.2,0.27,1815.13
1523829340.04321980,721708622,-112.3,7.19,279.68,9.59363079071,-36.8990287781,0.821381151676,0.0,230.165542603,98.0623397827,-72.2806243896,-0.49,0.2,0.27,1815.13
1523829340.08102083,721746423,-111.69,6.89,279.59,9.38421058655,-36.9552993774,0.868436455727,0.0,230.561828613,96.5551223755,-72.241607666,-0.49,0.19,0.27,1815.13
1523829340.12164783,721787050,-111.24,6.59,279.49,9.18283939362,-37.0101051331,0.930343151093,0.0,230.939834595,95.0815963745,-72.200958252,-0.49,0.19,0.27,1815.13
1523829340.16112685,721826529,-110.74,6.26,279.39,8.99219989777,-37.0590591431,1.01456987858,0.0,231.309173584,93.6053466797,-72.1575622559,-0.49,0.19,0.27,1815.13
1523829340.20089984,721866302,-110.05,5.9,279.3,8.80296325684,-37.113609314,1.13853490353,0.0,231.670700073,92.1264801025,-72.1109390259,-0.49,0.19,0.27,1815.13
1523829340.24330091,721908703,-109.28,5.65,279.11,8.56259632111,-37.1714439392,1.27085006237,0.0,232.023071289,90.6456222534,-72.0583114624,-0.49,0.19,0.27,1815.13
1523829340.28105593,721946458,-108.05,5.46,278.86,8.35705280304,-37.2198867798,1.38763904572,0.0,232.357299805,89.1998977661,-72.0009994507,-0.49,0.2,0.27,1815.13
1523829340.32140779,721986810,-106.57,5.35,278.53,8.26714420319,-37.2634773254,1.46172332764,0.0,232.693481445,87.7145614624,-71.9414138794,-0.49,0.2,0.27,1815.13
1523829340.36117983,722026582,-105.13,5.31,278.28,8.25028991699,-37.2983322144,1.52305698395,0.0,233.035797119,86.1901168823,-71.8800125122,-0.49,0.19,0.27,1815.13
1523829340.40119791,722066600,-103.55,5.28,278.04,8.21064281464,-37.333026886,1.58088541031,0.0,233.368591309,84.7010116577,-71.8183288574,-0.49,0.19,0.27,1815.13
1523829340.44312572,722108528,-101.86,5.26,277.93,8.1174249649,-37.3811950684,1.66507530212,0.0,233.703720093,83.2117233276,-71.7499084473,-0.49,0.19,0.27,1815.13
1523829340.48106384,722146466,-100.31,5.24,277.79,7.8765501976,-37.428352356,1.74595201015,0.0,234.035720825,81.7215499878,-71.6754150391,-0.49,0.19,0.27,1815.13
1523829340.52153587,722186938,-98.77,5.21,277.55,7.66184711456,-37.4676475525,1.78805971146,0.0,234.349182129,80.2662506104,-71.6010513306,-0.49,0.2,0.27,1815.13
1523829340.56095290,722226355,-97.65,5.18,277.46,7.36192321777,-37.5177307129,1.83253824711,0.0,234.666763306,78.7336807251,-71.5220336914,-0.49,0.19,0.27,1815.13
1523829340.60110879,722266511,-96.64,5.04,277.23,7.01139307022,-37.5743217468,1.91157269478,0.0,234.962631226,77.2359542847,-71.4433059692,-0.49,0.19,0.27,1815.13
1523829340.64217281,722307575,-95.93,4.89,277.0,6.70749664307,-37.6349487305,1.97515499592,0.0,235.244689941,75.7356033325,-71.3580856323,-0.49,0.19,0.27,1815.13
1523829340.68132472,722346727,-95.29,4.8,276.79,6.43869972229,-37.6616821289,2.05292105675,0.0,235.520721436,74.2377548218,-71.2610168457,-0.49,0.19,0.27,1815.13
1523829340.72142577,722386828,-94.75,4.68,276.55,6.32361030579,-37.6977577209,2.1346924305,0.0,235.787719727,72.7372131348,-71.1600265503,-0.49,0.19,0.27,1815.13
1523829340.76101875,722426421,-94.37,4.61,276.33,6.37443494797,-37.7221984863,2.17927002907,0.0,236.052246094,71.2348403931,-71.0560073853,-0.49,0.19,0.27,1815.13
1523829340.80095482,722466357,-94.06,4.65,276.19,6.46535778046,-37.7389984131,2.21174788475,0.0,236.325317383,69.6931152344,-70.9510650635,-0.49,0.19,0.27,1815.13
1523829340.84279394,722508196,-94.05,4.68,276.09,6.50569581985,-37.7545547485,2.26930332184,0.0,236.587203979,68.2252655029,-70.8456268311,-0.49,0.19,0.27,1815.13
1523829340.88111973,722546522,-93.8,4.76,275.98,6.51786375046,-37.7828330994,2.33190917969,0.0,236.856689453,66.686920166,-70.7218170166,-0.49,0.19,0.27,1815.13
1523829340.92143583,722586838,-93.49,4.88,276.02,6.49465942383,-37.7997779846,2.39941000938,0.0,237.119369507,65.1839904785,-70.6013183594,-0.49,0.19,0.27,1815.13
1523829340.96136785,722626770,-93.22,5.04,276.08,6.50813150406,-37.8215637207,2.44496464729,0.0,237.374923706,63.716884613,-70.4842758179,-0.49,0.19,0.27,1815.13
1523829341.00140786,722666810,-93.05,5.24,276.2,6.62300348282,-37.8257713318,2.41421961784,0.0,237.639312744,62.2105445862,-70.3676376343,-0.49,0.19,0.27,1815.13
1523829341.04320788,722708610,-92.65,5.44,276.43,6.80777025223,-37.8228034973,2.35249495506,0.0,237.921157837,60.6661643982,-70.2473144531,-0.49,0.19,0.27,1815.13
1523829341.08091879,722746321,-92.0,5.5,276.72,7.07346153259,-37.8265113831,2.30630779266,0.0,238.209472656,59.1595344543,-70.1259078979,-0.49,0.19,0.27,1815.13
1523829341.12129593,722786698,-91.56,5.46,277.05,7.29695606232,-37.8211898804,2.27524495125,0.0,238.499450684,57.6898956299,-70.0141143799,-0.49,0.19,0.27,1815.13
1523829341.16145587,722826858,-91.5,5.32,277.31,7.55416059494,-37.8166427612,2.26516914368,0.0,238.812530518,56.1443328857,-69.9032745361,-0.49,0.19,0.27,1815.13
1523829341.20107794,722866480,-91.05,5.16,277.58,7.71372318268,-37.8091201782,2.24564027786,0.0,239.125656128,54.6359519958,-69.7977905273,-0.49,0.19,0.27,1815.13
1523829341.24313879,722908541,-90.35,5.01,277.85,7.78375434875,-37.8173065186,2.25389838219,0.0,239.443557739,53.1324958801,-69.6914367676,-0.49,0.19,0.27,1815.13
1523829341.28094482,722946347,-89.97,4.89,278.0,7.85241794586,-37.8222236633,2.26748466492,0.0,239.756256104,51.6708946228,-69.5827560425,-0.49,0.19,0.27,1815.13
1523829341.32140684,722986809,-89.6,4.78,278.2,7.86138963699,-37.8297615051,2.28798961639,0.0,240.077789307,50.169631958,-69.4758300781,-0.49,0.19,0.27,1815.13
1523829341.36128092,723026683,-89.46,4.69,278.33,7.80230045319,-37.849521637,2.32909369469,0.0,240.397476196,48.6665611267,-69.3717880249,-0.49,0.19,0.27,1815.13
1523829341.40119791,723066600,-89.43,4.62,278.32,7.75818061829,-37.8719024658,2.35962414742,0.0,240.714050293,47.161441803,-69.2678909302,-0.49,0.19,0.27,1815.13
1523829341.44304776,723108450,-88.92,4.59,278.4,7.8032245636,-37.8766975403,2.40059995651,0.0,241.025390625,45.6959152222,-69.1593856812,-0.49,0.19,0.27,1815.13
1523829341.48114371,723146546,-88.01,4.58,278.54,7.81187725067,-37.9015007019,2.41578936577,0.0,241.355773926,44.1560287476,-69.0417556763,-0.49,0.19,0.27,1815.13
1523829341.52171493,723187117,-87.47,4.61,278.55,7.77048206329,-37.9174880981,2.43210339546,0.0,241.676055908,42.6517944336,-68.9266891479,-0.49,0.19,0.27,1815.13
1523829341.56108189,723226484,-86.89,4.66,278.7,7.72886753082,-37.9291191101,2.41721534729,0.0,241.993423462,41.1456108093,-68.8125686646,-0.49,0.19,0.27,1815.13
1523829341.60095882,723266361,-86.61,4.71,278.78,7.72582817078,-37.9446182251,2.4221432209,0.0,242.309310913,39.6377067566,-68.7008743286,-0.49,0.19,0.27,1815.13
1523829341.64306188,723308464,-86.38,4.74,278.84,7.73979139328,-37.9551391602,2.42939162254,0.0,242.628616333,38.1306877136,-68.5826950073,-0.49,0.19,0.27,1815.13
1523829341.68132186,723346724,-86.27,4.84,278.9,7.83924198151,-37.9504852295,2.41549944878,0.0,242.952545166,36.6243743896,-68.4636383057,-0.49,0.19,0.27,1815.13
1523829341.72156072,723386963,-86.19,5.0,279.06,7.98718833923,-37.9542961121,2.39128065109,0.0,243.280715942,35.116859436,-68.3469696045,-0.49,0.19,0.27,1815.13
1523829341.76115775,723426560,-86.37,5.17,279.07,8.08518981934,-37.945941925,2.35565853119,0.0,243.612319946,33.6085472107,-68.2333908081,-0.49,0.19,0.27,1815.13
1523829341.80108380,723466486,-86.31,5.34,279.21,8.12080955505,-37.9464073181,2.31089282036,0.0,243.945465088,32.0990829468,-68.1240615845,-0.49,0.19,0.27,1815.13
1523829341.84376478,723509167,-86.23,5.51,279.33,8.12697601318,-37.948513031,2.25095534325,0.0,244.290390015,30.5937232971,-68.0165634155,-0.49,0.19,0.27,1815.13
1523829341.88137388,723546776,-85.97,5.65,279.39,8.16609764099,-37.948135376,2.19840168953,0.0,244.645645142,29.0921497345,-67.9143295288,-0.49,0.19,0.27,1815.13
1523829341.92150283,723586905,-85.84,5.78,279.48,8.19073963165,-37.9466438293,2.13172411919,0.0,244.99911499,27.5887393951,-67.816947937,-0.49,0.19,0.27,1815.13
1523829341.96115184,723626554,-85.51,5.91,279.59,8.18470096588,-37.9413833618,2.04156541824,0.0,245.350036621,26.0838336945,-67.7249908447,-0.49,0.19,0.27,1815.13
1523829342.00144172,723666844,-85.32,6.07,279.66,8.17053604126,-37.9355545044,1.9383893013,0.0,245.706115723,24.5397891998,-67.6363372803,-0.49,0.19,0.27,1815.13
1523829342.04328990,723708692,-84.98,6.23,279.72,8.12885761261,-37.9324951172,1.8283520937,0.0,246.036682129,23.1125221252,-67.5548324585,-0.49,0.19,0.27,1815.13
1523829342.08093071,723746333,-84.47,6.41,279.82,7.94992923737,-37.9421882629,1.70716845989,0.0,246.387634277,21.5739784241,-67.4717407227,-0.49,0.19,0.27,1815.13
1523829342.12136889,723786771,-83.7,6.57,279.77,7.68252277374,-37.9496421814,1.59576702118,0.0,246.710800171,20.1088886261,-67.4009246826,-0.49,0.19,0.27,1815.13
1523829342.16110182,723826504,-83.2,6.72,279.73,7.55503797531,-37.9471626282,1.48530733585,0.0,247.031860352,18.6040496826,-67.3360671997,-0.49,0.19,0.27,1815.13
1523829342.20098686,723866389,-82.87,6.92,279.71,7.47540807724,-37.933807373,1.34426867962,0.0,247.347396851,17.0982513428,-67.2771224976,-0.49,0.19,0.27,1815.13
1523829342.24198985,723907392,-82.34,7.14,279.69,7.47897624969,-37.9090080261,1.23110735416,0.0,247.667221069,15.5542173386,-67.2263183594,-0.49,0.19,0.27,1815.13
1523829342.28269291,723948095,-81.21,7.31,279.78,7.59937620163,-37.8685379028,1.16302216053,0.0,247.981704712,14.055644989,-67.1799697876,-0.49,0.19,0.27,1815.13
1523829342.32154775,723986950,-80.6,7.46,279.99,7.72033262253,-37.8303375244,1.11882257462,0.0,248.30116272,12.5635461807,-67.1348800659,-0.49,0.19,0.27,1815.13
1523829342.36107183,724026474,-80.31,7.69,280.08,7.79387283325,-37.7984008789,1.05640089512,0.0,248.615158081,11.1079530716,-67.0929718018,-0.49,0.19,0.27,1815.13
1523829342.40115285,724066555,-79.97,8.0,280.16,7.83212471008,-37.7688560486,0.980749309063,0.0,248.945648193,9.57567310333,-67.0522689819,-0.49,0.19,0.27,1815.13
1523829342.44219375,724107596,-79.41,8.34,280.25,7.81323814392,-37.7450408936,0.90153580904,0.0,249.267318726,8.08003044128,-67.0171585083,-0.49,0.19,0.27,1815.13
1523829342.48255086,724147953,-78.56,8.66,280.32,7.78709125519,-37.7338752747,0.818566143513,0.0,249.589294434,6.59201097488,-66.982749939,-0.49,0.19,0.27,1815.13
1523829342.52135682,724186759,-77.97,8.98,280.41,7.68612241745,-37.7164611816,0.734652638435,0.0,249.909469604,5.11002540588,-66.950958252,-0.49,0.19,0.27,1815.13
1523829342.56119490,724226597,-77.72,9.26,280.44,7.59696292877,-37.7016563416,0.643781661987,0.0,250.224395752,3.62510156631,-66.9240722656,-0.49,0.19,0.27,1815.13
1523829342.60093093,724266333,-77.36,9.6,280.47,7.57672119141,-37.670501709,0.506480813026,0.0,250.53616333,2.13826966286,-66.9021682739,-0.49,0.19,0.27,1815.13
1523829342.64218783,724307590,-77.01,9.86,280.57,7.48746490479,-37.6445617676,0.327236831188,0.0,250.845031738,0.649946451187,-66.8867950439,-0.49,0.19,0.27,1815.13
1523829342.68254471,724347947,-76.78,10.08,280.56,7.40661811829,-37.5973434448,0.140070155263,0.0,251.136459351,-0.793202102184,-66.8751296997,-0.49,0.19,0.27,1815.13
1523829342.72142673,724386829,-76.5,10.19,280.63,7.39146995544,-37.5479125977,-0.0275102220476,0.0,251.436035156,-2.30468940735,-66.8657226562,-0.49,0.19,0.27,1815.13
1523829342.76117277,724426575,-76.55,10.18,280.67,7.40700292587,-37.5018196106,-0.168803989887,0.0,251.721206665,-3.74285435677,-66.8626708984,-0.49,0.19,0.27,1815.13
1523829342.80135083,724466753,-76.88,10.12,280.69,7.41133785248,-37.4555091858,-0.284869611263,0.0,252.014450073,-5.21979665756,-66.8660125732,-0.49,0.19,0.27,1815.13
1523829342.84268284,724508085,-77.16,10.07,280.72,7.48243570328,-37.4015731812,-0.380508959293,0.0,252.309127808,-6.69765901566,-66.8711547852,-0.49,0.19,0.27,1815.13
1523829342.88279772,724548200,-77.7,10.06,280.74,7.57732868195,-37.3464889526,-0.473423838615,0.0,252.604049683,-8.16951656342,-66.8790817261,-0.49,0.19,0.27,1815.13
1523829342.92177987,724587182,-78.26,10.08,280.76,7.67283773422,-37.2930488586,-0.54827362299,0.0,252.900100708,-9.6361989975,-66.8863830566,-0.49,0.19,0.27,1815.13
1523829342.96092272,724626325,-78.66,10.13,280.76,7.70800495148,-37.2502441406,-0.639298081398,0.0,253.199676514,-11.1043815613,-66.8955383301,-0.49,0.19,0.27,1815.13
1523829343.00141573,724666818,-78.82,10.27,280.73,7.63959884644,-37.2218093872,-0.717928171158,0.0,253.491516113,-12.536860466,-66.9096679688,-0.49,0.19,0.27,1815.13
1523829343.04221773,724707620,-78.86,10.44,280.64,7.54417991638,-37.2035980225,-0.77959305048,0.0,253.795623779,-14.0454549789,-66.9267120361,-0.49,0.19,0.27,1815.13
1523829343.08244586,724747848,-79.07,10.61,280.56,7.47873926163,-37.1752548218,-0.846943438053,0.0,254.085678101,-15.5110492706,-66.9451675415,-0.49,0.19,0.27,1815.13
1523829343.12139773,724786800,-79.49,10.87,280.48,7.43039417267,-37.1437072754,-0.939861238003,0.0,254.370803833,-16.9715995789,-66.9634246826,-0.49,0.19,0.27,1815.13
1523829343.16118383,724826586,-79.7,11.15,280.44,7.38121318817,-37.1061630249,-1.03995609283,0.0,254.647659302,-18.3972148895,-66.9842605591,-0.49,0.19,0.27,1815.13
1523829343.20136976,724866772,-79.89,11.42,280.38,7.32132530212,-37.0716629028,-1.14854824543,0.0,254.938247681,-19.8983783722,-67.0140228271,-0.49,0.19,0.27,1815.13
1523829343.24195671,724907359,-79.75,11.67,280.34,7.24360609055,-37.039691925,-1.27555000782,0.0,255.219421387,-21.3638629913,-67.0429763794,-0.49,0.19,0.27,1815.13
1523829343.28254771,724947950,-79.53,11.88,280.35,7.17114067078,-37.0032501221,-1.39842140675,0.0,255.485153198,-22.784992218,-67.0763702393,-0.49,0.19,0.27,1815.13
1523829343.32149673,724986899,-79.33,12.01,280.33,7.13449192047,-36.9622879028,-1.50734972954,0.0,255.751525879,-24.236656189,-67.1155700684,-0.49,0.19,0.27,1815.13
1523829343.36128688,725026689,-79.19,12.11,280.33,7.08292818069,-36.9229850769,-1.6262178421,0.0,256.018218994,-25.6903953552,-67.1609115601,-0.49,0.19,0.27,1815.13
1523829343.40114379,725066546,-79.42,12.23,280.29,7.07695245743,-36.8703765869,-1.73481225967,0.0,256.292388916,-27.1821784973,-67.2152557373,-0.49,0.19,0.27,1815.13
1523829343.44230771,725107710,-79.86,12.35,280.28,7.1087679863,-36.8160972595,-1.8378008604,0.0,256.561584473,-28.6376724243,-67.2748641968,-0.49,0.19,0.27,1815.13
1523829343.48250079,725147903,-80.23,12.44,280.23,7.14303350449,-36.7646903992,-1.93053793907,0.0,256.830535889,-30.089466095,-67.339012146,-0.49,0.19,0.27,1815.13
1523829343.52146673,725186869,-80.28,12.54,280.16,7.19699525833,-36.7120628357,-2.03068113327,0.0,257.099914551,-31.5380058289,-67.4077529907,-0.49,0.19,0.27,1815.13
1523829343.56120276,725226605,-80.2,12.63,280.15,7.2257475853,-36.66381073,-2.12888145447,0.0,257.372528076,-32.9874191284,-67.4818191528,-0.49,0.19,0.27,1815.13
1523829343.60101485,725266417,-80.08,12.7,280.14,7.28657388687,-36.6156845093,-2.22674107552,0.0,257.648376465,-34.4372138977,-67.5613555908,-0.49,0.19,0.27,1815.13
1523829343.64214587,725307548,-80.07,12.76,280.1,7.39143323898,-36.5659866333,-2.32739067078,0.0,257.928833008,-35.8873596191,-67.6407394409,-0.49,0.19,0.27,1815.13
1523829343.68250680,725347909,-79.95,12.71,280.11,7.46576881409,-36.5161209106,-2.41498851776,0.0,258.211975098,-37.3319206238,-67.7250900269,-0.49,0.19,0.27,1815.13
1523829343.72146583,725386868,-79.51,12.56,280.1,7.52622461319,-36.4674835205,-2.48698782921,0.0,258.49710083,-38.7716674805,-67.8107070923,-0.49,0.19,0.27,1815.13
1523829343.76102090,725426423,-78.14,12.25,280.06,7.54960584641,-36.4407691956,-2.49423575401,0.0,258.785308838,-40.2127799988,-67.8969116211,-0.49,0.19,0.27,1815.13
1523829343.80111289,725466515,-75.86,11.8,279.98,7.5315451622,-36.423664093,-2.48292255402,0.0,259.075012207,-41.6553764343,-67.9850616455,-0.49,0.19,0.27,1815.13
1523829343.84308076,725508483,-72.53,11.28,279.9,7.47251367569,-36.4221076965,-2.46482253075,0.0,259.364501953,-43.0996704102,-68.0760803223,-0.49,0.19,0.27,1815.13
1523829343.88272285,725548125,-68.79,10.66,279.76,7.33751153946,-36.4289131165,-2.44141483307,0.0,259.645263672,-44.5383682251,-68.1670379639,-0.49,0.19,0.27,1815.13
1523829343.92143393,725586836,-64.72,9.97,279.58,7.1124663353,-36.4271812439,-2.42917203903,0.0,259.91494751,-45.9724731445,-68.2594451904,-0.49,0.19,0.27,1815.13
1523829343.96109986,725626502,-60.63,9.21,279.31,6.807554245,-36.406791687,-2.43385696411,0.0,260.176239014,-47.4092445374,-68.3538513184,-0.49,0.19,0.27,1815.13
1523829344.00133085,725666733,-56.03,8.48,278.92,6.46024656296,-36.3657989502,-2.45926427841,0.0,260.432769775,-48.8836784363,-68.4520874023,-0.49,0.19,0.27,1815.13
1523829344.04222775,725707630,-51.38,7.79,278.49,6.13309669495,-36.3012466431,-2.49183797836,0.0,260.670654297,-50.3221626282,-68.5433654785,-0.49,0.19,0.27,1815.13
1523829344.08245087,725747853,-46.7,7.16,278.05,5.8268866539,-36.2207069397,-2.52218985558,0.0,260.888305664,-51.7516441345,-68.6338348389,-0.49,0.19,0.27,1815.13
1523829344.12147093,725786873,-41.89,6.57,277.66,5.50480794907,-36.1161422729,-2.59312725067,0.0,261.081390381,-53.1362800598,-68.7206497192,-0.49,0.19,0.27,1815.13
1523829344.16098785,725826390,-36.82,6.05,277.14,5.17451334,-35.9900169373,-2.68078446388,0.0,261.275146484,-54.5919647217,-68.8167572021,-0.49,0.19,0.27,1815.13
1523829344.20101881,725866421,-32.21,5.6,276.62,4.94658756256,-35.8595657349,-2.70031356812,0.0,261.455108643,-56.0092277527,-68.9142913818,-0.49,0.19,0.27,1815.13
1523829344.24227571,725907678,-28.01,5.23,276.15,4.81186628342,-35.7221107483,-2.62501573563,0.0,261.625152588,-57.3880310059,-69.0055160522,-0.49,0.19,0.27,1815.13
1523829344.28253174,725947934,-24.01,4.79,275.85,4.71058702469,-35.5513458252,-2.55897879601,0.0,261.78616333,-58.7947807312,-69.0938415527,-0.49,0.19,0.27,1815.13
1523829344.32153177,725986934,-20.27,4.29,275.66,4.61332559586,-35.3596496582,-2.52285170555,0.0,261.940093994,-60.2281837463,-69.1799316406,-0.49,0.19,0.27,1815.13
1523829344.36120772,726026610,-16.42,3.78,275.46,4.48963117599,-35.175579071,-2.55714559555,0.0,262.084320068,-61.5864067078,-69.2625961304,-0.49,0.19,0.27,1815.13
1523829344.40115094,726066553,-12.39,3.24,275.22,4.39406824112,-34.9853096008,-2.59762072563,0.0,262.236907959,-63.0095710754,-69.3542022705,-0.49,0.19,0.27,1815.13
1523829344.44192481,726107327,-8.56,2.72,275.02,4.31865310669,-34.8047370911,-2.64359998703,0.0,262.384765625,-64.392288208,-69.448638916,-0.49,0.19,0.27,1815.13
1523829344.48250079,726147903,-5.32,2.22,274.85,4.29837417603,-34.6204833984,-2.65591216087,0.0,262.528503418,-65.7639923096,-69.5438919067,-0.48,0.19,0.27,1815.13
1523829344.52143383,726186836,-2.52,1.79,274.69,4.24900865555,-34.4408340454,-2.59838557243,0.0,262.669525146,-67.1251296997,-69.6409225464,-0.48,0.19,0.27,1815.13
1523829344.56115174,726226554,-0.26,1.35,274.55,4.24454593658,-34.2724647522,-2.39547228813,0.0,262.812774658,-68.482383728,-69.7361831665,-0.48,0.19,0.27,1815.13
1523829344.60116577,726266568,1.78,0.91,274.42,4.2437171936,-34.1075553894,-2.14941978455,0.0,262.958892822,-69.8351821899,-69.8232192993,-0.48,0.19,0.27,1815.13
1523829344.64180875,726307211,3.91,0.48,274.37,4.23969173431,-33.942325592,-1.89867544174,0.0,263.107971191,-71.1835174561,-69.9036407471,-0.48,0.19,0.27,1815.13
1523829344.68250394,726347906,5.25,0.02,274.32,4.24023914337,-33.783744812,-1.66066849232,0.0,263.249237061,-72.5264434814,-69.9719772339,-0.48,0.19,0.27,1815.13
1523829344.72163081,726387033,5.88,-0.39,274.29,4.22939920425,-33.6210250854,-1.46327507496,0.0,263.384338379,-73.8635406494,-70.0311813354,-0.48,0.19,0.27,1815.13
1523829344.76111889,726426521,6.06,-0.82,274.35,4.23411846161,-33.4612998962,-1.26361441612,0.0,263.523406982,-75.1963119507,-70.0844726562,-0.48,0.19,0.27,1815.13
1523829344.80090189,726466304,5.92,-1.19,274.44,4.25513458252,-33.2999763489,-0.98707562685,0.0,263.670715332,-76.5573654175,-70.1300582886,-0.48,0.19,0.27,1815.13
1523829344.84314084,726508543,5.77,-1.63,274.57,4.26387023926,-33.1542892456,-0.668636620045,0.0,263.813995361,-77.8470840454,-70.1782531738,-0.48,0.19,0.27,1815.13
1523829344.88264990,726548052,5.65,-2.08,274.71,4.27336883545,-32.9956512451,-0.368655502796,0.0,263.959411621,-79.1863632202,-70.2104492188,-0.48,0.19,0.27,1815.13
1523829344.92150688,726586909,5.56,-2.5,274.89,4.28572463989,-32.8333015442,-0.170537874103,0.0,264.091766357,-80.4443588257,-70.2338638306,-0.48,0.19,0.27,1815.13
1523829344.96114087,726626543,5.43,-2.9,275.05,4.30988645554,-32.6749916077,0.00679032551125,0.0,264.233551025,-81.7325744629,-70.2545928955,-0.48,0.19,0.27,1815.13
1523829345.00120282,726666605,5.14,-3.3,275.22,4.35237932205,-32.5177650452,0.199456006289,0.0,264.380279541,-83.0172653198,-70.2657775879,-0.48,0.19,0.27,1815.13
1523829345.04214191,726707544,5.07,-3.71,275.35,4.40383386612,-32.3666343689,0.373571574688,0.0,264.532562256,-84.2984695435,-70.2787399292,-0.48,0.19,0.27,1815.13
1523829345.08279777,726748200,5.22,-4.14,275.44,4.45095205307,-32.2074012756,0.534435987473,0.0,264.678192139,-85.5977325439,-70.2753143311,-0.48,0.19,0.27,1815.13
1523829345.12139773,726786800,5.47,-4.52,275.44,4.47683095932,-32.0654220581,0.665648043156,0.0,264.801391602,-86.7877197266,-70.2670593262,-0.48,0.19,0.27,1815.13
