timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1523829071.16136289,452826765,0.0,10.03,0.0,79.86,0.0,132.39,0.26,0.96
1523829071.20112276,452866525,0.0,12.69,0.0,80.21,0.0,134.65,0.26,0.96
1523829071.24222374,452907626,0.0,15.55,0.0,80.57,0.0,137.41,0.26,0.96
1523829071.28287792,452948280,0.0,18.66,0.0,81.01,0.0,140.4,0.26,0.96
1523829071.32115889,452986561,0.0,22.68,0.0,81.38,0.0,144.1,0.26,0.96
1523829071.36118793,453026590,0.0,26.86,0.0,81.75,0.0,148.09,0.26,0.96
1523829071.40088987,453066292,0.0,31.29,0.0,82.02,0.0,152.61,0.26,0.96
1523829071.44234085,453107743,0.0,35.34,0.0,82.34,0.0,156.79,0.26,0.96
1523829071.48088789,453146290,0.0,40.05,0.0,82.62,0.0,161.52,0.27,0.97
1523829071.52137280,453186775,0.0,44.78,0.0,82.96,0.0,166.17,0.27,0.97
1523829071.56103277,453226435,0.0,49.95,0.0,83.21,0.0,171.08,0.27,0.97
1523829071.60082793,453266230,0.0,55.38,0.0,83.52,0.0,176.28,0.27,0.97
1523829071.64233088,453307733,0.0,61.21,0.0,83.72,0.0,181.99,0.27,0.97
1523829071.68121290,453346615,0.0,66.39,0.0,83.93,0.0,187.1,0.22,0.97
1523829071.72138572,453386788,0.0,72.5,0.0,84.0,0.0,193.02,0.22,0.97
1523829071.76109171,453426494,0.0,77.9,0.0,84.13,0.0,198.38,0.22,0.97
1523829071.80086279,453466265,0.0,83.08,0.0,84.12,0.0,203.26,0.22,0.97
1523829071.84292674,453508329,0.0,88.21,0.0,84.14,0.0,208.03,0.22,0.97
1523829071.88106275,453546465,0.0,92.57,0.0,84.11,0.0,212.26,0.22,0.97
1523829071.92132783,453586730,0.0,96.34,0.0,84.18,0.0,216.39,0.22,0.97
1523829071.96090984,453626312,0.0,99.02,0.0,84.17,0.0,219.79,0.22,0.97
1523829072.00098681,453666389,0.0,101.49,0.0,84.24,0.0,223.04,0.22,0.97
1523829072.04219890,453707601,0.0,104.05,0.0,84.24,0.0,226.05,0.22,0.97
1523829072.08080292,453746205,0.0,105.93,0.0,84.32,0.0,227.88,0.23,0.97
1523829072.12136984,453786772,0.0,107.2,0.0,84.37,0.0,228.88,0.23,0.97
1523829072.16091990,453826322,0.0,108.63,0.0,84.45,0.0,230.19,0.23,0.97
1523829072.20133185,453866734,0.0,109.01,0.0,84.48,0.0,230.64,0.23,0.97
1523829072.24230385,453907706,0.0,109.7,0.0,84.54,0.0,231.44,0.23,0.97
1523829072.28100371,453946406,0.0,110.11,0.0,84.6,0.0,231.84,0.22,0.96
1523829072.32114577,453986548,0.0,110.49,0.0,84.73,0.0,232.3,0.22,0.96
1523829072.36131883,454026721,0.0,110.59,0.0,84.85,0.0,232.6,0.22,0.96
1523829072.40099287,454066395,0.0,111.96,0.0,84.96,0.0,234.16,0.22,0.96
1523829072.44236088,454107763,0.0,112.99,0.0,85.05,0.0,235.39,0.22,0.96
1523829072.48101377,454146416,0.0,114.87,0.0,85.13,0.0,237.35,0.23,0.96
1523829072.52118778,454186590,0.0,117.5,0.0,85.19,0.0,239.89,0.23,0.96
1523829072.56110477,454226507,0.0,120.41,0.0,85.22,0.0,242.64,0.23,0.96
1523829072.60093689,454266339,0.0,122.9,0.0,85.18,0.0,244.86,0.23,0.96
1523829072.64232087,454307723,0.0,125.89,0.0,85.09,0.0,247.58,0.23,0.96
1523829072.68110180,454346504,0.0,128.33,0.0,84.99,0.0,249.46,0.25,0.95
1523829072.72139382,454386796,0.0,130.72,0.0,84.85,0.0,251.22,0.25,0.95
1523829072.76093888,454426341,0.0,133.0,0.0,84.58,0.0,252.97,0.25,0.95
1523829072.80107188,454466474,0.0,134.84,0.0,84.25,0.0,254.37,0.25,0.95
1523829072.84309983,454508502,0.0,136.46,0.0,83.86,0.0,255.54,0.25,0.95
1523829072.88134289,454546745,0.0,138.04,0.0,83.44,0.0,256.57,0.25,0.95
1523829072.92139673,454586799,0.0,139.35,0.0,83.03,0.0,257.4,0.25,0.95
1523829072.96107984,454626482,0.0,140.38,0.0,82.57,0.0,258.22,0.25,0.96
1523829073.00079489,454666197,0.0,141.06,0.0,82.08,0.0,258.89,0.25,0.96
1523829073.04236984,454707772,0.0,140.9,0.0,81.59,0.0,259.0,0.25,0.96
1523829073.08096194,454746364,0.0,140.88,0.0,81.04,0.0,259.44,0.24,0.96
1523829073.12136889,454786771,0.0,140.68,0.0,80.44,0.0,259.77,0.24,0.96
1523829073.16115975,454826562,0.0,140.91,0.0,79.79,0.0,260.32,0.24,0.96
1523829073.20109487,454866497,0.0,141.6,0.0,79.16,0.0,260.68,0.24,0.96
1523829073.24294090,454908343,0.0,142.67,0.0,78.59,0.0,261.28,0.24,0.96
1523829073.28117490,454946577,0.0,143.31,0.0,78.05,0.0,261.48,0.24,0.96
1523829073.32151985,454986922,0.0,143.82,0.0,77.55,0.0,261.47,0.24,0.96
1523829073.36134982,455026752,0.0,144.51,0.0,77.03,0.0,261.39,0.24,0.96
1523829073.40111876,455066521,0.0,145.7,0.0,76.48,0.0,261.68,0.24,0.96
1523829073.44202971,455107432,0.0,146.86,0.0,75.95,0.0,261.72,0.24,0.96
1523829073.48090577,455146308,0.0,148.37,0.0,75.39,0.0,261.97,0.22,0.97
1523829073.52135873,455186761,0.0,149.79,0.0,74.89,0.0,261.95,0.22,0.97
1523829073.56095290,455226355,0.0,151.66,0.0,74.43,0.0,262.26,0.22,0.97
1523829073.60135293,455266755,0.0,153.3,0.0,73.99,0.0,262.44,0.22,0.97
1523829073.64232588,455307728,0.0,155.16,0.0,73.58,0.0,263.03,0.22,0.97
1523829073.68089390,455346296,0.0,156.83,0.0,73.18,0.0,263.67,0.27,0.97
1523829073.72146893,455386871,0.0,158.37,0.0,72.87,0.0,264.58,0.27,0.97
1523829073.76110888,455426511,0.0,159.42,0.0,72.52,0.0,265.26,0.27,0.98
1523829073.80114484,455466547,0.0,160.24,0.0,72.2,0.0,266.0,0.27,0.98
1523829073.84294271,455508345,0.0,160.68,0.0,71.87,0.0,266.45,0.27,0.98
1523829073.88145685,455546859,0.0,161.14,0.0,71.52,0.0,267.03,0.29,0.98
1523829073.92157793,455586980,0.0,161.44,0.0,71.21,0.0,267.36,0.29,0.98
1523829073.96099472,455626397,0.0,161.85,0.0,70.83,0.0,267.83,0.29,0.98
1523829074.00109982,455666502,0.0,162.09,0.0,70.49,0.0,268.11,0.29,0.98
1523829074.04235077,455707753,0.0,162.42,0.0,70.13,0.0,268.42,0.29,0.98
1523829074.08105373,455746456,0.0,162.61,0.0,69.78,0.0,268.52,0.25,0.99
1523829074.12147284,455786875,0.0,162.99,0.0,69.37,0.0,268.86,0.25,0.99
1523829074.16109586,455826498,0.0,163.27,0.0,68.98,0.0,269.02,0.25,0.99
1523829074.20099878,455866401,0.0,163.7,0.0,68.58,0.0,269.42,0.25,0.99
1523829074.24264479,455908047,0.0,163.85,0.0,68.22,0.0,269.74,0.25,0.99
1523829074.28101277,455946415,0.0,163.82,0.0,67.85,0.0,270.22,0.28,0.99
1523829074.32107472,455986477,0.0,163.08,0.0,67.58,0.0,270.32,0.28,0.99
1523829074.36115885,456026561,0.0,162.34,0.0,67.23,0.0,270.65,0.28,0.99
1523829074.40086794,456066270,0.0,161.4,0.0,66.86,0.0,270.79,0.28,0.99
1523829074.44228387,456107686,0.0,160.68,0.0,66.52,0.0,271.1,0.28,0.99
1523829074.48093987,456146342,0.0,159.83,0.0,66.22,0.0,271.2,0.27,0.99
1523829074.52144694,456186849,0.0,159.21,0.0,65.91,0.0,271.45,0.27,0.99
1523829074.56098175,456226384,0.0,158.48,0.0,65.61,0.0,271.47,0.27,0.99
1523829074.60107279,456266475,0.0,157.99,0.0,65.31,0.0,271.66,0.27,0.99
1523829074.64219785,456307600,0.0,157.34,0.0,65.0,0.0,271.49,0.27,0.99
1523829074.68094778,456346350,0.0,156.91,0.0,64.71,0.0,271.47,0.27,0.99
1523829074.72147894,456386881,0.0,156.5,0.0,64.36,0.0,271.25,0.27,0.99
1523829074.76105881,456426461,0.0,156.29,0.0,64.05,0.0,271.34,0.27,0.99
1523829074.80093288,456466335,0.0,155.75,0.0,63.73,0.0,271.19,0.27,0.99
1523829074.84279585,456508198,0.0,155.19,0.0,63.36,0.0,271.08,0.27,0.99
1523829074.88115191,456546554,0.0,154.53,0.0,62.91,0.0,270.74,0.25,0.99
1523829074.92121387,456586616,0.0,154.12,0.0,62.45,0.0,270.61,0.25,0.99
1523829074.96105194,456626454,0.0,153.53,0.0,61.97,0.0,270.25,0.25,0.99
1523829075.00119376,456666596,0.0,153.27,0.0,61.46,0.0,270.12,0.25,0.99
1523829075.04229379,456707696,0.0,152.96,0.0,60.89,0.0,269.75,0.25,0.99
1523829075.08089781,456746300,0.0,152.83,0.0,60.3,0.0,269.64,0.22,0.99
1523829075.12107277,456786475,0.0,152.58,0.0,59.72,0.0,269.44,0.22,0.99
1523829075.16103482,456826437,0.0,152.53,0.0,59.13,0.0,269.37,0.22,0.99
1523829075.20077682,456866179,0.0,152.3,0.0,58.54,0.0,269.14,0.22,0.99
1523829075.24227786,456907680,0.0,152.13,0.0,57.99,0.0,269.03,0.22,0.99
1523829075.28145981,456946862,0.0,151.83,0.0,57.37,0.0,268.93,0.28,0.99
1523829075.32120180,456986604,0.0,151.5,0.0,56.73,0.0,269.06,0.28,0.99
1523829075.36120892,457026611,0.0,151.27,0.0,56.03,0.0,269.07,0.28,0.99
1523829075.40088177,457066284,0.0,151.14,0.0,55.35,0.0,269.02,0.28,0.99
1523829075.44218588,457107588,0.0,151.08,0.0,54.62,0.0,268.87,0.28,0.99
1523829075.48105478,457146457,0.0,151.32,0.0,53.83,0.0,268.84,0.25,0.99
1523829075.52162886,457187031,0.0,151.47,0.0,53.09,0.0,268.78,0.25,0.99
1523829075.56110978,457226512,0.0,151.62,0.0,52.34,0.0,268.86,0.25,0.99
1523829075.60108280,457266485,0.0,151.71,0.0,51.43,0.0,269.02,0.25,0.99
1523829075.64250183,457307904,0.0,152.07,0.0,50.59,0.0,269.19,0.25,0.99
1523829075.68091393,457346316,0.0,152.69,0.0,49.77,0.0,269.28,0.22,0.99
1523829075.72144794,457386850,0.0,153.5,0.0,48.93,0.0,269.43,0.22,0.99
1523829075.76089382,457426296,0.0,153.9,0.0,48.04,0.0,269.52,0.22,0.99
1523829075.80095482,457466357,0.0,154.03,0.0,47.16,0.0,269.66,0.22,0.99
1523829075.84299374,457508396,0.0,154.24,0.0,46.2,0.0,269.9,0.22,0.99
1523829075.88127780,457546680,0.0,154.55,0.0,45.32,0.0,270.12,0.19,0.99
1523829075.92138171,457586784,0.0,154.87,0.0,44.44,0.0,270.31,0.19,0.99
1523829075.96096182,457626364,0.0,154.9,0.0,43.55,0.0,270.45,0.19,0.99
1523829076.00110888,457666511,0.0,154.4,0.0,42.74,0.0,270.51,0.19,0.99
1523829076.04229474,457707697,0.0,153.52,0.0,42.0,0.0,270.52,0.19,0.99
1523829076.08113384,457746536,0.0,152.52,0.0,41.24,0.0,270.48,0.2,0.99
1523829076.12120771,457786610,0.0,151.71,0.0,40.52,0.0,270.44,0.2,0.99
1523829076.16111279,457826515,0.0,150.78,0.0,39.84,0.0,270.42,0.2,0.99
1523829076.20082879,457866231,0.0,149.52,0.0,39.15,0.0,270.45,0.2,0.99
1523829076.24225879,457907661,0.0,148.4,0.0,38.45,0.0,270.53,0.2,0.99
1523829076.28273582,457948138,0.0,147.48,0.0,37.74,0.0,270.55,0.28,0.98
1523829076.32165885,457987061,0.0,146.86,0.0,37.0,0.0,270.62,0.28,0.98
1523829076.36109686,458026499,0.0,146.32,0.0,36.23,0.0,270.77,0.28,0.98
1523829076.40088582,458066288,0.0,146.09,0.0,35.51,0.0,270.9,0.28,0.98
1523829076.44222188,458107624,0.0,146.11,0.0,34.74,0.0,271.02,0.28,0.98
1523829076.48262978,458148032,0.0,146.32,0.0,33.92,0.0,271.14,0.3,0.98
1523829076.52141786,458186820,0.0,146.24,0.0,33.04,0.0,271.24,0.3,0.98
1523829076.56086373,458226266,0.0,146.3,0.0,32.08,0.0,271.33,0.3,0.97
1523829076.60104489,458266447,0.0,146.16,0.0,31.19,0.0,271.33,0.3,0.97
1523829076.64212990,458307532,0.0,146.18,0.0,30.22,0.0,271.41,0.3,0.97
1523829076.68248987,458347892,0.0,146.32,0.0,29.26,0.0,271.54,0.32,0.97
1523829076.72149777,458386900,0.0,146.57,0.0,28.33,0.0,271.67,0.32,0.97
1523829076.76099086,458426393,0.0,146.79,0.0,27.43,0.0,271.76,0.32,0.97
1523829076.80084586,458466248,0.0,147.15,0.0,26.55,0.0,271.82,0.32,0.97
1523829076.84289885,458508301,0.0,146.81,0.0,25.69,0.0,271.76,0.32,0.97
1523829076.88118291,458546585,0.0,146.19,0.0,24.8,0.0,271.72,0.35,0.96
1523829076.92130375,458586706,0.0,145.98,0.0,23.79,0.0,271.65,0.35,0.96
1523829076.96120787,458626610,0.0,146.58,0.0,22.76,0.0,271.48,0.35,0.96
1523829077.00083685,458666239,0.0,147.34,0.0,21.82,0.0,271.17,0.35,0.96
1523829077.04245973,458707862,0.0,148.33,0.0,20.76,0.0,270.91,0.35,0.96
1523829077.08101392,458746416,0.0,149.24,0.0,19.68,0.0,270.68,0.31,0.96
1523829077.12115574,458786558,0.0,149.93,0.0,18.57,0.0,270.43,0.31,0.96
1523829077.16096687,458826369,0.0,150.63,0.0,17.41,0.0,270.29,0.31,0.97
1523829077.20111394,458866516,0.0,151.3,0.0,16.18,0.0,270.18,0.31,0.97
1523829077.24225187,458907654,0.0,151.79,0.0,14.93,0.0,270.05,0.31,0.97
1523829077.28085780,458946260,0.0,151.93,0.0,13.68,0.0,269.98,0.34,0.97
1523829077.32171679,458987119,0.0,151.76,0.0,12.39,0.0,270.02,0.34,0.97
1523829077.36139178,459026794,0.0,151.71,0.0,11.13,0.0,270.1,0.34,0.97
1523829077.40091372,459066316,0.0,151.81,0.0,9.94,0.0,270.18,0.34,0.97
1523829077.44204688,459107449,0.0,152.17,0.0,8.78,0.0,270.26,0.34,0.97
1523829077.48121786,459146620,0.0,152.62,0.0,7.62,0.0,270.38,0.31,0.96
1523829077.52132177,459186724,0.0,152.95,0.0,6.5,0.0,270.48,0.31,0.96
1523829077.56103873,459226441,0.0,153.35,0.0,5.45,0.0,270.58,0.31,0.94
1523829077.60085082,459266253,0.0,153.23,0.0,4.42,0.0,270.72,0.31,0.94
1523829077.64231777,459307720,0.0,152.4,0.0,3.43,0.0,270.88,0.31,0.94
1523829077.68109989,459346502,0.0,150.93,0.0,2.52,0.0,271.02,0.38,0.89
1523829077.72130680,459386709,0.0,149.7,0.0,1.53,0.0,271.26,0.38,0.89
1523829077.76089883,459426301,0.0,149.02,0.0,0.61,0.0,271.49,0.38,0.84
1523829077.80098176,459466384,0.0,148.79,0.0,-0.26,0.0,271.71,0.38,0.84
1523829077.84270382,459508106,0.0,148.78,0.0,-1.13,0.0,271.9,0.38,0.84
1523829077.88116193,459546564,0.0,148.9,0.0,-1.91,0.0,272.07,0.4,0.78
1523829077.92142582,459586828,0.0,149.2,0.0,-2.74,0.0,272.25,0.4,0.78
1523829077.96144485,459626847,0.0,149.77,0.0,-3.6,0.0,272.41,0.4,0.72
1523829078.00087571,459666278,0.0,150.19,0.0,-4.41,0.0,272.5,0.4,0.72
1523829078.04203773,459707440,0.0,150.64,0.0,-5.18,0.0,272.54,0.4,0.72
1523829078.08117580,459746578,0.0,150.96,0.0,-5.97,0.0,272.51,0.44,0.67
