timestamp,TimeUS,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,U
1523829321.22158289,702886985,3,78936200,1997,17,0.66,39.8433056,-105.2095907,1861.25,33.4730033875,128.026992798,0.467000007629,1
1523829321.42158675,703086989,3,78936400,1997,17,0.66,39.8432688,-105.2095292,1861.09,33.3140029907,127.62122345,-0.700000047684,1
1523829321.62202883,703287431,3,78936600,1997,16,0.68,39.8432327,-105.2094673,1861.18,33.2440032959,127.046806335,-1.40800011158,1
1523829321.82167983,703487082,3,78936800,1997,17,0.66,39.8431974,-105.2094051,1861.57,33.0880012512,125.733703613,-3.16200017929,1
1523829322.02186775,703687270,3,78937000,1997,17,0.66,39.8431632,-105.2093426,1862.26,32.8850021362,125.162475586,-4.10400009155,1
1523829322.22158384,703886986,3,78937200,1997,17,0.66,39.8431297,-105.2092802,1863.21,32.5400009155,124.646286011,-5.68800020218,1
1523829322.42159677,704086999,3,78937400,1997,17,0.66,39.8430979,-105.2092181,1864.62,31.2860012054,122.85471344,-8.99600028992,1
1523829322.62188983,704287292,3,78937600,1997,17,0.66,39.8430683,-105.2091564,1866.47,30.5960006714,121.599967957,-10.5880002975,1
1523829322.82166076,704487063,3,78937800,1997,17,0.66,39.8430404,-105.2090959,1868.74,29.4160022736,120.833824158,-12.3510007858,1
1523829323.02156878,704686971,3,78938000,1997,17,0.66,39.8430138,-105.2090386,1871.35,27.7750015259,122.009315491,-14.2460002899,1
1523829323.22165990,704887062,3,78938200,1997,17,0.66,39.8429882,-105.2089858,1874.42,25.5520019531,123.243095398,-16.7119998932,1
1523829323.42179585,705087198,3,78938400,1997,17,0.66,39.842964,-105.2089377,1877.98,23.8330001831,124.529457092,-17.7760009766,1
1523829323.64119792,705306600,3,78938600,1997,17,0.66,39.8429407,-105.2088938,1881.7,21.7380008698,125.662834167,-19.6470012665,1
1523829323.82174182,705487144,3,78938800,1997,17,0.66,39.8429192,-105.2088542,1885.74,19.986000061,125.642349243,-20.1160011292,1
1523829324.02167273,705687075,3,78939000,1997,17,0.66,39.8428986,-105.2088173,1889.81,19.0280017853,126.563499451,-20.4270000458,1
1523829324.22174883,705887151,3,78939200,1997,17,0.66,39.842879,-105.2087835,1893.92,17.0200004578,127.965873718,-21.2420005798,1
1523829324.42158675,706086989,3,78939400,1997,17,0.66,39.8428613,-105.2087532,1898.24,15.4490003586,126.735794067,-21.6950016022,1
1523829324.62165189,706287054,3,78939600,1997,17,0.66,39.8428455,-105.2087261,1902.64,13.7260007858,128.110290527,-22.0670013428,1
1523829324.82186079,706487263,3,78939800,1997,17,0.66,39.8428305,-105.208701,1907.03,13.3540010452,127.854293823,-21.6960010529,1
1523829325.02166677,706687069,3,78940000,1997,17,0.66,39.8428161,-105.2086774,1911.39,12.4100008011,128.744934082,-21.5260009766,1
1523829325.24134493,706906747,3,78940200,1997,17,0.66,39.842802,-105.2086554,1915.63,11.7110004425,130.470748901,-21.9630012512,1
1523829325.42155886,707086961,3,78940400,1997,17,0.66,39.8427885,-105.208634,1920.0,11.9290008545,128.470169067,-20.9430007935,1
1523829325.62170887,707287111,3,78940600,1997,17,0.66,39.8427755,-105.2086137,1924.17,10.6670007706,131.211883545,-20.8190002441,1
1523829325.82172179,707487124,3,78940800,1997,17,0.66,39.8427624,-105.208595,1928.29,10.6300001144,133.67326355,-20.8280010223,1
1523829326.02168894,707687091,3,78941000,1997,17,0.66,39.8427493,-105.2085765,1932.45,11.1250009537,132.609176636,-19.7110004425,1
1523829326.22165394,707887056,3,78941200,1997,17,0.66,39.8427357,-105.208557,1936.4,11.4210004807,132.197769165,-18.7100009918,1
1523829326.42163277,708087035,3,78941400,1997,17,0.66,39.8427218,-105.2085368,1940.14,11.67000103,131.832809448,-18.7780017853,1
1523829326.62181687,708287219,3,78941600,1997,17,0.66,39.8427078,-105.2085158,1943.98,12.4560003281,131.237564087,-17.3510017395,1
1523829326.82147694,708486879,3,78941800,1997,17,0.66,39.8426931,-105.2084935,1947.48,12.7640008926,130.688095093,-17.3090000153,1
1523829327.02153182,708686934,3,78942000,1997,16,0.68,39.8426783,-105.2084713,1951.03,12.4670009613,131.667266846,-17.3730010986,1
1523829327.22162771,708887030,3,78942200,1997,16,0.68,39.8426636,-105.2084485,1954.61,13.1300010681,129.690109253,-16.7480010986,1
1523829327.42158175,709086984,3,78942400,1997,16,0.68,39.8426489,-105.2084236,1958.05,13.8830003738,126.705757141,-16.1740016937,1
1523829327.62158489,709286987,3,78942600,1997,16,0.68,39.8426342,-105.2083961,1961.32,14.7720003128,124.035850525,-15.1000003815,1
1523829327.82156992,709486972,3,78942800,1997,16,0.68,39.8426196,-105.208366,1964.53,15.5920009613,122.214378357,-13.5480003357,1
1523829328.02168393,709687086,3,78943000,1997,16,0.68,39.8426041,-105.2083338,1967.21,16.7460002899,122.069007874,-11.8990001678,1
1523829328.22172284,709887125,3,78943200,1997,16,0.68,39.8425877,-105.2082978,1969.59,18.6610012054,120.09349823,-10.3600006104,1
1523829328.42186379,710087266,3,78943400,1997,16,0.68,39.8425708,-105.2082579,1971.78,19.983001709,118.520393372,-8.51800060272,1
1523829328.62170792,710287110,3,78943600,1997,16,0.68,39.8425534,-105.2082145,1973.23,21.5300006866,116.692337036,-5.85600042343,1
1523829328.82182789,710487230,3,78943800,1997,16,0.68,39.8425353,-105.2081669,1974.05,23.4280014038,115.994407654,-1.80700004101,1
1523829329.02166390,710687066,3,78944000,1997,16,0.68,39.842517,-105.2081174,1974.15,23.3500003815,115.657546997,2.24100017548,1
1523829329.22175789,710887160,3,78944200,1997,16,0.68,39.8424983,-105.2080667,1973.45,24.3610019684,115.627960205,5.66000032425,1
1523829329.42168474,711087087,3,78944400,1997,16,0.68,39.8424789,-105.2080162,1972.02,23.4580001831,117.727813721,10.0040006638,1
1523829329.62161183,711287014,3,78944600,1997,16,0.68,39.8424574,-105.2079681,1969.36,23.8980007172,121.46736908,12.9670009613,1
1523829329.82161093,711487013,3,78944800,1997,16,0.68,39.8424363,-105.2079254,1965.98,19.8540000916,123.771697998,17.8830013275,1
1523829330.02170682,711687109,3,78945000,1997,16,0.68,39.842422,-105.2078936,1961.8,12.6690006256,117.327980042,22.0280017853,1
1523829330.22154880,711886951,3,78945200,1997,16,0.68,39.8424139,-105.2078728,1956.74,7.53900051117,115.237258911,25.2720012665,1
1523829330.42155790,712086960,3,78945400,1997,17,0.66,39.8424136,-105.2078649,1951.12,2.38900017738,4.62138986588,28.5200004578,1
1523829330.62163186,712287034,3,78945600,1997,16,0.67,39.8424226,-105.2078718,1944.49,9.93300056458,323.412200928,30.048002243,1
1523829330.82169676,712487099,3,78945800,1997,16,0.67,39.8424401,-105.2078929,1937.07,17.7240009308,316.873046875,30.811000824,1
1523829331.02159882,712687001,3,78946000,1997,15,0.68,39.8424661,-105.2079267,1929.5,24.6930007935,315.799835205,30.8650016785,1
1523829331.22181392,712887216,3,78946200,1997,14,0.73,39.8425008,-105.2079724,1923.55,29.6100006104,312.67755127,27.6790008545,1
1523829331.42148185,713086884,3,78946400,1997,13,0.74,39.8425384,-105.2080273,1918.16,32.7300033569,309.983001709,24.2870006561,1
1523829331.64146376,713306866,3,78946600,1997,13,0.74,39.8425775,-105.2080895,1913.34,35.6840019226,308.193328857,20.1700000763,1
1523829331.82187271,713487275,3,78946800,1997,14,0.73,39.8426179,-105.2081579,1909.52,37.561000824,306.35357666,16.0740013123,1
1523829332.02156687,713686969,3,78947000,1997,14,0.73,39.8426583,-105.2082293,1906.32,38.2760009766,305.728393555,13.3230009079,1
1523829332.22165680,713887059,3,78947200,1997,14,0.73,39.8426988,-105.2083023,1903.61,38.8819999695,305.03036499,10.3840007782,1
1523829332.42176294,714087165,3,78947400,1997,14,0.73,39.8427392,-105.208377,1901.72,38.8970031738,304.169036865,7.75500059128,1
1523829332.62187076,714287273,3,78947600,1997,14,0.73,39.842779,-105.2084521,1900.05,38.9460029602,304.109863281,5.84400033951,1
1523829332.82165694,714487059,3,78947800,1997,15,0.71,39.8428187,-105.2085273,1898.68,39.0980033875,303.971893311,5.8360004425,1
1523829333.02165294,714687055,3,78948000,1997,15,0.71,39.8428588,-105.2086021,1897.23,39.0680007935,304.697479248,5.52400016785,1
1523829333.22170472,714887107,3,78948200,1997,15,0.71,39.8428988,-105.2086769,1896.07,38.827003479,304.240783691,4.69400024414,1
1523829333.42190075,715087303,3,78948400,1997,15,0.71,39.8429383,-105.2087523,1894.96,39.2170028687,303.478393555,5.25800037384,1
1523829333.64132571,715306728,3,78948600,1997,15,0.71,39.8429774,-105.2088283,1893.94,38.7520027161,302.947174072,5.25600004196,1
1523829333.82169485,715487097,3,78948800,1997,15,0.71,39.8430156,-105.2089043,1892.81,38.8430023193,302.409790039,3.87300014496,1
1523829334.02150989,715686912,3,78949000,1997,15,0.71,39.8430527,-105.2089811,1891.79,38.8430023193,301.331390381,3.0640001297,1
1523829334.22171092,715887113,3,78949200,1997,15,0.71,39.8430891,-105.2090585,1891.01,38.6820030212,300.862731934,2.98300004005,1
1523829334.42179775,716087200,3,78949400,1997,15,0.71,39.8431245,-105.2091357,1890.25,38.21900177,300.220916748,2.54300022125,1
1523829334.62155390,716286956,3,78949600,1997,15,0.71,39.8431594,-105.2092126,1889.47,38.1840019226,300.725097656,1.27400004864,1
1523829334.82169986,716487102,3,78949800,1997,16,0.66,39.843195,-105.209289,1888.96,38.1230010986,301.681274414,-0.106000006199,1
1523829335.02179980,716687202,3,78950000,1997,16,0.66,39.8432312,-105.2093642,1888.57,37.7810020447,302.289978027,0.884000062943,1
1523829335.22163272,716887035,3,78950200,1997,16,0.66,39.843268,-105.2094385,1888.19,37.6850013733,302.919799805,-0.0100000007078,1
1523829335.42167592,717087078,3,78950400,1997,16,0.66,39.8433052,-105.2095121,1887.89,37.533000946,303.5206604,-0.396000027657,1
1523829335.62169671,717287099,3,78950600,1997,16,0.66,39.8433426,-105.2095854,1887.78,37.4490013123,302.95223999,0.0840000063181,1
1523829335.82159591,717486998,3,78950800,1997,17,0.66,39.8433797,-105.209658,1887.66,37.0670013428,303.266876221,0.16700001061,1
1523829336.02189994,717687302,3,78951000,1997,17,0.66,39.8434167,-105.2097302,1887.58,37.0550003052,302.787353516,0.932000041008,1
1523829336.22183681,717887239,3,78951200,1997,17,0.66,39.8434531,-105.2098023,1887.5,36.7430000305,302.799377441,0.397000014782,1
1523829336.42164493,718087047,3,78951400,1997,17,0.66,39.8434891,-105.209874,1887.55,36.7290000916,302.491363525,-1.28200006485,1
1523829336.62168574,718287088,3,78951600,1997,17,0.66,39.8435247,-105.2099456,1887.77,36.530002594,302.746398926,-2.82700014114,1
1523829336.82161283,718487015,3,78951800,1997,17,0.66,39.8435602,-105.2100177,1888.13,36.9460029602,301.9296875,-2.49700021744,1
1523829337.02183485,718687237,3,78952000,1997,17,0.66,39.843596,-105.2100906,1888.68,37.2390022278,302.158843994,-2.47500014305,1
1523829337.22175574,718887158,3,78952200,1997,17,0.66,39.8436316,-105.2101642,1889.08,37.3280029297,301.476135254,-2.38000011444,1
1523829337.42170477,719087107,3,78952400,1997,17,0.66,39.8436669,-105.2102385,1889.5,37.5270004272,301.151031494,-2.07800006866,1
1523829337.62157083,719286973,3,78952600,1997,17,0.66,39.8437017,-105.2103131,1889.92,37.1940002441,300.955718994,-3.80500006676,1
1523829337.82171988,719487122,3,78952800,1997,17,0.66,39.8437365,-105.2103878,1890.42,37.7010002136,300.968200684,-3.09600019455,1
1523829338.02171779,719687120,3,78953000,1997,17,0.66,39.8437707,-105.2104632,1890.89,37.4970016479,299.927459717,-3.61500024796,1
1523829338.24176383,719907166,3,78953200,1997,17,0.66,39.8438038,-105.2105396,1891.36,37.7440032959,298.448181152,-3.35900020599,1
1523829338.42175388,720087156,3,78953400,1997,17,0.66,39.8438346,-105.2106171,1891.98,37.2709999084,295.572998047,-3.13800024986,1
1523829338.62169194,720287094,3,78953600,1997,17,0.66,39.8438627,-105.2106961,1892.62,37.1980018616,293.325866699,-4.4420003891,1
1523829338.82174778,720487150,3,78953800,1997,17,0.66,39.8438896,-105.2107766,1893.4,37.7250022888,292.617919922,-3.35000014305,1
1523829339.02161574,720687018,3,78954000,1997,17,0.66,39.8439148,-105.2108578,1893.95,37.4029998779,290.747802734,-2.51300001144,1
1523829339.24117589,720906578,3,78954200,1997,17,0.66,39.8439388,-105.2109396,1894.32,37.5810012817,290.26776123,-1.26200008392,1
1523829339.42151976,721086922,3,78954400,1997,17,0.66,39.843962,-105.2110222,1894.43,37.7430000305,289.615203857,0.0440000034869,1
1523829339.62166286,721287065,3,78954600,1997,17,0.66,39.843984,-105.2111059,1894.33,38.0510025024,288.024169922,1.23000001907,1
1523829339.82160282,721487005,3,78954800,1997,17,0.66,39.844005,-105.2111908,1894.06,38.2550010681,287.466064453,1.14700007439,1
1523829340.02173471,721687137,3,78955000,1997,17,0.66,39.8440245,-105.2112761,1893.81,37.9310035706,285.695098877,0.992000043392,1
1523829340.22169280,721887095,3,78955200,1997,16,0.66,39.8440422,-105.2113619,1893.58,38.1450004578,284.373687744,1.15800011158,1
1523829340.42162871,722087031,3,78955400,1997,16,0.68,39.8440593,-105.2114486,1893.02,38.1990013123,284.210723877,1.89700007439,1
1523829340.64117289,722306575,3,78955600,1997,16,0.68,39.8440754,-105.2115356,1892.61,38.5670013428,282.905059814,2.57000017166,1
1523829340.84167981,722507082,3,78955800,1997,15,0.73,39.844089,-105.2116233,1892.03,38.2730026245,279.812652588,3.08900022507,1
1523829341.02189088,722687293,3,78956000,1997,15,0.73,39.8441011,-105.2117113,1891.41,38.3650016785,280.509979248,3.65800023079,1
1523829341.22155094,722886953,3,78956200,1997,15,0.73,39.8441133,-105.2117986,1890.8,37.9570007324,280.118713379,3.4310002327,1
1523829341.42164493,723087047,3,78956400,1997,14,0.86,39.8441266,-105.2118857,1890.27,38.3590011597,281.973114014,3.29300022125,1
1523829341.62166786,723287070,3,78956600,1997,14,0.86,39.844141,-105.2119734,1889.75,38.5710029602,282.139587402,3.20100021362,1
1523829341.82155371,723486956,3,78956800,1997,14,0.86,39.844157,-105.2120615,1888.99,38.5320014954,283.447479248,2.60300016403,1
1523829342.02188087,723687283,3,78957000,1997,14,0.86,39.8441723,-105.2121488,1888.55,38.3730010986,282.359100342,3.02700018883,1
1523829342.26130772,723926710,4,78957200,1997,14,0.86,39.8441873,-105.2122371,1888.02,38.9480018616,282.168121338,2.05000019073,1
1523829342.46133685,724126739,4,78957400,1997,14,0.86,39.8442016,-105.2123257,1887.67,38.6100006104,281.448547363,1.86600005627,1
1523829342.66111493,724326517,4,78957600,1997,14,0.86,39.8442146,-105.2124137,1887.42,38.3290023804,280.710662842,1.83500003815,1
1523829342.86140490,724526807,4,78957800,1997,14,0.86,39.8442271,-105.2125018,1887.32,38.4130020142,280.494110107,0.820000052452,1
1523829343.06115985,724726562,4,78958000,1997,14,0.86,39.8442396,-105.2125895,1887.31,38.0310020447,280.572143555,0.165000006557,1
1523829343.26131678,724926719,4,78958200,1997,14,0.86,39.8442519,-105.2126764,1887.4,37.6730003357,280.420684814,-0.383000016212,1
1523829343.46134472,725126747,4,78958400,1997,14,0.86,39.8442641,-105.2127632,1887.69,37.9000015259,280.346862793,-1.08100008965,1
1523829343.66127777,725326680,4,78958600,1997,13,0.88,39.8442763,-105.2128497,1888.14,37.5110015869,280.471405029,-1.74800002575,1
1523829343.86136174,725526764,4,78958800,1997,13,0.88,39.8442885,-105.2129353,1888.61,37.0380020142,280.496520996,-2.27200007439,1
1523829344.06121492,725726617,4,78959000,1997,13,0.88,39.8443005,-105.2130201,1888.96,36.766002655,280.24798584,-1.83000004292,1
1523829344.26132989,725926732,4,78959200,1997,13,0.88,39.8443106,-105.2131049,1889.41,36.7620010376,277.801177979,-1.67700004578,1
1523829344.46112275,726126525,4,78959400,1997,16,0.7,39.8443185,-105.2131891,1890.0,35.919002533,276.955841064,-2.2460000515,1
1523829344.66149592,726326898,4,78959600,1997,16,0.7,39.8443248,-105.2132719,1890.84,35.31300354,275.764678955,-2.24900007248,1
1523829344.86079788,726526200,4,78959800,1997,15,0.73,39.8443307,-105.2133521,1891.46,33.5170021057,276.026763916,-1.36800003052,1
1523829345.06104779,726726450,4,78960000,1997,15,0.73,39.8443359,-105.2134296,1891.74,32.7980003357,275.38381958,0.31400001049,1
1523829345.26129389,726926696,4,78960200,1997,15,0.73,39.8443413,-105.2135056,1891.83,32.1650009155,275.987640381,1.46000003815,1
1523829345.46111274,727126515,4,78960400,1997,15,0.73,39.8443476,-105.2135802,1891.62,31.6500015259,276.884887695,1.9430000782,1
1523829345.66097474,727326377,4,78960600,1997,15,0.73,39.8443544,-105.2136535,1891.2,31.0140018463,276.957366943,3.27600026131,1
1523829345.86108589,727526488,4,78960800,1997,15,0.73,39.8443607,-105.213725,1890.19,30.0590019226,276.212127686,4.08400011063,1
1523829346.06106591,727726468,4,78961000,1997,14,0.75,39.8443674,-105.2137953,1889.86,30.2680015564,277.759429932,2.80200004578,1
1523829346.26113486,727926537,4,78961200,1997,14,0.75,39.8443746,-105.2138654,1889.63,29.9410018921,277.376953125,0.974000036716,1
1523829346.46095872,728126361,4,78961400,1997,14,0.75,39.8443826,-105.2139342,1889.63,29.4050006866,279.451843262,-0.408000022173,1
1523829346.66093779,728326340,4,78961600,1997,14,0.75,39.8443912,-105.214002,1889.77,29.0700016022,279.225921631,0.390000015497,1
1523829346.86118388,728526586,4,78961800,1997,14,0.75,39.8443992,-105.2140685,1889.64,28.2160015106,278.74786377,0.54800003767,1
1523829347.06176090,728727163,4,78962000,1997,14,0.75,39.8444079,-105.2141343,1890.06,29.0240020752,281.533660889,0.487000018358,1
1523829347.26114678,728926549,4,78962200,1997,14,0.75,39.8444162,-105.2141992,1889.82,27.5200004578,277.287628174,1.18400001526,1
1523829347.46143293,729126835,4,78962400,1997,16,0.68,39.8444216,-105.2142623,1889.68,27.1170005798,275.888244629,1.50000011921,1
1523829347.66116476,729326567,4,78962600,1997,16,0.68,39.8444258,-105.2143244,1889.42,26.5950012207,274.232269287,0.488000035286,1
1523829347.86103773,729526440,4,78962800,1997,16,0.68,39.8444282,-105.2143858,1889.28,26.0810012817,271.216461182,-0.237000018358,1
1523829348.06159377,729726996,4,78963000,1997,16,0.68,39.8444281,-105.2144457,1889.25,25.2800006866,268.784179688,-0.0720000043511,1
1523829348.26150084,729926903,4,78963200,1997,16,0.68,39.8444259,-105.2145041,1889.22,24.8390007019,265.824981689,-0.280000001192,1
1523829348.46119285,730126595,4,78963400,1997,15,0.72,39.8444215,-105.2145609,1889.18,24.2080020905,262.601379395,-0.185000002384,1
1523829348.66118193,730326584,4,78963600,1997,16,0.68,39.844415,-105.2146167,1889.2,24.1960010529,260.531402588,-0.139000013471,1
1523829348.86137271,730526775,4,78963800,1997,16,0.68,39.844407,-105.2146718,1889.09,23.9720020294,258.668792725,0.184000015259,1
1523829349.06090474,730726307,4,78964000,1997,16,0.68,39.8443972,-105.214726,1889.1,23.8660011292,255.953979492,0.889000058174,1
1523829349.26120782,730926610,4,78964200,1997,16,0.68,39.8443856,-105.2147795,1888.94,23.7240009308,253.364318848,1.01600003242,1
1523829349.46140885,731126811,4,78964400,1997,16,0.68,39.8443724,-105.2148318,1888.47,23.529001236,251.103240967,1.67800009251,1
1523829349.66146684,731326869,4,78964600,1997,16,0.68,39.844357,-105.2148834,1888.06,23.797000885,247.538467407,1.89200007915,1
1523829349.86133671,731526739,4,78964800,1997,16,0.68,39.8443393,-105.2149339,1887.5,23.658000946,244.36769104,2.19800019264,1
1523829350.06115794,731726560,4,78965000,1997,16,0.68,39.8443188,-105.2149824,1887.08,23.5950012207,238.93157959,1.58400011063,1
1523829350.24174380,731907146,4,78965200,1997,15,0.71,39.8442956,-105.2150283,1886.65,23.3930015564,235.328598022,1.30800008774,1
1523829350.44185877,732107261,4,78965400,1997,15,0.71,39.8442701,-105.2150721,1886.43,23.3520011902,231.54258728,1.24000000954,1
1523829350.64180493,732307207,4,78965600,1997,14,0.71,39.844243,-105.2151137,1886.03,23.001001358,228.39730835,1.89500010014,1
1523829350.86097383,732526376,4,78965800,1997,15,0.71,39.8442146,-105.2151528,1885.65,22.7720012665,225.014953613,1.20300006866,1
1523829351.06071973,732726122,4,78966000,1997,15,0.71,39.8441849,-105.2151893,1885.28,22.3880004883,222.214431763,1.39800012112,1
1523829351.26119184,732926594,4,78966200,1997,15,0.71,39.8441539,-105.2152225,1885.02,21.9340019226,217.698120117,1.61300003529,1
1523829351.46142292,733126825,4,78966400,1997,15,0.71,39.8441219,-105.2152522,1884.64,21.5210018158,214.785110474,2.78400015831,1
1523829351.64174771,733307150,4,78966600,1997,15,0.71,39.8440896,-105.21528,1883.94,21.1630001068,213.15083313,2.85500001907,1
1523829351.86085892,733526261,4,78966800,1997,15,0.71,39.8440569,-105.2153053,1883.36,20.7630004883,210.030792236,3.76400017738,1
1523829352.06102371,733726426,4,78967000,1997,15,0.71,39.8440241,-105.2153287,1882.6,20.5630016327,208.833877563,3.96000027657,1
1523829352.26090193,733926304,4,78967200,1997,15,0.71,39.8439913,-105.2153507,1881.88,20.2200012207,207.554351807,3.95300006866,1
1523829352.46088672,734126289,4,78967400,1997,15,0.71,39.8439586,-105.2153716,1881.11,20.1390018463,205.91986084,3.82800006866,1
1523829352.66086292,734326265,4,78967600,1997,15,0.71,39.8439257,-105.2153915,1880.45,20.0130004883,205.266708374,3.78600025177,1
1523829352.84187675,734507279,4,78967800,1997,15,0.71,39.8438928,-105.2154105,1879.87,19.7930011749,204.053955078,3.4390001297,1
1523829353.04161191,734707014,4,78968000,1997,14,0.71,39.8438606,-105.2154293,1879.23,19.4980010986,204.672119141,2.75100016594,1
1523829353.26135182,734926754,4,78968200,1997,14,0.77,39.843829,-105.2154482,1878.65,19.0500011444,205.228637695,3.12900018692,1
1523829353.46109772,735126500,4,78968400,1997,14,0.77,39.8437973,-105.2154666,1877.93,19.4150009155,203.1534729,3.49900007248,1
1523829353.66130471,735326707,4,78968600,1997,14,0.77,39.8437656,-105.2154846,1877.24,18.9950008392,204.027252197,3.4310002327,1
1523829353.86110592,735526508,4,78968800,1997,14,0.77,39.8437343,-105.2155026,1876.4,18.8800010681,203.285873413,4.06800031662,1
1523829354.06115294,735726555,4,78969000,1997,15,0.71,39.8437029,-105.21552,1875.57,18.8050003052,203.489120483,3.80400013924,1
1523829354.26089382,735926296,4,78969200,1997,15,0.71,39.8436715,-105.2155372,1874.73,18.7630004883,202.488372803,3.25400018692,1
1523829354.46120787,736126610,4,78969400,1997,15,0.71,39.8436404,-105.2155544,1874.17,18.513999939,204.147979736,2.98900008202,1
1523829354.66091990,736326322,4,78969600,1997,14,0.77,39.8436101,-105.215572,1873.56,18.358001709,203.529754639,2.42200016975,1
1523829354.86140490,736526807,4,78969800,1997,14,0.77,39.8435801,-105.2155895,1873.13,18.1909999847,204.157577515,2.50900006294,1
1523829355.06133580,736726738,4,78970000,1997,15,0.71,39.8435503,-105.2156069,1872.75,17.9800014496,204.741394043,2.89900016785,1
1523829355.26101589,736926418,4,78970200,1997,15,0.71,39.8435204,-105.2156243,1872.14,18.2420005798,204.293960571,3.47900009155,1
1523829355.46113777,737126540,4,78970400,1997,15,0.71,39.84349,-105.2156413,1871.41,18.4050006866,202.650527954,4.38700008392,1
1523829355.66100073,737326403,4,78970600,1997,15,0.71,39.8434587,-105.2156575,1870.56,18.7690010071,201.71257019,4.43200016022,1
1523829355.86105585,737526458,4,78970800,1997,15,0.71,39.8434263,-105.2156719,1869.86,19.3200016022,197.077392578,5.11600017548,1
1523829356.06120491,737726607,4,78971000,1997,15,0.71,39.8433921,-105.2156834,1869.08,19.829000473,192.764953613,4.26500034332,1
1523829356.26119494,737926597,4,78971200,1997,14,0.77,39.8433573,-105.215692,1868.3,19.5820007324,188.630599976,3.16200017929,1
1523829356.46112084,738126523,4,78971400,1997,14,0.77,39.8433219,-105.2156971,1867.72,19.8990001678,184.078613281,2.26300001144,1
1523829356.66122079,738326623,4,78971600,1997,14,0.77,39.8432858,-105.2156986,1867.29,20.1490001678,179.796051025,2.02900004387,1
1523829356.86109376,738526496,4,78971800,1997,14,0.77,39.8432495,-105.2156961,1866.75,20.404001236,173.993988037,1.71400010586,1
1523829357.06150484,738726907,4,78972000,1997,14,0.77,39.8432133,-105.2156891,1866.36,20.0590000153,169.38949585,2.19800019264,1
1523829357.26128888,738926691,4,78972200,1997,14,0.77,39.8431782,-105.2156786,1865.76,20.0740013123,164.462173462,2.47500014305,1
1523829357.46131492,739126717,4,78972400,1997,14,0.77,39.8431444,-105.215665,1864.99,19.6620006561,159.733886719,1.79700005054,1
1523829357.66122389,739326626,4,78972600,1997,15,0.73,39.8431122,-105.2156483,1864.2,19.4560012817,154.255828857,1.63000011444,1
1523829357.86116385,739526566,4,78972800,1997,15,0.73,39.8430814,-105.2156271,1863.72,19.3950004578,148.72354126,1.72100007534,1
1523829358.06104875,739726451,4,78973000,1997,15,0.73,39.8430525,-105.2156021,1863.19,19.2950000763,142.802520752,1.86400008202,1
1523829358.26146078,739926863,4,78973200,1997,15,0.73,39.8430259,-105.2155725,1862.69,19.6650009155,136.067962646,2.72700023651,1
1523829358.46144485,740126847,4,78973400,1997,15,0.73,39.8430014,-105.2155405,1861.96,19.1190013885,133.529281616,3.4430000782,1
1523829358.66153979,740326942,4,78973600,1997,16,0.68,39.8429784,-105.2155059,1861.32,19.2070007324,128.324234009,3.92300009727,1
1523829358.86093974,740526342,4,78973800,1997,16,0.68,39.8429582,-105.215469,1860.57,19.0880012512,122.22429657,3.86200022697,1
1523829359.06113076,740726533,4,78974000,1997,16,0.68,39.8429407,-105.2154307,1859.62,18.9810009003,118.341835022,4.61400032043,1
1523829359.26117778,740926580,4,78974200,1997,16,0.68,39.8429254,-105.2153893,1858.78,19.4570007324,113.275840759,5.0720000267,1
1523829359.46088791,741126290,4,78974400,1997,16,0.68,39.8429124,-105.2153462,1857.84,19.6050014496,109.130508423,4.52600002289,1
1523829359.66133976,741326742,4,78974600,1997,15,0.73,39.8429019,-105.2153012,1856.92,20.0440006256,105.128555298,4.8890004158,1
1523829359.86116290,741526565,4,78974800,1997,15,0.73,39.8428927,-105.2152554,1855.97,19.9930000305,104.123329163,5.0670003891,1
1523829360.06134176,741726744,4,78975000,1997,15,0.73,39.8428841,-105.2152087,1855.11,20.1690006256,103.318916321,5.28300046921,1
1523829360.26133180,741926734,4,78975200,1997,14,0.76,39.8428757,-105.2151618,1854.22,20.1640014648,103.194107056,5.51300048828,1
1523829360.46129179,742126694,4,78975400,1997,15,0.73,39.8428671,-105.2151144,1853.3,20.2530002594,103.891395569,5.78200006485,1
1523829360.66097283,742326375,4,78975600,1997,15,0.73,39.8428579,-105.2150672,1852.4,20.2560005188,104.726165771,5.30500030518,1
1523829360.86137390,742526776,4,78975800,1997,15,0.73,39.8428484,-105.2150203,1851.48,20.3480014801,104.723747253,4.95900011063,1
1523829361.06132174,742726724,4,78976000,1997,15,0.73,39.8428386,-105.2149735,1850.61,20.3670005798,105.950889587,4.65799999237,1
1523829361.26142287,742926825,4,78976200,1997,15,0.73,39.8428284,-105.214927,1849.73,20.4590015411,105.874885559,4.42000007629,1
1523829361.46146083,743126863,4,78976400,1997,15,0.73,39.8428176,-105.2148803,1849.02,20.5040016174,107.80532074,4.23100042343,1
1523829361.66122293,743326625,4,78976600,1997,15,0.73,39.8428065,-105.2148343,1848.25,20.2150001526,107.418586731,3.84500026703,1
1523829361.86114383,743526546,4,78976800,1997,15,0.73,39.8427953,-105.2147887,1847.5,20.1270008087,108.469100952,4.29700040817,1
