timestamp,TimeUS,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,U
1523826953.68130398,819169599,4,76568600,1997,17,0.66,39.8419764,-105.2115524,1812.0,2.35400009155,309.834564209,0.0870000049472,1
1523826953.88119888,819369494,4,76568800,1997,17,0.66,39.8419788,-105.2115566,1812.06,2.1360001564,306.852935791,0.127000004053,1
1523826954.08100891,819569304,4,76569000,1997,17,0.66,39.841981,-105.2115603,1811.94,2.19100022316,304.689666748,0.168000012636,1
1523826954.28107190,819769367,4,76569200,1997,17,0.66,39.841983,-105.211564,1811.83,1.87000012398,302.157043457,0.118000008166,1
1523826954.48092985,819969225,4,76569400,1997,17,0.66,39.8419847,-105.2115683,1811.79,2.1360001564,297.528259277,0.107000008225,1
1523826954.68094683,820169242,4,76569600,1997,17,0.66,39.8419864,-105.2115734,1811.74,2.55400013924,293.661132812,0.105000004172,1
1523826954.86111283,820349408,4,76569800,1997,17,0.66,39.8419877,-105.2115787,1811.72,2.33700013161,289.93170166,0.0960000008345,1
1523826955.08080482,820569100,4,76570000,1997,17,0.66,39.8419888,-105.2115838,1811.68,2.22500014305,289.165710449,0.097000002861,1
1523826955.28085089,820769146,4,76570200,1997,17,0.66,39.8419901,-105.2115893,1811.61,2.82800006866,289.487182617,0.196000009775,1
1523826955.48072100,820969016,4,76570400,1997,17,0.66,39.8419921,-105.2115962,1811.58,3.47600007057,290.385040283,0.246000006795,1
1523826955.68091583,821169211,4,76570600,1997,17,0.66,39.8419942,-105.2116035,1811.51,3.31500005722,290.2940979,0.20000000298,1
1523826955.88095689,821369252,4,76570800,1997,17,0.66,39.8419962,-105.2116104,1811.49,3.23200011253,290.529937744,0.283000022173,1
1523826956.08107400,821569369,4,76571000,1997,17,0.66,39.8419982,-105.2116173,1811.42,3.17800021172,290.664428711,0.198000013828,1
1523826956.28108287,821769378,4,76571200,1997,17,0.66,39.842,-105.2116239,1811.39,2.95300006866,290.668029785,0.300000011921,1
1523826956.48099899,821969294,4,76571400,1997,17,0.66,39.8420018,-105.2116304,1811.36,2.9240000248,290.957885742,0.224000006914,1
1523826956.68096399,822169259,4,76571600,1997,17,0.66,39.8420036,-105.2116371,1811.31,3.22500014305,289.867156982,0.259000003338,1
1523826956.88098693,822369282,4,76571800,1997,17,0.66,39.8420052,-105.2116441,1811.33,3.11000013351,287.315765381,0.336000025272,1
1523826957.08107781,822569373,4,76572000,1997,17,0.66,39.8420063,-105.211651,1811.33,3.03200006485,284.129852295,0.230000004172,1
1523826957.28102183,822769317,4,76572200,1997,17,0.66,39.8420071,-105.2116581,1811.33,3.11600017548,280.972625732,0.22800001502,1
1523826957.46127391,822949569,4,76572400,1997,17,0.66,39.8420075,-105.2116657,1811.3,3.45000004768,277.762512207,0.168000012636,1
1523826957.68088102,823169176,4,76572600,1997,17,0.66,39.8420081,-105.2116735,1811.26,3.28100013733,278.034301758,0.160000011325,1
1523826957.88097882,823369274,4,76572800,1997,17,0.66,39.8420091,-105.2116809,1811.23,3.14100003242,280.085601807,0.184000015259,1
1523826958.08082581,823569121,4,76573000,1997,17,0.66,39.8420104,-105.2116885,1811.25,3.53100013733,282.591583252,0.0830000042915,1
1523826958.28074598,823769041,4,76573200,1997,17,0.66,39.8420121,-105.2116963,1811.23,3.36600017548,284.950714111,0.256000012159,1
1523826958.48071694,823969012,4,76573400,1997,17,0.66,39.842014,-105.2117039,1811.18,3.45300006866,287.346405029,0.177000001073,1
1523826958.68079185,824169087,4,76573600,1997,17,0.66,39.842016,-105.2117113,1811.15,3.242000103,288.472564697,0.135000005364,1
1523826958.88092399,824369219,4,76573800,1997,17,0.66,39.8420178,-105.2117185,1811.1,3.27400016785,289.477600098,0.144000008702,1
1523826959.08086395,824569159,4,76574000,1997,17,0.66,39.8420196,-105.2117259,1811.1,3.31700015068,287.491455078,0.241000011563,1
1523826959.28088784,824769183,4,76574200,1997,17,0.66,39.842021,-105.2117332,1811.1,3.2610001564,286.343475342,0.171000003815,1
1523826959.48089886,824969194,4,76574400,1997,17,0.66,39.8420223,-105.2117404,1811.11,3.04200005531,283.996154785,0.304000020027,1
1523826959.68080091,825169096,4,76574600,1997,17,0.66,39.8420235,-105.2117477,1811.12,3.40100026131,283.907318115,0.270000010729,1
1523826959.88073587,825369031,4,76574800,1997,17,0.66,39.842025,-105.2117554,1811.11,3.40800023079,284.335754395,0.220000013709,1
1523826960.06135297,825549648,4,76575000,1997,17,0.66,39.8420266,-105.2117628,1811.11,3.24100017548,285.605041504,0.212000012398,1
1523826960.28102589,825769321,4,76575200,1997,17,0.66,39.8420284,-105.2117705,1811.08,3.66900014877,286.881500244,0.25,1
1523826960.48103285,825969328,4,76575400,1997,17,0.66,39.8420304,-105.2117789,1811.06,3.8900001049,286.085266113,0.145000010729,1
1523826960.66119885,826149494,4,76575600,1997,17,0.66,39.8420321,-105.2117879,1811.09,4.0529999733,284.534393311,0.186000004411,1
1523826960.88086987,826369165,4,76575800,1997,17,0.66,39.8420336,-105.2117972,1811.07,4.10400009155,283.276000977,0.299000024796,1
1523826961.08067083,826568966,4,76576000,1997,17,0.66,39.8420351,-105.2118072,1811.04,4.59400033951,281.748565674,0.296000003815,1
1523826961.28088689,826769182,4,76576200,1997,17,0.66,39.8420366,-105.211818,1811.08,4.79800033569,280.762207031,0.175000011921,1
1523826961.48065281,826968948,4,76576400,1997,17,0.66,39.8420385,-105.2118292,1811.05,5.01800012589,282.725219727,0.165000006557,1
1523826961.68075800,827169053,4,76576600,1997,17,0.66,39.8420408,-105.2118403,1811.07,4.8360004425,284.384246826,0.208000004292,1
1523826961.88087988,827369175,4,76576800,1997,17,0.66,39.8420434,-105.2118509,1811.07,4.78000020981,286.666717529,0.219000011683,1
1523826962.08090401,827569199,4,76577000,1997,17,0.66,39.8420462,-105.2118615,1811.1,4.7450003624,287.824066162,0.20000000298,1
1523826962.28089499,827769190,4,76577200,1997,17,0.66,39.8420489,-105.2118719,1811.06,4.66600036621,287.63168335,0.15000000596,1
1523826962.48102903,827969324,4,76577400,1997,17,0.66,39.8420513,-105.2118823,1811.03,4.62600040436,286.055908203,0.329000025988,1
1523826962.68071890,828169014,4,76577600,1997,17,0.66,39.8420534,-105.2118927,1811.01,4.65000009537,285.253723145,0.290000021458,1
1523826962.88077998,828369075,4,76577800,1997,17,0.66,39.8420555,-105.211903,1811.02,4.492000103,284.856750488,0.331000030041,1
1523826963.08092189,828569217,4,76578000,1997,17,0.66,39.8420576,-105.211913,1811.01,4.41500043869,285.381744385,0.263999998569,1
1523826963.28123093,828769526,4,76578200,1997,17,0.66,39.8420599,-105.2119225,1810.98,4.09300041199,287.055541992,0.326000005007,1
1523826963.48095798,828969253,4,76578400,1997,17,0.66,39.8420626,-105.2119313,1810.96,4.0560002327,290.354278564,0.348000019789,1
1523826963.68123293,829169528,4,76578600,1997,17,0.66,39.8420655,-105.2119396,1810.92,3.78000020981,291.644287109,0.293999999762,1
1523826963.88082790,829369123,4,76578800,1997,17,0.66,39.842068,-105.2119473,1810.91,3.48600006104,291.282196045,0.335000008345,1
1523826964.08088303,829569178,4,76579000,1997,17,0.66,39.8420703,-105.2119548,1810.87,3.41500020027,290.84866333,0.334000021219,1
1523826964.28088903,829769184,4,76579200,1997,17,0.66,39.8420726,-105.2119625,1810.81,3.68400025368,290.592254639,0.482000023127,1
1523826964.48087001,829969165,4,76579400,1997,17,0.66,39.842075,-105.2119706,1810.75,3.69800019264,289.624389648,0.347000002861,1
1523826964.68079400,830169089,4,76579600,1997,17,0.66,39.8420774,-105.211979,1810.74,3.8900001049,289.672241211,0.32000002265,1
1523826964.88087082,830369166,4,76579800,1997,17,0.66,39.8420798,-105.2119875,1810.69,3.81900024414,288.896636963,0.554000020027,1
1523826965.08106494,830569360,4,76580000,1997,17,0.66,39.842082,-105.2119961,1810.67,3.86200022697,288.529785156,0.48400002718,1
1523826965.28072095,830769016,4,76580200,1997,16,0.69,39.8420842,-105.2120046,1810.69,3.90800023079,287.271606445,0.516000032425,1
1523826965.48097682,830969272,4,76580400,1997,16,0.69,39.8420861,-105.2120134,1810.73,3.94500017166,285.427246094,0.537000000477,1
1523826965.68089104,831169186,4,76580600,1997,16,0.69,39.8420877,-105.2120224,1810.75,4.02300024033,283.734863281,0.410000026226,1
1523826965.88091493,831369210,4,76580800,1997,16,0.69,39.8420894,-105.2120317,1810.73,4.14600038528,283.685546875,0.523000001907,1
1523826966.08094788,831569243,4,76581000,1997,16,0.69,39.8420913,-105.2120412,1810.74,4.27200031281,283.45324707,0.509000003338,1
1523826966.28095698,831769252,4,76581200,1997,17,0.66,39.8420932,-105.212051,1810.7,4.29000043869,282.792724609,0.568000018597,1
1523826966.48078203,831969077,4,76581400,1997,17,0.66,39.8420951,-105.2120609,1810.7,4.30400037766,283.096038818,0.502000033855,1
1523826966.68099689,832169292,4,76581600,1997,17,0.66,39.8420973,-105.2120705,1810.73,4.20399999619,284.111938477,0.282000005245,1
1523826966.88083601,832369131,4,76581800,1997,17,0.66,39.8420998,-105.2120802,1810.78,4.51700019836,286.702545166,0.129000008106,1
1523826967.08075380,832569049,4,76582000,1997,17,0.66,39.8421027,-105.2120902,1810.78,4.50500011444,288.374084473,0.176000013947,1
1523826967.28100801,832769303,4,76582200,1997,17,0.66,39.8421055,-105.2121,1810.81,4.34700012207,287.988647461,0.207000017166,1
1523826967.48070693,832969002,4,76582400,1997,17,0.66,39.8421077,-105.2121098,1810.85,4.33900022507,285.689453125,0.258000016212,1
1523826967.68086386,833169159,4,76582600,1997,17,0.66,39.8421096,-105.2121198,1810.84,4.40100002289,283.74710083,0.208000004292,1
1523826967.86127400,833349569,4,76582800,1997,17,0.66,39.8421114,-105.2121298,1810.89,4.34700012207,282.146148682,0.232000008225,1
1523826968.08085895,833569154,4,76583000,1997,17,0.66,39.842113,-105.2121397,1810.89,4.27900028229,281.52154541,0.301000028849,1
1523826968.28078794,833769083,4,76583200,1997,17,0.66,39.8421147,-105.2121496,1810.87,4.23500013351,281.888824463,0.243000015616,1
1523826968.48100686,833969302,4,76583400,1997,17,0.66,39.8421164,-105.2121594,1810.89,4.25699996948,281.990661621,0.158000007272,1
1523826968.68104291,834169338,4,76583600,1997,17,0.66,39.8421182,-105.2121691,1810.92,4.21600008011,283.19442749,0.325000017881,1
1523826968.88084602,834369141,4,76583800,1997,17,0.66,39.8421203,-105.2121785,1810.9,4.10000038147,284.418029785,0.246000006795,1
1523826969.08099890,834569294,4,76584000,1997,17,0.66,39.8421225,-105.2121877,1810.9,4.08400011063,285.906860352,0.229000017047,1
1523826969.28090596,834769201,4,76584200,1997,17,0.66,39.8421247,-105.2121965,1811.0,3.83900022507,286.192901611,0.168000012636,1
1523826969.48102188,834969317,4,76584400,1997,17,0.66,39.8421268,-105.2122052,1810.99,3.95300006866,286.667114258,0.231000006199,1
1523826969.68098283,835169278,4,76584600,1997,17,0.66,39.8421289,-105.2122138,1811.01,3.81500029564,287.330047607,0.240000009537,1
1523826969.88072085,835369016,4,76584800,1997,17,0.66,39.8421313,-105.2122224,1810.97,3.92600011826,288.558898926,0.235000014305,1
1523826970.08071303,835569008,4,76585000,1997,17,0.66,39.8421338,-105.212231,1810.92,3.8100001812,288.929534912,0.232000008225,1
1523826970.28082585,835769121,4,76585200,1997,17,0.66,39.8421362,-105.2122393,1810.85,3.72900009155,289.065124512,0.252000004053,1
1523826970.48081303,835969108,4,76585400,1997,17,0.66,39.8421382,-105.212247,1810.86,3.31500005722,287.972900391,0.332000017166,1
1523826970.68081403,836169109,4,76585600,1997,17,0.66,39.84214,-105.2122543,1810.85,3.22200012207,287.857879639,0.351000010967,1
1523826970.88074088,836369036,4,76585800,1997,17,0.66,39.8421418,-105.2122614,1810.83,3.16400003433,286.980743408,0.40000000596,1
1523826971.08097601,836569271,4,76586000,1997,17,0.66,39.8421433,-105.2122682,1810.85,2.92200016975,285.431152344,0.372000008821,1
1523826971.28077102,836769066,4,76586200,1997,17,0.66,39.8421445,-105.2122747,1810.85,2.81600022316,283.288482666,0.393000006676,1
1523826971.48104000,836969335,4,76586400,1997,17,0.66,39.8421454,-105.2122817,1810.89,3.22000026703,279.685699463,0.292000025511,1
1523826971.68100882,837169304,4,76586600,1997,17,0.66,39.842146,-105.2122898,1810.88,3.57100009918,276.65927124,0.28100001812,1
1523826971.88094997,837369245,4,76586800,1997,17,0.66,39.8421466,-105.2122982,1810.85,3.41400027275,275.581573486,0.337000012398,1
1523826972.08107591,837569371,4,76587000,1997,17,0.66,39.8421472,-105.2123064,1810.85,3.35400009155,275.255523682,0.357000023127,1
1523826972.28085184,837769147,4,76587200,1997,17,0.66,39.842148,-105.2123142,1810.81,3.12600016594,276.19519043,0.348000019789,1
1523826972.48068690,837968982,4,76587400,1997,17,0.66,39.8421489,-105.2123217,1810.79,3.01200008392,276.789031982,0.318000018597,1
1523826972.68077493,838169070,4,76587600,1997,17,0.66,39.8421498,-105.2123286,1810.77,2.76700019836,279.341522217,0.259000003338,1
1523826972.88085103,838369146,4,76587800,1997,17,0.66,39.842151,-105.2123349,1810.76,2.50200009346,281.395141602,0.271000027657,1
1523826973.06125283,838549548,4,76588000,1997,17,0.66,39.8421522,-105.2123404,1810.77,2.21100020409,284.155090332,0.255000025034,1
1523826973.28087902,838769174,4,76588200,1997,17,0.66,39.8421536,-105.2123456,1810.76,2.32300019264,287.168487549,0.258000016212,1
1523826973.48102498,838969320,4,76588400,1997,17,0.66,39.8421551,-105.2123506,1810.76,2.28299999237,290.327301025,0.247000008821,1
1523826973.68110204,839169397,4,76588600,1997,17,0.66,39.8421567,-105.2123553,1810.74,2.15799999237,291.306152344,0.213000014424,1
1523826973.88102102,839369316,4,76588800,1997,17,0.66,39.842158,-105.2123596,1810.75,1.93300008774,291.667663574,0.236000016332,1
1523826974.08109784,839569393,4,76589000,1997,17,0.66,39.8421595,-105.2123638,1810.66,2.08899998665,294.48538208,0.12800000608,1
1523826974.28100181,839769297,4,76589200,1997,17,0.66,39.8421611,-105.2123679,1810.57,1.82700014114,296.36706543,0.341000020504,1
1523826974.48099303,839969288,4,76589400,1997,17,0.66,39.8421627,-105.2123714,1810.54,1.62800002098,298.103240967,0.205000013113,1
1523826974.68097401,840169269,4,76589600,1997,17,0.66,39.8421641,-105.2123745,1810.5,1.40300011635,298.208618164,0.335000008345,1
1523826974.88092494,840369220,4,76589800,1997,17,0.66,39.8421652,-105.2123771,1810.44,1.17900002003,297.373382568,0.390000015497,1
1523826975.08103085,840569326,4,76590000,1997,17,0.66,39.842166,-105.2123794,1810.42,1.04300010204,293.713439941,0.414000034332,1
1523826975.28080797,840769103,4,76590200,1997,17,0.66,39.8421667,-105.2123822,1810.4,1.61900007725,291.701965332,0.479000031948,1
1523826975.48083687,840969132,4,76590400,1997,17,0.66,39.8421676,-105.2123859,1810.42,1.75500011444,288.052825928,0.417000025511,1
1523826975.66122103,841149516,4,76590600,1997,17,0.66,39.8421683,-105.2123896,1810.45,1.51900005341,285.396392822,0.390000015497,1
1523826975.88097191,841369267,4,76590800,1997,17,0.66,39.8421689,-105.2123928,1810.4,1.37400007248,285.464691162,0.39200001955,1
1523826976.08088398,841569179,4,76591000,1997,17,0.66,39.8421695,-105.2123959,1810.38,1.37200009823,284.828430176,0.386000007391,1
1523826976.28080487,841769100,4,76591200,1997,17,0.66,39.8421699,-105.2123989,1810.37,1.37000012398,281.325958252,0.399000018835,1
1523826976.48072600,841969021,4,76591400,1997,17,0.66,39.8421701,-105.2124023,1810.36,1.64900004864,278.144470215,0.381000012159,1
1523826976.68094492,842169240,4,76591600,1997,16,0.69,39.8421703,-105.2124064,1810.39,1.97400009632,275.619720459,0.383000016212,1
1523826976.88099504,842369290,4,76591800,1997,16,0.69,39.8421702,-105.212411,1810.4,2.13900017738,271.216278076,0.263000011444,1
1523826977.08103490,842569330,4,76592000,1997,17,0.66,39.8421699,-105.2124159,1810.4,2.04800009727,266.439422607,0.287000000477,1
1523826977.28102303,842769318,4,76592200,1997,17,0.66,39.8421696,-105.2124207,1810.39,1.93300008774,264.776885986,0.296000003815,1
1523826977.48100400,842969299,4,76592400,1997,17,0.66,39.8421691,-105.2124249,1810.37,1.68700003624,260.829559326,0.254000008106,1
1523826977.68119693,843169492,4,76592600,1997,17,0.66,39.8421683,-105.2124289,1810.34,1.83500003815,256.189880371,0.188000008464,1
1523826977.88095689,843369252,4,76592800,1997,17,0.66,39.8421673,-105.2124328,1810.35,1.72500002384,252.964935303,0.249000012875,1
1523826978.08101296,843569308,4,76593000,1997,17,0.66,39.8421661,-105.2124364,1810.35,1.57500004768,248.765533447,0.158000007272,1
1523826978.28074789,843769043,4,76593200,1997,17,0.66,39.8421645,-105.2124399,1810.32,1.89800012112,243.586273193,0.15300001204,1
1523826978.48082089,843969116,4,76593400,1997,17,0.66,39.8421628,-105.2124436,1810.34,1.90300011635,241.049240112,0.0800000056624,1
1523826978.68086791,844169163,4,76593600,1997,17,0.66,39.8421608,-105.212447,1810.39,1.79600012302,236.543670654,0.104000002146,1
1523826978.88099194,844369287,4,76593800,1997,17,0.66,39.8421587,-105.2124499,1810.39,1.6020001173,233.415756226,0.158000007272,1
1523826979.08097696,844569272,4,76594000,1997,17,0.66,39.8421566,-105.2124528,1810.4,1.80500006676,231.857559204,0.0720000043511,1
1523826979.28077292,844769068,4,76594200,1997,17,0.66,39.8421542,-105.212456,1810.46,2.05900001526,227.128921509,0.152000010014,1
1523826979.48080087,844969096,4,76594400,1997,17,0.66,39.8421514,-105.2124589,1810.45,2.00400018692,223.254196167,0.358000010252,1
1523826979.68111396,845169409,4,76594600,1997,17,0.66,39.8421485,-105.2124614,1810.46,1.90200006962,218.028396606,0.201000005007,1
1523826979.88093901,845369234,4,76594800,1997,17,0.66,39.8421456,-105.2124634,1810.47,1.71700012684,214.113372803,0.137000009418,1
1523826980.08088183,845569177,4,76595000,1997,17,0.66,39.8421429,-105.2124651,1810.5,1.58800005913,209.572998047,0.199000015855,1
1523826980.28082681,845769122,4,76595200,1997,17,0.66,39.84214,-105.2124664,1810.48,1.71400010586,204.797317505,0.0760000050068,1
1523826980.48131490,845969610,4,76595400,1997,17,0.66,39.8421372,-105.2124676,1810.51,1.51400005817,202.400878906,0.231000006199,1
1523826980.68108797,846169383,4,76595600,1997,17,0.66,39.8421349,-105.2124687,1810.56,1.23700010777,201.348358154,0.152000010014,1
1523826980.88090396,846369199,4,76595800,1997,17,0.66,39.8421326,-105.2124697,1810.61,1.45600008965,199.659118652,0.121000006795,1
1523826981.08125401,846569549,4,76596000,1997,17,0.66,39.8421295,-105.212471,1810.62,2.02200007439,199.691390991,0.107000008225,1
1523826981.28102803,846769323,4,76596200,1997,17,0.66,39.8421258,-105.2124722,1810.66,2.0640001297,198.324188232,0.113000005484,1
1523826981.48096490,846969260,4,76596400,1997,17,0.66,39.8421223,-105.2124733,1810.71,1.84600007534,196.712280273,0.20600001514,1
1523826981.68096995,847169265,4,76596600,1997,17,0.66,39.842119,-105.2124741,1810.66,1.63500010967,195.623672485,0.121000006795,1
1523826981.88097286,847369268,4,76596800,1997,17,0.66,39.8421159,-105.2124749,1810.67,1.67200005054,193.75012207,0.0990000069141,1
1523826982.08094192,847569237,4,76597000,1997,17,0.66,39.8421126,-105.2124757,1810.65,1.80000007153,193.662796021,0.321000009775,1
1523826982.28102589,847769321,4,76597200,1997,17,0.66,39.8421094,-105.2124765,1810.65,1.5490000248,194.79776001,0.205000013113,1
1523826982.48084998,847969145,4,76597400,1997,17,0.66,39.8421065,-105.2124774,1810.69,1.53600001335,195.229309082,0.116000004113,1
1523826982.68108082,848169376,4,76597600,1997,17,0.66,39.8421033,-105.2124782,1810.72,1.7270001173,195.381530762,0.165000006557,1
1523826982.88113785,848369433,4,76597800,1997,17,0.66,39.8421001,-105.2124791,1810.73,1.6740000248,195.540359497,0.138000011444,1
1523826983.08118701,848569482,4,76598000,1997,17,0.66,39.842097,-105.21248,1810.75,1.61600005627,196.556549072,0.241000011563,1
1523826983.28091383,848769209,4,76598200,1997,17,0.66,39.8420942,-105.2124809,1810.8,1.32000005245,196.205474854,0.18900001049,1
1523826983.48104191,848969337,4,76598400,1997,17,0.66,39.8420915,-105.2124819,1810.92,1.72800004482,197.692474365,0.161000013351,1
1523826983.68113089,849169426,4,76598600,1997,17,0.66,39.8420883,-105.2124831,1810.98,1.63200008869,198.562347412,0.0610000044107,1
1523826983.88110781,849369403,4,76598800,1997,17,0.66,39.8420854,-105.2124843,1811.06,1.65200006962,200.294555664,0.0800000056624,1
1523826984.08095884,849569254,4,76599000,1997,17,0.66,39.8420826,-105.2124853,1811.11,1.45300006866,199.698242188,0.12800000608,1
1523826984.28101993,849769315,4,76599200,1997,17,0.66,39.8420801,-105.2124862,1811.17,1.23500001431,198.81388855,0.108000002801,1
1523826984.48090982,849969205,4,76599400,1997,17,0.66,39.8420778,-105.212487,1811.26,1.20400011539,199.181716919,-0.00200000009499,1
1523826984.68098187,850169277,4,76599600,1997,17,0.66,39.8420752,-105.212488,1811.32,1.58400011063,199.383056641,0.0240000002086,1
1523826984.88110495,850369400,4,76599800,1997,17,0.66,39.8420722,-105.2124892,1811.36,1.70000004768,201.433761597,-0.0050000003539,1
1523826985.08078098,850569076,4,76600000,1997,17,0.66,39.8420695,-105.2124905,1811.42,1.42900002003,200.447952271,0.104000002146,1
1523826985.28082681,850769122,4,76600200,1997,17,0.66,39.842067,-105.2124917,1811.47,1.38800001144,201.072799683,-0.0050000003539,1
1523826985.48098898,850969284,4,76600400,1997,17,0.66,39.8420647,-105.2124927,1811.49,1.14500010014,200.913589478,0.0550000034273,1
1523826985.68108892,851169384,4,76600600,1997,17,0.66,39.8420628,-105.2124934,1811.5,0.972000062466,200.272628784,0.0170000009239,1
1523826985.88087797,851369173,4,76600800,1997,17,0.66,39.842061,-105.2124939,1811.53,1.01700007915,196.475158691,0.117000006139,1
1523826986.08079386,851569089,4,76601000,1997,17,0.66,39.842059,-105.2124947,1811.56,1.23400008678,200.189880371,0.141000002623,1
1523826986.28094196,851769237,4,76601200,1997,17,0.66,39.8420567,-105.2124957,1811.6,1.3220000267,200.077438354,0.0480000004172,1
1523826986.48101997,851969315,4,76601400,1997,17,0.66,39.8420544,-105.2124966,1811.61,1.1060000658,200.015472412,0.10000000149,1
1523826986.68084097,852169136,4,76601600,1997,17,0.66,39.8420525,-105.2124974,1811.62,0.960000038147,200.870147705,0.0520000010729,1
1523826986.88109088,852369386,4,76601800,1997,17,0.66,39.8420509,-105.2124983,1811.65,0.778000056744,201.801727295,0.10000000149,1
1523826987.08116388,852569459,4,76602000,1997,17,0.66,39.8420496,-105.2124991,1811.68,0.731000006199,200.710769653,-0.0230000019073,1
1523826987.28110194,852769397,4,76602200,1997,17,0.66,39.8420483,-105.2124995,1811.68,0.527000010014,200.710769653,0.0840000063181,1
1523826987.48102283,852969318,4,76602400,1997,17,0.66,39.8420475,-105.2124997,1811.66,0.263000011444,200.710769653,0.0659999996424,1
1523826987.68099093,853169286,4,76602600,1997,17,0.66,39.8420473,-105.2124998,1811.68,0.0540000014007,200.710769653,0.0480000004172,1
1523826987.88091493,853369210,4,76602800,1997,17,0.66,39.8420471,-105.2124997,1811.69,0.0950000062585,200.710769653,0.070000000298,1
1523826988.08095884,853569254,4,76603000,1997,17,0.66,39.8420468,-105.2124996,1811.67,0.0920000076294,200.710769653,0.134000003338,1
1523826988.28118300,853769478,4,76603200,1997,17,0.66,39.8420467,-105.2124998,1811.7,0.0530000030994,200.710769653,0.107000008225,1
1523826988.48083591,853969131,4,76603400,1997,17,0.66,39.8420465,-105.2124999,1811.71,0.0590000040829,200.710769653,-0.0250000003725,1
1523826988.68074083,854169036,4,76603600,1997,17,0.66,39.8420464,-105.2125,1811.74,0.0380000025034,200.710769653,0.0790000036359,1
1523826988.88086081,854369156,4,76603800,1997,17,0.66,39.8420464,-105.2125001,1811.79,0.0570000037551,200.710769653,0.0980000048876,1
1523826989.08117986,854569475,4,76604000,1997,17,0.66,39.8420463,-105.2125001,1811.82,0.0500000007451,200.710769653,0.116000004113,1
1523826989.28109002,854769385,4,76604200,1997,17,0.66,39.8420464,-105.2125001,1811.85,0.0240000002086,200.710769653,0.0810000002384,1
1523826989.48083282,854969128,4,76604400,1997,17,0.66,39.8420466,-105.2125002,1811.91,0.0410000011325,200.710769653,0.110000006855,1
1523826989.68095589,855169251,4,76604600,1997,17,0.66,39.8420466,-105.2125002,1811.94,0.0410000011325,200.710769653,0.129000008106,1
1523826989.88093495,855369230,4,76604800,1997,17,0.66,39.8420465,-105.2125001,1811.94,0.0190000012517,200.710769653,0.151000007987,1
1523826990.08096886,855569264,4,76605000,1997,17,0.66,39.8420462,-105.2125001,1811.89,0.0880000069737,200.710769653,0.12800000608,1
1523826990.28086495,855769160,4,76605200,1997,17,0.66,39.8420461,-105.2125001,1811.9,0.0600000023842,200.710769653,0.082000002265,1
1523826990.48130393,855969599,4,76605400,1997,17,0.66,39.842046,-105.2125001,1811.9,0.0670000016689,200.710769653,0.0790000036359,1
1523826990.68120599,856169501,4,76605600,1997,17,0.66,39.8420462,-105.2125,1811.95,0.159000009298,200.710769653,0.253000020981,1
1523826990.88137102,856369666,4,76605800,1997,17,0.66,39.8420465,-105.2125001,1811.99,0.0260000005364,200.710769653,0.0770000070333,1
1523826991.08111095,856569406,4,76606000,1997,17,0.66,39.8420465,-105.2125001,1812.0,0.0510000027716,200.710769653,-0.0410000011325,1
1523826991.28091693,856769212,4,76606200,1997,17,0.66,39.8420466,-105.2125002,1812.04,0.0100000007078,200.710769653,0.0110000008717,1
1523826991.48112202,856969417,4,76606400,1997,17,0.66,39.8420466,-105.2125003,1812.05,0.0280000008643,200.710769653,0.00300000002608,1
1523826991.68100691,857169302,4,76606600,1997,17,0.66,39.8420468,-105.2125006,1812.11,0.111000008881,200.710769653,0.0450000017881,1
1523826991.88115382,857369449,4,76606800,1997,17,0.66,39.8420469,-105.2125007,1812.08,0.11400000751,200.710769653,0.126000002027,1
1523826992.08108091,857569376,4,76607000,1997,17,0.66,39.8420471,-105.2125007,1812.08,0.0170000009239,200.710769653,0.0950000062585,1
1523826992.28091598,857769211,4,76607200,1997,17,0.66,39.8420475,-105.2125005,1812.05,0.227000012994,200.710769653,0.127000004053,1
1523826992.48107791,857969373,4,76607400,1997,17,0.66,39.8420479,-105.2125002,1812.05,0.152000010014,200.710769653,0.183000013232,1
1523826992.68099785,858169293,4,76607600,1997,17,0.66,39.8420481,-105.2125002,1812.07,0.062000002712,200.710769653,0.0100000007078,1
1523826992.88098693,858369282,4,76607800,1997,17,0.66,39.8420481,-105.2125003,1812.09,0.00700000021607,200.710769653,0.201000005007,1
1523826993.08111596,858569411,4,76608000,1997,17,0.66,39.8420483,-105.2125004,1812.07,0.0380000025034,200.710769653,0.116000004113,1
1523826993.28110290,858769398,4,76608200,1997,17,0.66,39.8420483,-105.2125007,1812.12,0.224000006914,200.710769653,0.113000005484,1
1523826993.48097301,858969268,4,76608400,1997,17,0.66,39.8420483,-105.2125011,1812.15,0.0870000049472,200.710769653,0.0850000008941,1
1523826993.68117285,859169468,4,76608600,1997,17,0.66,39.8420484,-105.2125011,1812.17,0.0659999996424,200.710769653,0.0710000023246,1
1523826993.88071990,859369015,4,76608800,1997,17,0.66,39.8420486,-105.2125011,1812.2,0.0850000008941,200.710769653,-0.0290000010282,1
1523826994.08102798,859569323,4,76609000,1997,17,0.66,39.8420489,-105.212501,1812.25,0.0490000024438,200.710769653,0.0120000001043,1
1523826994.28092790,859769223,4,76609200,1997,17,0.66,39.8420493,-105.2125009,1812.27,0.156000003219,200.710769653,0.0170000009239,1
