timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1521997793.02271295,220508083,0.0,11.86,0.0,7.91,0.0,93.99,0.25,0.7
1521997793.06163692,220547007,0.0,9.61,0.0,7.58,0.0,93.84,0.25,0.64
1521997793.10137582,220586746,0.0,8.63,0.0,7.25,0.0,93.73,0.25,0.64
1521997793.14118385,220626554,0.0,8.23,0.0,6.98,0.0,93.64,0.25,0.58
1521997793.18167591,220667046,0.0,8.23,0.0,6.75,0.0,93.51,0.25,0.58
1521997793.22199178,220707362,0.0,8.19,0.0,6.56,0.0,93.35,0.23,0.58
1521997793.26103973,220746410,0.0,7.94,0.0,6.49,0.0,93.17,0.23,0.53
1521997793.30134177,220786712,0.0,7.7,0.0,6.36,0.0,92.92,0.23,0.53
1521997793.34157181,220826942,0.0,7.65,0.0,6.16,0.0,92.59,0.23,0.48
1521997793.38175273,220867123,0.0,7.6,0.0,5.96,0.0,92.23,0.23,0.48
1521997793.42213488,220907505,0.0,7.35,0.0,5.85,0.0,91.87,0.23,0.48
1521997793.46121788,220946588,0.0,6.94,0.0,5.64,0.0,91.5,0.23,0.45
1521997793.50175381,220987124,0.0,6.66,0.0,5.43,0.0,91.2,0.23,0.45
1521997793.54131484,221026685,0.0,6.22,0.0,5.33,0.0,90.99,0.23,0.43
1521997793.58142185,221066792,0.0,5.66,0.0,5.14,0.0,90.81,0.23,0.43
1521997793.62334895,221108719,0.0,5.05,0.0,4.98,0.0,90.71,0.2,0.43
1521997793.66092992,221146300,0.0,4.35,0.0,4.84,0.0,90.67,0.2,0.41
1521997793.70135188,221186722,0.0,3.99,0.0,4.64,0.0,90.72,0.2,0.41
1521997793.74102879,221226399,0.0,3.9,0.0,4.42,0.0,90.83,0.2,0.39
1521997793.78142476,221266795,0.0,4.02,0.0,4.35,0.0,90.99,0.2,0.39
1521997793.82322574,221308596,0.0,4.25,0.0,4.31,0.0,91.14,0.18,0.39
1521997793.86088896,221346259,0.0,4.4,0.0,4.21,0.0,91.29,0.18,0.37
1521997793.90133381,221386704,0.0,4.45,0.0,4.2,0.0,91.42,0.18,0.37
1521997793.94141793,221426788,0.0,4.51,0.0,4.23,0.0,91.52,0.18,0.36
1521997793.98143172,221466802,0.0,4.49,0.0,3.98,0.0,91.6,0.18,0.36
1521997794.02408290,221509453,0.0,4.47,0.0,4.0,0.0,91.73,0.15,0.36
1521997794.06138182,221546752,0.0,4.8,0.0,4.22,0.0,91.94,0.15,0.34
1521997794.10162783,221586998,0.0,5.31,0.0,4.1,0.0,92.13,0.15,0.34
1521997794.14104986,221626420,0.0,5.71,0.0,4.08,0.0,92.28,0.15,0.33
1521997794.18152785,221666898,0.0,5.84,0.0,4.04,0.0,92.42,0.15,0.33
1521997794.22327590,221708646,0.0,5.83,0.0,3.99,0.0,92.56,0.14,0.33
1521997794.26113677,221746507,0.0,5.92,0.0,3.85,0.0,92.75,0.14,0.32
1521997794.30133486,221786705,0.0,5.98,0.0,3.75,0.0,92.96,0.14,0.32
1521997794.34134293,221826713,0.0,5.93,0.0,3.69,0.0,93.13,0.14,0.31
1521997794.38169694,221867067,0.0,5.8,0.0,3.61,0.0,93.27,0.14,0.31
1521997794.42320085,221908571,0.0,5.96,0.0,3.64,0.0,93.4,0.11,0.31
1521997794.46139193,221946762,0.0,6.01,0.0,3.6,0.0,93.48,0.11,0.31
1521997794.50146484,221986835,0.0,6.31,0.0,3.45,0.0,93.56,0.11,0.31
1521997794.54152274,222026893,0.0,6.18,0.0,3.45,0.0,93.61,0.11,0.3
1521997794.58154774,222066918,0.0,5.94,0.0,3.58,0.0,93.7,0.11,0.3
1521997794.62313294,222108503,0.0,5.93,0.0,3.57,0.0,93.77,0.1,0.3
1521997794.66086078,222146231,0.0,5.96,0.0,3.53,0.0,93.84,0.1,0.29
1521997794.70137095,222186741,0.0,5.97,0.0,3.54,0.0,93.89,0.1,0.29
1521997794.74106288,222226433,0.0,6.11,0.0,3.59,0.0,93.96,0.1,0.29
1521997794.78163481,222267005,0.0,6.45,0.0,3.59,0.0,94.01,0.1,0.29
1521997794.82194376,222307314,0.0,6.99,0.0,3.57,0.0,94.09,0.11,0.29
1521997794.86094594,222346316,0.0,7.31,0.0,3.47,0.0,94.16,0.11,0.28
1521997794.90125489,222386625,0.0,7.49,0.0,3.46,0.0,94.21,0.11,0.28
1521997794.94134378,222426714,0.0,7.84,0.0,3.47,0.0,94.3,0.11,0.28
1521997794.98174286,222467113,0.0,7.88,0.0,3.39,0.0,94.38,0.11,0.28
1521997795.02426577,222509636,0.0,7.19,0.0,3.45,0.0,94.41,0.12,0.28
1521997795.06159472,222546965,0.0,6.48,0.0,3.4,0.0,94.4,0.12,0.28
1521997795.10144877,222586819,0.0,6.15,0.0,3.45,0.0,94.43,0.12,0.28
1521997795.14142179,222626792,0.0,5.87,0.0,3.45,0.0,94.44,0.12,0.28
1521997795.18151474,222666885,0.0,5.93,0.0,3.43,0.0,94.46,0.12,0.28
1521997795.22323179,222708602,0.0,6.01,0.0,3.45,0.0,94.48,0.12,0.28
1521997795.26101780,222746388,0.0,6.08,0.0,3.47,0.0,94.48,0.12,0.28
1521997795.30143094,222786801,0.0,6.26,0.0,3.75,0.0,94.48,0.12,0.28
1521997795.34129786,222826668,0.0,6.42,0.0,3.7,0.0,94.46,0.12,0.27
1521997795.38147378,222866844,0.0,6.81,0.0,3.52,0.0,94.47,0.12,0.27
1521997795.42382288,222909193,0.0,7.43,0.0,3.45,0.0,94.56,0.11,0.27
1521997795.46100593,222946376,0.0,8.1,0.0,3.31,0.0,94.7,0.11,0.27
1521997795.50144076,222986811,0.0,8.35,0.0,3.32,0.0,94.87,0.11,0.27
1521997795.54158092,223026951,0.0,8.89,0.0,3.26,0.0,95.1,0.11,0.27
1521997795.58146882,223066839,0.0,9.35,0.0,3.49,0.0,95.36,0.11,0.27
1521997795.62335587,223108726,0.0,9.53,0.0,3.48,0.0,95.59,0.1,0.27
1521997795.66102791,223146398,0.0,9.51,0.0,3.34,0.0,95.8,0.1,0.26
1521997795.70130992,223186680,0.0,9.54,0.0,3.22,0.0,96.01,0.1,0.26
1521997795.74126887,223226639,0.0,9.25,0.0,3.06,0.0,96.16,0.1,0.26
1521997795.78144884,223266819,0.0,9.48,0.0,2.94,0.0,96.36,0.1,0.26
1521997795.82323790,223308608,0.0,10.02,0.0,2.97,0.0,96.59,0.08,0.26
1521997795.86094093,223346311,0.0,10.22,0.0,2.89,0.0,96.81,0.08,0.26
1521997795.90140486,223386775,0.0,11.31,0.0,2.73,0.0,97.09,0.08,0.26
1521997795.94107485,223426445,0.0,12.69,0.0,2.7,0.0,97.42,0.08,0.25
1521997795.98173690,223467107,0.0,13.89,0.0,2.59,0.0,97.8,0.08,0.25
1521997796.02412391,223509494,0.0,14.27,0.0,2.73,0.0,98.21,0.09,0.25
1521997796.06175280,223547123,0.0,15.22,0.0,2.86,0.0,98.71,0.09,0.25
1521997796.10152173,223586892,0.0,15.83,0.0,2.88,0.0,99.09,0.09,0.25
1521997796.14141989,223626790,0.0,16.35,0.0,2.5,0.0,99.34,0.09,0.25
1521997796.18188381,223667254,0.0,16.34,0.0,2.52,0.0,99.64,0.09,0.25
1521997796.22354674,223708917,0.0,16.02,0.0,2.41,0.0,99.89,0.11,0.25
1521997796.26100087,223746371,0.0,16.05,0.0,2.32,0.0,100.18,0.11,0.24
1521997796.30136895,223786739,0.0,16.22,0.0,2.06,0.0,100.43,0.11,0.24
1521997796.34120083,223826571,0.0,16.25,0.0,1.77,0.0,100.64,0.11,0.25
1521997796.38135695,223866727,0.0,16.34,0.0,1.79,0.0,100.92,0.11,0.25
1521997796.42350984,223908880,0.0,16.3,0.0,1.78,0.0,101.11,0.1,0.25
1521997796.46096992,223946340,0.0,16.09,0.0,1.86,0.0,101.3,0.1,0.25
1521997796.50139380,223986764,0.0,15.67,0.0,1.85,0.0,101.46,0.1,0.25
1521997796.54132891,224026699,0.0,15.75,0.0,1.79,0.0,101.59,0.1,0.25
1521997796.58145475,224066825,0.0,16.12,0.0,1.64,0.0,101.7,0.1,0.25
1521997796.62387085,224109241,0.0,16.32,0.0,1.36,0.0,101.75,0.09,0.25
1521997796.66099882,224146369,0.0,16.45,0.0,1.18,0.0,101.85,0.09,0.24
1521997796.70166874,224187039,0.0,16.78,0.0,1.13,0.0,101.97,0.09,0.24
1521997796.74101090,224226381,0.0,17.66,0.0,1.12,0.0,102.08,0.09,0.24
1521997796.78139687,224266767,0.0,18.53,0.0,1.17,0.0,102.16,0.09,0.24
1521997796.82327080,224308641,0.0,19.31,0.0,0.96,0.0,102.15,0.08,0.24
1521997796.86124372,224346614,0.0,19.91,0.0,0.81,0.0,102.13,0.08,0.24
1521997796.90133190,224386702,0.0,20.63,0.0,0.82,0.0,102.19,0.08,0.24
1521997796.94114995,224426520,0.0,21.1,0.0,0.76,0.0,102.2,0.08,0.24
1521997796.98153186,224466902,0.0,21.98,0.0,0.55,0.0,102.17,0.08,0.24
1521997797.02445388,224509824,0.0,22.81,0.0,0.43,0.0,102.16,0.1,0.24
1521997797.06127977,224546650,0.0,23.66,0.0,0.0,0.0,102.09,0.1,0.24
1521997797.10176778,224587138,0.0,24.22,0.0,-0.33,0.0,102.09,0.1,0.24
1521997797.14116883,224626539,0.0,24.9,0.0,-0.33,0.0,102.2,0.1,0.24
1521997797.18167281,224667043,0.0,25.61,0.0,-0.28,0.0,102.3,0.1,0.24
1521997797.22328091,224708651,0.0,26.04,0.0,-0.18,0.0,102.36,0.09,0.24
1521997797.26142287,224746793,0.0,26.18,0.0,-0.15,0.0,102.37,0.09,0.24
1521997797.30135179,224786722,0.0,26.06,0.0,-0.09,0.0,102.38,0.09,0.24
1521997797.34136391,224826734,0.0,25.99,0.0,-0.09,0.0,102.34,0.09,0.24
1521997797.38178873,224867159,0.0,26.05,0.0,-0.17,0.0,102.28,0.09,0.24
1521997797.42193174,224907302,0.0,25.72,0.0,-0.16,0.0,102.2,0.15,0.24
1521997797.46103191,224946402,0.0,24.9,0.0,-0.14,0.0,102.08,0.15,0.25
1521997797.50173473,224987105,0.0,23.86,0.0,-0.04,0.0,102.01,0.15,0.25
1521997797.54135275,225026723,0.0,22.62,0.0,-0.1,0.0,101.89,0.15,0.25
1521997797.58160686,225066977,0.0,21.49,0.0,-0.16,0.0,101.86,0.15,0.25
1521997797.62347484,225108845,0.0,20.69,0.0,-0.27,0.0,101.82,0.13,0.25
1521997797.66119576,225146566,0.0,20.04,0.0,-0.33,0.0,101.82,0.13,0.25
1521997797.70178986,225187160,0.0,19.58,0.0,-0.41,0.0,101.82,0.13,0.25
1521997797.74131083,225226681,0.0,19.35,0.0,-0.49,0.0,101.86,0.13,0.25
1521997797.78180075,225267171,0.0,19.3,0.0,-0.61,0.0,101.93,0.13,0.25
1521997797.82200694,225307377,0.0,19.07,0.0,-0.66,0.0,102.01,0.13,0.25
1521997797.86097574,225346346,0.0,19.03,0.0,-0.71,0.0,102.13,0.13,0.25
1521997797.90126276,225386633,0.0,19.2,0.0,-0.78,0.0,102.24,0.13,0.25
1521997797.94103885,225426409,0.0,19.23,0.0,-0.81,0.0,102.33,0.13,0.24
1521997797.98169374,225467064,0.0,18.68,0.0,-0.7,0.0,102.43,0.13,0.24
1521997798.02417588,225509546,0.0,17.97,0.0,-0.65,0.0,102.47,0.11,0.24
1521997798.06160283,225546973,0.0,17.14,0.0,-0.69,0.0,102.47,0.11,0.24
1521997798.10169888,225587069,0.0,16.55,0.0,-0.69,0.0,102.49,0.11,0.24
1521997798.14116979,225626540,0.0,16.42,0.0,-0.65,0.0,102.56,0.11,0.24
1521997798.18177795,225667148,0.0,16.42,0.0,-0.65,0.0,102.61,0.11,0.24
1521997798.22334194,225708712,0.0,16.35,0.0,-0.64,0.0,102.66,0.11,0.24
1521997798.26102376,225746394,0.0,15.98,0.0,-0.58,0.0,102.67,0.11,0.23
1521997798.30180478,225787175,0.0,15.73,0.0,-0.56,0.0,102.67,0.11,0.23
1521997798.34132886,225826699,0.0,16.17,0.0,-0.66,0.0,102.76,0.11,0.23
1521997798.38168287,225867053,0.0,16.39,0.0,-0.71,0.0,102.89,0.11,0.23
1521997798.42338681,225908757,0.0,16.45,0.0,-0.84,0.0,103.01,0.1,0.23
1521997798.46135092,225946721,0.0,16.62,0.0,-0.75,0.0,103.21,0.1,0.23
1521997798.50140190,225986772,0.0,16.83,0.0,-0.7,0.0,103.4,0.1,0.23
1521997798.54158974,226026960,0.0,16.94,0.0,-0.66,0.0,103.61,0.1,0.23
1521997798.58137679,226066747,0.0,16.73,0.0,-0.65,0.0,103.78,0.1,0.23
1521997798.62320280,226108573,0.0,16.17,0.0,-0.48,0.0,103.98,0.1,0.23
1521997798.66118574,226146556,0.0,15.38,0.0,-0.36,0.0,104.17,0.1,0.22
1521997798.70153093,226186901,0.0,14.48,0.0,-0.26,0.0,104.35,0.1,0.22
1521997798.74173284,226227103,0.0,13.56,0.0,-0.21,0.0,104.51,0.1,0.22
1521997798.78161979,226266990,0.0,13.02,0.0,-0.15,0.0,104.71,0.1,0.22
1521997798.82333779,226308708,0.0,12.89,0.0,-0.14,0.0,104.92,0.09,0.22
1521997798.86126494,226346635,0.0,13.04,0.0,-0.06,0.0,105.19,0.09,0.22
1521997798.90132976,226386700,0.0,13.47,0.0,0.06,0.0,105.48,0.09,0.22
1521997798.94129181,226426662,0.0,14.03,0.0,0.15,0.0,105.75,0.09,0.21
1521997798.98154187,226466912,0.0,14.69,0.0,0.32,0.0,106.05,0.09,0.21
1521997799.02386880,226509239,0.0,15.3,0.0,0.62,0.0,106.39,0.08,0.21
1521997799.06142974,226546800,0.0,15.82,0.0,0.88,0.0,106.71,0.08,0.2
1521997799.10140777,226586778,0.0,16.33,0.0,1.11,0.0,107.04,0.08,0.2
1521997799.14147091,226626841,0.0,16.72,0.0,1.41,0.0,107.38,0.08,0.2
1521997799.18129873,226666669,0.0,17.01,0.0,1.73,0.0,107.72,0.08,0.2
1521997799.22341585,226708786,0.0,17.1,0.0,2.02,0.0,108.02,0.07,0.2
1521997799.26144981,226746820,0.0,17.09,0.0,2.31,0.0,108.33,0.07,0.19
1521997799.30178976,226787160,0.0,17.2,0.0,2.62,0.0,108.66,0.07,0.19
1521997799.34123778,226826608,0.0,17.33,0.0,2.9,0.0,108.94,0.07,0.19
1521997799.38150191,226866872,0.0,17.71,0.0,3.25,0.0,109.28,0.07,0.19
1521997799.42318392,226908554,0.0,17.86,0.0,3.39,0.0,109.54,0.06,0.19
1521997799.46099591,226946366,0.0,17.79,0.0,3.57,0.0,109.78,0.06,0.18
1521997799.50151777,226986888,0.0,17.51,0.0,3.74,0.0,109.96,0.06,0.18
1521997799.54130173,227026672,0.0,16.97,0.0,3.95,0.0,110.11,0.06,0.18
1521997799.58138680,227066757,0.0,16.22,0.0,4.12,0.0,110.24,0.06,0.18
1521997799.62332988,227108700,0.0,15.45,0.0,4.14,0.0,110.34,0.06,0.18
1521997799.66099882,227146369,0.0,14.96,0.0,4.28,0.0,110.48,0.06,0.18
1521997799.70150781,227186878,0.0,14.59,0.0,4.34,0.0,110.62,0.06,0.18
1521997799.74141574,227226786,0.0,14.44,0.0,4.38,0.0,110.76,0.06,0.18
1521997799.78179979,227267170,0.0,14.48,0.0,4.5,0.0,110.89,0.06,0.18
1521997799.82324290,227308613,0.0,14.39,0.0,4.64,0.0,111.02,0.07,0.18
1521997799.86097884,227346349,0.0,14.05,0.0,4.79,0.0,111.13,0.07,0.18
1521997799.90146780,227386838,0.0,13.56,0.0,4.94,0.0,111.21,0.07,0.18
1521997799.94122076,227426591,0.0,13.06,0.0,5.08,0.0,111.3,0.07,0.18
1521997799.98162580,227466996,0.0,12.86,0.0,5.25,0.0,111.38,0.07,0.18
1521997800.02389193,227509262,0.0,12.7,0.0,5.49,0.0,111.5,0.07,0.18
1521997800.06123090,227546601,0.0,12.58,0.0,5.63,0.0,111.6,0.07,0.18
1521997800.10138583,227586756,0.0,12.89,0.0,5.74,0.0,111.74,0.07,0.18
1521997800.14136481,227626735,0.0,13.3,0.0,5.77,0.0,111.87,0.07,0.17
1521997800.18164587,227667016,0.0,13.63,0.0,5.8,0.0,111.97,0.07,0.17
1521997800.22353077,227708901,0.0,13.73,0.0,5.79,0.0,112.07,0.06,0.17
1521997800.26098275,227746353,0.0,13.67,0.0,5.78,0.0,112.16,0.06,0.17
1521997800.30159092,227786961,0.0,13.41,0.0,5.79,0.0,112.21,0.06,0.17
1521997800.34155393,227826924,0.0,13.12,0.0,5.79,0.0,112.24,0.06,0.17
1521997800.38133693,227866707,0.0,12.95,0.0,5.78,0.0,112.3,0.06,0.17
1521997800.42334294,227908713,0.0,12.97,0.0,5.7,0.0,112.36,0.06,0.17
1521997800.46127295,227946643,0.0,12.94,0.0,5.63,0.0,112.45,0.06,0.17
1521997800.50162172,227986992,0.0,12.83,0.0,5.56,0.0,112.54,0.06,0.17
1521997800.54133892,228026709,0.0,12.7,0.0,5.48,0.0,112.65,0.06,0.17
1521997800.58139277,228066763,0.0,12.49,0.0,5.43,0.0,112.77,0.06,0.17
1521997800.62346792,228108838,0.0,12.31,0.0,5.34,0.0,112.9,0.06,0.17
1521997800.66120672,228146577,0.0,12.12,0.0,5.26,0.0,113.05,0.06,0.17
1521997800.70144892,228186819,0.0,11.92,0.0,5.19,0.0,113.22,0.06,0.17
1521997800.74113894,228226509,0.0,11.64,0.0,5.18,0.0,113.4,0.06,0.17
1521997800.78160381,228266974,0.0,11.34,0.0,5.12,0.0,113.58,0.06,0.17
1521997800.82318687,228308557,0.0,11.07,0.0,5.09,0.0,113.77,0.06,0.17
1521997800.86129689,228346667,0.0,10.83,0.0,5.06,0.0,113.99,0.06,0.17
1521997800.90137291,228386743,0.0,10.66,0.0,5.03,0.0,114.22,0.06,0.17
1521997800.94133377,228426704,0.0,10.51,0.0,4.98,0.0,114.45,0.06,0.16
1521997800.98134685,228466717,0.0,10.39,0.0,4.88,0.0,114.67,0.06,0.16
1521997801.02397084,228509341,0.0,10.34,0.0,4.8,0.0,114.9,0.06,0.16
1521997801.06139374,228546764,0.0,10.26,0.0,4.73,0.0,115.14,0.06,0.16
1521997801.10158682,228586957,0.0,10.26,0.0,4.63,0.0,115.39,0.06,0.16
1521997801.14141393,228626784,0.0,10.33,0.0,4.53,0.0,115.64,0.06,0.15
1521997801.18140292,228666773,0.0,10.4,0.0,4.5,0.0,115.9,0.06,0.15
1521997801.22341275,228708783,0.0,10.27,0.0,4.52,0.0,116.15,0.05,0.15
1521997801.26089573,228746266,0.0,10.02,0.0,4.64,0.0,116.39,0.05,0.15
1521997801.30141592,228786786,0.0,9.89,0.0,4.75,0.0,116.63,0.05,0.15
1521997801.34153080,228826901,0.0,9.75,0.0,4.88,0.0,116.87,0.05,0.14
1521997801.38177395,228867144,0.0,9.76,0.0,5.0,0.0,117.09,0.05,0.14
1521997801.42344475,228908815,0.0,9.68,0.0,5.18,0.0,117.3,0.06,0.14
1521997801.46107984,228946450,0.0,9.61,0.0,5.4,0.0,117.48,0.06,0.13
1521997801.50138783,228986758,0.0,9.53,0.0,5.64,0.0,117.62,0.06,0.13
1521997801.54130292,229026673,0.0,9.28,0.0,5.89,0.0,117.73,0.06,0.13
1521997801.58129573,229066666,0.0,8.87,0.0,6.26,0.0,117.82,0.06,0.13
1521997801.62313581,229108506,0.0,8.66,0.0,6.54,0.0,117.89,0.06,0.13
1521997801.66149378,229146864,0.0,8.66,0.0,6.87,0.0,117.99,0.06,0.12
1521997801.70147491,229186845,0.0,8.62,0.0,7.22,0.0,118.06,0.06,0.12
1521997801.74114585,229226516,0.0,8.46,0.0,7.58,0.0,118.11,0.06,0.12
1521997801.78135490,229266725,0.0,8.36,0.0,7.98,0.0,118.17,0.06,0.12
1521997801.82347083,229308841,0.0,8.34,0.0,8.43,0.0,118.25,0.07,0.12
1521997801.86100173,229346372,0.0,8.31,0.0,8.88,0.0,118.33,0.07,0.12
1521997801.90167594,229387046,0.0,8.29,0.0,9.35,0.0,118.42,0.07,0.12
1521997801.94117785,229426548,0.0,8.25,0.0,9.83,0.0,118.52,0.07,0.12
1521997801.98142791,229466798,0.0,8.25,0.0,10.31,0.0,118.62,0.07,0.12
1521997802.02410078,229509471,0.0,8.25,0.0,10.77,0.0,118.72,0.06,0.12
1521997802.06129694,229546667,0.0,8.02,0.0,11.27,0.0,118.8,0.06,0.11
1521997802.10134888,229586719,0.0,7.68,0.0,11.77,0.0,118.86,0.06,0.11
1521997802.14126182,229626632,0.0,7.54,0.0,12.26,0.0,118.92,0.06,0.11
1521997802.18171287,229667083,0.0,7.61,0.0,12.73,0.0,119.0,0.06,0.11
1521997802.22334695,229708717,0.0,7.74,0.0,13.24,0.0,119.08,0.06,0.11
1521997802.26135588,229746726,0.0,7.82,0.0,13.74,0.0,119.14,0.06,0.1
1521997802.30143285,229786803,0.0,7.92,0.0,14.27,0.0,119.22,0.06,0.1
1521997802.34108090,229826451,0.0,8.08,0.0,14.81,0.0,119.31,0.06,0.1
1521997802.38176990,229867140,0.0,8.16,0.0,15.32,0.0,119.37,0.06,0.1
1521997802.42361093,229908981,0.0,7.9,0.0,15.85,0.0,119.4,0.06,0.1
1521997802.46119285,229946563,0.0,7.66,0.0,16.32,0.0,119.42,0.06,0.1
1521997802.50178075,229987151,0.0,7.72,0.0,16.68,0.0,119.45,0.06,0.1
1521997802.54154682,230026917,0.0,7.97,0.0,17.05,0.0,119.49,0.06,0.1
1521997802.58154893,230066919,0.0,8.1,0.0,17.41,0.0,119.54,0.06,0.1
1521997802.62328196,230108652,0.0,8.25,0.0,17.79,0.0,119.59,0.06,0.1
1521997802.66127181,230146642,0.0,8.42,0.0,18.1,0.0,119.65,0.06,0.09
1521997802.70180178,230187172,0.0,8.28,0.0,18.42,0.0,119.67,0.06,0.09
1521997802.74117589,230226546,0.0,7.95,0.0,18.66,0.0,119.64,0.06,0.09
1521997802.78139782,230266768,0.0,7.56,0.0,18.9,0.0,119.61,0.06,0.09
1521997802.82335377,230308724,0.0,7.27,0.0,19.15,0.0,119.59,0.06,0.09
1521997802.86131096,230346681,0.0,6.74,0.0,19.36,0.0,119.57,0.06,0.1
1521997802.90118980,230386560,0.0,6.07,0.0,19.53,0.0,119.53,0.06,0.1
1521997802.94147587,230426846,0.0,5.55,0.0,19.68,0.0,119.51,0.06,0.1
1521997802.98101592,230466386,0.0,5.35,0.0,19.81,0.0,119.51,0.06,0.1
1521997803.02404094,230509411,0.0,5.23,0.0,19.91,0.0,119.5,0.06,0.1
1521997803.06138587,230546756,0.0,5.03,0.0,20.08,0.0,119.5,0.06,0.09
1521997803.10134077,230586711,0.0,4.74,0.0,20.23,0.0,119.48,0.06,0.09
1521997803.14136982,230626740,0.0,4.4,0.0,20.41,0.0,119.45,0.06,0.1
1521997803.18162274,230666993,0.0,4.09,0.0,20.57,0.0,119.44,0.06,0.1
1521997803.22346282,230708833,0.0,3.74,0.0,20.71,0.0,119.42,0.05,0.1
1521997803.26124191,230746612,0.0,3.5,0.0,20.9,0.0,119.43,0.05,0.09
1521997803.30140686,230786777,0.0,3.39,0.0,21.08,0.0,119.47,0.05,0.09
1521997803.34125185,230826622,0.0,3.42,0.0,21.27,0.0,119.51,0.05,0.09
1521997803.38147688,230866847,0.0,3.54,0.0,21.47,0.0,119.57,0.05,0.09
1521997803.42364788,230909018,0.0,3.8,0.0,21.67,0.0,119.65,0.08,0.09
1521997803.46129680,230946667,0.0,4.28,0.0,21.82,0.0,119.74,0.08,0.08
1521997803.50158691,230986957,0.0,4.76,0.0,21.95,0.0,119.82,0.08,0.08
1521997803.54128385,231026654,0.0,5.1,0.0,22.06,0.0,119.88,0.08,0.08
1521997803.58153486,231066905,0.0,5.33,0.0,22.15,0.0,119.93,0.08,0.08
1521997803.62317586,231108546,0.0,5.5,0.0,22.23,0.0,119.95,0.1,0.08
1521997803.66097593,231146346,0.0,5.73,0.0,22.28,0.0,119.98,0.1,0.08
1521997803.70131087,231186681,0.0,5.99,0.0,22.36,0.0,120.01,0.1,0.08
1521997803.74134874,231226719,0.0,6.39,0.0,22.43,0.0,120.08,0.1,0.08
1521997803.78139496,231266765,0.0,6.77,0.0,22.5,0.0,120.14,0.1,0.08
1521997803.82329392,231308664,0.0,7.05,0.0,22.53,0.0,120.18,0.09,0.08
1521997803.86095285,231346323,0.0,7.17,0.0,22.51,0.0,120.19,0.09,0.07
1521997803.90159774,231386968,0.0,7.05,0.0,22.48,0.0,120.18,0.09,0.07
1521997803.94102573,231426396,0.0,7.2,0.0,22.51,0.0,120.21,0.09,0.08
1521997803.98189688,231467267,0.0,7.97,0.0,22.51,0.0,120.3,0.09,0.08
1521997804.02408886,231509459,0.0,8.76,0.0,22.39,0.0,120.38,0.07,0.08
1521997804.06133986,231546710,0.0,9.37,0.0,22.2,0.0,120.43,0.07,0.07
1521997804.10140085,231586771,0.0,9.91,0.0,21.91,0.0,120.47,0.07,0.07
1521997804.14106989,231626440,0.0,10.3,0.0,21.53,0.0,120.48,0.07,0.07
1521997804.18130994,231666680,0.0,11.01,0.0,21.1,0.0,120.49,0.07,0.07
1521997804.22370076,231709071,0.0,11.91,0.0,20.64,0.0,120.49,0.07,0.07
1521997804.26144075,231746811,0.0,12.88,0.0,20.16,0.0,120.48,0.07,0.07
1521997804.30146480,231786835,0.0,13.76,0.0,19.69,0.0,120.46,0.07,0.07
1521997804.34125781,231826628,0.0,14.59,0.0,19.24,0.0,120.46,0.07,0.08
1521997804.38148475,231866855,0.0,15.23,0.0,18.82,0.0,120.46,0.07,0.08
1521997804.42328191,231908652,0.0,15.55,0.0,18.47,0.0,120.47,0.07,0.08
1521997804.46157074,231946941,0.0,15.66,0.0,18.14,0.0,120.49,0.07,0.08
1521997804.50160193,231986972,0.0,15.75,0.0,17.83,0.0,120.53,0.07,0.08
1521997804.54138589,232026756,0.0,15.92,0.0,17.5,0.0,120.59,0.07,0.08
1521997804.58163977,232067010,0.0,16.1,0.0,17.19,0.0,120.66,0.07,0.08
1521997804.62338185,232108752,0.0,16.12,0.0,16.88,0.0,120.74,0.06,0.08
1521997804.66114187,232146512,0.0,16.09,0.0,16.52,0.0,120.81,0.06,0.08
1521997804.70137382,232186744,0.0,16.1,0.0,16.1,0.0,120.87,0.06,0.08
1521997804.74122477,232226595,0.0,16.04,0.0,15.64,0.0,120.92,0.06,0.09
1521997804.78147793,232266848,0.0,15.92,0.0,15.15,0.0,120.95,0.06,0.09
1521997804.82315993,232308530,0.0,15.93,0.0,14.62,0.0,120.98,0.07,0.09
1521997804.86128092,232346651,0.0,15.92,0.0,14.07,0.0,120.98,0.07,0.09
1521997804.90143085,232386801,0.0,15.95,0.0,13.47,0.0,120.95,0.07,0.09
1521997804.94116378,232426534,0.0,15.95,0.0,12.78,0.0,120.85,0.07,0.09
1521997804.98130178,232466672,0.0,15.94,0.0,12.05,0.0,120.71,0.07,0.09
1521997805.02445984,232509830,0.0,15.88,0.0,11.25,0.0,120.5,0.08,0.09
1521997805.06144285,232546813,0.0,15.73,0.0,10.34,0.0,120.24,0.08,0.09
1521997805.10143995,232586810,0.0,15.74,0.0,9.4,0.0,119.97,0.08,0.09
1521997805.14105177,232626422,0.0,15.54,0.0,8.31,0.0,119.62,0.08,0.1
1521997805.18164277,232667013,0.0,15.17,0.0,7.18,0.0,119.26,0.08,0.1
1521997805.22210193,232707472,0.0,14.66,0.0,5.99,0.0,118.86,0.08,0.1
1521997805.26139474,232746765,0.0,13.71,0.0,4.82,0.0,118.46,0.08,0.1
1521997805.30153179,232786902,0.0,12.42,0.0,3.69,0.0,118.06,0.08,0.1
