timestamp,TimeUS,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1521997585.78163791,13267008,2.26,5.75,10.91,0.0333157368004,0.0526752695441,0.112873375416,0.0,0.0,0.0,8.22974205017,0.07,-0.04,-0.37,0.0
1521997585.82197690,13307347,2.24,5.75,10.94,0.0321000292897,0.0481149666011,0.101306378841,0.0,0.0,0.0,8.21371173859,0.08,-0.05,-0.38,0.0
1521997585.86131096,13346681,2.18,5.77,10.98,0.0316566340625,0.0498982816935,0.0947252959013,0.0,0.0,0.0,8.19954109192,0.08,-0.05,-0.38,0.0
1521997585.90249276,13387863,2.17,5.76,11.02,0.0254665445536,0.0473125390708,0.0796688497066,0.0,0.0,0.0,8.18447208405,0.08,-0.05,-0.38,0.0
1521997585.94141078,13426781,2.18,5.77,11.03,0.0339034199715,0.0485864654183,0.0741247907281,0.0,0.0,0.0,8.16852760315,0.08,-0.05,-0.38,0.0
1521997585.98164988,13467020,2.14,5.77,11.08,0.0305999647826,0.0488375462592,0.0678842440248,0.0,0.0,0.0,8.15454864502,0.08,-0.05,-0.38,0.0
1521997586.02240872,13507779,2.1,5.78,11.11,0.0262133479118,0.0485569536686,0.0521411523223,0.0,0.0,0.0,8.13782501221,0.09,-0.05,-0.39,0.0
1521997586.06156492,13546935,2.17,5.77,11.13,0.0258906353265,0.0477070845664,0.047601480037,0.0,0.0,0.0,8.12273979187,0.09,-0.05,-0.39,0.0
1521997586.10212684,13587497,2.18,5.78,11.16,0.0298941340297,0.0513256080449,0.0411244742572,0.0,0.0,0.0,8.10792541504,0.09,-0.05,-0.39,0.0
1521997586.14143586,13626806,2.17,5.77,11.18,0.0291744675487,0.0461768247187,0.0323990322649,0.0,0.0,0.0,8.09328746796,0.09,-0.05,-0.4,0.0
1521997586.18209195,13667462,2.17,5.78,11.23,0.0230430923402,0.044215478003,0.0244983844459,0.0,0.0,0.0,8.08007049561,0.09,-0.05,-0.4,0.0
1521997586.22237086,13707741,2.11,5.79,11.27,0.0207339525223,0.0490350835025,0.0203014221042,0.0,0.0,0.0,8.06699562073,0.09,-0.06,-0.41,0.0
1521997586.26122594,13746596,2.18,5.76,11.29,0.0300638861954,0.0405122749507,0.0140582146123,0.0,0.0,0.0,8.05515003204,0.09,-0.06,-0.41,0.0
1521997586.30249286,13787863,2.17,5.75,11.33,0.0229040049016,0.0470514371991,0.00722504407167,0.0,0.0,0.0,8.04389095306,0.1,-0.06,-0.41,0.0
1521997586.34131980,13826690,2.12,5.76,11.37,0.0155152603984,0.0412332341075,0.00190024066251,0.0,0.0,0.0,8.0332365036,0.1,-0.06,-0.42,0.0
1521997586.38166881,13867039,2.17,5.77,11.41,0.0198046416044,0.0411857105792,-0.00611876975745,0.0,0.0,0.0,8.02345466614,0.1,-0.06,-0.42,0.0
1521997586.42179680,13907167,2.16,5.77,11.43,0.0223876740783,0.0431868880987,-0.00790544971824,0.0,0.0,0.0,8.01352405548,0.1,-0.06,-0.43,0.0
1521997586.46124077,13946611,2.13,5.77,11.48,0.01856270805,0.0388200357556,-0.0120456470177,0.0,0.0,0.0,8.00455188751,0.1,-0.06,-0.43,0.0
1521997586.50245380,13987824,2.16,5.78,11.52,0.0181730464101,0.0407995991409,-0.0209114030004,0.0,0.0,0.0,7.99476194382,0.1,-0.06,-0.43,0.0
1521997586.54182482,14027195,2.17,5.78,11.55,0.0172185804695,0.0379851236939,-0.0218499358743,0.0,0.0,0.0,7.98441457748,0.1,-0.06,-0.43,0.0
1521997586.58170390,14067074,2.14,5.79,11.6,0.0203606337309,0.0365972109139,-0.0286966208369,0.0,0.0,0.0,7.97498655319,0.1,-0.06,-0.43,0.0
1521997586.62206483,14107435,2.1,5.79,11.63,0.0197657998651,0.0367135182023,-0.0295989997685,0.0,0.0,0.0,7.96711540222,0.1,-0.07,-0.43,0.0
1521997586.66153884,14146909,2.12,5.78,11.67,0.0191162340343,0.0348435938358,-0.0343041680753,0.0,0.0,0.0,7.95985174179,0.1,-0.07,-0.43,0.0
1521997586.70210075,14187471,2.11,5.8,11.7,0.0130669530481,0.0356826335192,-0.0403502397239,0.0,0.0,0.0,7.95172786713,0.11,-0.07,-0.43,0.0
1521997586.74161077,14226981,2.13,5.79,11.73,0.0138222053647,0.033991061151,-0.042046315968,0.0,0.0,0.0,7.94289779663,0.11,-0.07,-0.44,0.0
1521997586.78166485,14267035,2.17,5.81,11.75,0.0133993905038,0.0342980585992,-0.0472902543843,0.0,0.0,0.0,7.93478775024,0.11,-0.07,-0.44,0.0
1521997586.82196975,14307340,2.16,5.81,11.78,0.015838464722,0.0313014611602,-0.0505832359195,0.0,0.0,0.0,7.92884635925,0.11,-0.07,-0.45,0.0
1521997586.86122274,14346593,2.13,5.82,11.82,0.0151625508443,0.0321472510695,-0.0512746237218,0.0,0.0,0.0,7.92331361771,0.11,-0.07,-0.45,0.0
1521997586.90223575,14387606,2.14,5.82,11.85,0.0176232382655,0.0297649428248,-0.0548013374209,0.0,0.0,0.0,7.91690587997,0.11,-0.07,-0.45,0.0
1521997586.94130874,14426679,2.11,5.83,11.88,0.0138859665021,0.030962696299,-0.0570712946355,0.0,0.0,0.0,7.90980958939,0.11,-0.07,-0.45,0.0
1521997586.98194981,14467320,2.11,5.84,11.92,0.01399591472,0.0304820332676,-0.060942016542,0.0,0.0,0.0,7.90324544907,0.11,-0.07,-0.45,0.0
1521997587.02255774,14507928,2.15,5.85,11.94,0.0288291499019,0.0336434878409,-0.0567363649607,0.0,0.0,0.0,7.89855623245,0.12,-0.07,-0.46,0.0
1521997587.06166792,14547038,2.16,5.83,11.96,0.0254800505936,0.0318590626121,-0.0590536296368,0.0,0.0,0.0,7.8941950798,0.12,-0.07,-0.46,0.0
1521997587.10207391,14587444,2.09,5.83,12.0,0.0297184810042,0.026761520654,-0.0698724836111,0.0,0.0,0.0,7.89112949371,0.12,-0.07,-0.46,0.0
1521997587.14136291,14626733,2.08,5.8,12.04,0.0199019405991,0.0290818009526,-0.0668395385146,0.0,0.0,0.0,7.88919448853,0.12,-0.07,-0.46,0.0
1521997587.18191886,14667289,2.09,5.83,12.06,-0.000102136691567,0.0227728690952,-0.0743339434266,0.0,0.0,0.0,7.88719081879,0.12,-0.07,-0.46,0.0
1521997587.22207284,14707443,2.12,5.82,12.09,-0.0152593422681,0.0228555649519,-0.0871817320585,0.0,0.0,0.0,7.88417720795,0.12,-0.07,-0.45,0.0
1521997587.26142788,14746798,2.2,5.83,12.1,-0.0278392806649,0.0144732212648,-0.0965738892555,0.0,0.0,0.0,7.88079357147,0.12,-0.07,-0.45,0.0
1521997587.30220580,14787576,2.14,5.83,12.12,-0.00772164948285,0.0210413336754,-0.0726750567555,0.0,0.0,0.0,7.87808656693,0.12,-0.08,-0.45,0.0
1521997587.34155083,14826921,2.13,5.9,12.15,0.0302813854069,0.0293793454766,-0.0764428004622,0.0,0.0,0.0,7.87659311295,0.12,-0.08,-0.45,0.0
1521997587.38210583,14867476,2.2,5.81,12.15,0.0229285918176,0.0209473408759,-0.0742078498006,0.0,0.0,0.0,7.87467432022,0.12,-0.08,-0.45,0.0
1521997587.42192888,14907299,2.18,5.81,12.15,0.00147997960448,0.0226785410196,-0.0804794728756,0.0,0.0,0.0,7.87198495865,0.12,-0.08,-0.45,0.0
1521997587.46134186,14946712,2.14,5.83,12.18,-0.0004641074338,0.0149562545121,-0.0831013917923,0.0,0.0,0.0,7.86904239655,0.12,-0.08,-0.45,0.0
1521997587.50234485,14987715,2.15,5.85,12.2,0.0123678343371,0.0242163725197,-0.0822133719921,0.0,0.0,0.0,7.86657190323,0.12,-0.08,-0.45,0.0
1521997587.54170489,15027075,2.18,5.83,12.19,0.0137182613835,0.0184454564005,-0.0823977589607,0.0,0.0,0.0,7.86446762085,0.12,-0.08,-0.44,0.0
1521997587.58227682,15067647,2.17,5.83,12.21,0.00450311880559,0.0176388155669,-0.0875593349338,0.0,0.0,0.0,7.86212062836,0.12,-0.08,-0.44,0.0
1521997587.62193584,15107306,2.13,5.85,12.22,0.00526134716347,0.0167478229851,-0.0891473069787,0.0,0.0,0.0,7.858522892,0.12,-0.08,-0.44,0.0
1521997587.66128778,15146658,2.14,5.85,12.23,0.0111980475485,0.0186135601252,-0.088474355638,0.0,0.0,0.0,7.85490894318,0.12,-0.08,-0.44,0.0
1521997587.70233083,15187701,2.17,5.85,12.23,0.00797891058028,0.0169286448509,-0.0928056910634,0.0,0.0,0.0,7.85050535202,0.12,-0.08,-0.44,0.0
1521997587.74157977,15226950,2.15,5.85,12.23,0.00463255913928,0.0143550066277,-0.0957875400782,0.0,0.0,0.0,7.84531116486,0.12,-0.08,-0.44,0.0
1521997587.78208375,15267454,2.13,5.86,12.25,0.0086475033313,0.0155414566398,-0.0976509600878,0.0,0.0,0.0,7.84012460709,0.12,-0.08,-0.44,0.0
1521997587.82196784,15307338,2.14,5.85,12.25,0.00814667437226,0.0152136068791,-0.100177749991,0.0,0.0,0.0,7.83497667313,0.12,-0.08,-0.44,0.0
1521997587.86125588,15346626,2.16,5.85,12.25,0.00473922397941,0.0128857661039,-0.103370539844,0.0,0.0,0.0,7.8297700882,0.12,-0.08,-0.44,0.0
1521997587.90229082,15387661,2.14,5.86,12.26,0.0061101722531,0.0123967658728,-0.105514615774,0.0,0.0,0.0,7.82493925095,0.12,-0.08,-0.44,0.0
1521997587.94099283,15426363,2.12,5.86,12.27,0.00695218518376,0.0124033931643,-0.107251822948,0.0,0.0,0.0,7.8203458786,0.12,-0.08,-0.43,0.0
1521997587.98171282,15467083,2.14,5.86,12.27,0.00437402212992,0.0122012011707,-0.11061501503,0.0,0.0,0.0,7.81576776505,0.12,-0.08,-0.43,0.0
1521997588.02278376,15508154,2.15,5.86,12.27,0.00481057493016,0.0111275883391,-0.112326905131,0.0,0.0,0.0,7.81062507629,0.12,-0.08,-0.43,0.0
1521997588.06152081,15546891,2.13,5.86,12.28,0.0068586692214,0.0106280101463,-0.113320052624,0.0,0.0,0.0,7.80531406403,0.12,-0.08,-0.43,0.0
1521997588.10219288,15587563,2.12,5.86,12.28,0.00435788277537,0.0106196869165,-0.117081791162,0.0,0.0,0.0,7.79948806763,0.12,-0.08,-0.43,0.0
1521997588.14138293,15626753,2.14,5.86,12.28,0.00382363586687,0.00952658243477,-0.119954846799,0.0,0.0,0.0,7.79275798798,0.12,-0.08,-0.43,0.0
1521997588.18164372,15667014,2.14,5.86,12.29,0.00542226713151,0.00913195312023,-0.121740207076,0.0,0.0,0.0,7.78641176224,0.12,-0.08,-0.43,0.0
1521997588.22197676,15707347,2.12,5.86,12.3,0.00479958066717,0.00821378547698,-0.124768249691,0.0,0.0,0.0,7.77843332291,0.12,-0.08,-0.43,0.0
1521997588.26142693,15746797,2.13,5.87,12.31,0.00301728211343,0.00841344334185,-0.128724783659,0.0,0.0,0.0,7.77055454254,0.12,-0.08,-0.43,0.0
1521997588.30229187,15787662,2.14,5.87,12.32,0.00426703086123,0.00792527571321,-0.131721809506,0.0,0.0,0.0,7.76234817505,0.13,-0.08,-0.43,0.0
1521997588.34147286,15826843,2.13,5.87,12.33,0.00442323507741,0.00679801870137,-0.134940728545,0.0,0.0,0.0,7.75390911102,0.13,-0.08,-0.43,0.0
1521997588.38200092,15867371,2.12,5.87,12.34,0.00318912626244,0.00672300718725,-0.138770386577,0.0,0.0,0.0,7.74557209015,0.13,-0.08,-0.43,0.0
1521997588.42192078,15907291,2.12,5.87,12.35,0.00369860581122,0.00682645197958,-0.140910610557,0.0,0.0,0.0,7.73810052872,0.13,-0.08,-0.43,0.0
1521997588.46116686,15946537,2.13,5.87,12.37,0.00384323834442,0.00604506209493,-0.14402872324,0.0,0.0,0.0,7.73073911667,0.13,-0.08,-0.43,0.0
1521997588.50212193,15987492,2.12,5.87,12.38,0.0031161531806,0.00508213788271,-0.145956918597,0.0,0.0,0.0,7.72508621216,0.13,-0.08,-0.43,0.0
1521997588.54154778,16026918,2.11,5.87,12.4,0.0034693647176,0.00487150531262,-0.147230163217,0.0,0.0,0.0,7.7212767601,0.13,-0.08,-0.43,0.0
1521997588.58217573,16067546,2.12,5.87,12.41,0.00423523178324,0.00517429504544,-0.148397579789,0.0,0.0,0.0,7.7168841362,0.13,-0.08,-0.43,0.0
1521997588.62226391,16107634,2.12,5.87,12.42,0.00328002963215,0.00391655554995,-0.149711981416,0.0,0.0,0.0,7.71218109131,0.13,-0.08,-0.43,0.0
1521997588.66151381,16146884,2.11,5.88,12.43,0.00343086360954,0.00395906949416,-0.151615172625,0.0,0.0,0.0,7.70727205276,0.13,-0.08,-0.43,0.0
1521997588.70226479,16187635,2.11,5.88,12.45,0.00351225910708,0.00389557261951,-0.153916746378,0.0,0.0,0.0,7.70075511932,0.13,-0.08,-0.43,0.0
1521997588.74138474,16226755,2.12,5.88,12.46,0.00283546955325,0.00373777048662,-0.156955838203,0.0,0.0,0.0,7.69287204742,0.13,-0.08,-0.43,0.0
1521997588.78177595,16267146,2.12,5.88,12.47,0.00320390681736,0.00338083319366,-0.159718066454,0.0,0.0,0.0,7.685110569,0.13,-0.08,-0.43,0.0
1521997588.82241774,16307788,2.11,5.88,12.49,0.00345687265508,0.00315365684219,-0.161199763417,0.0,0.0,0.0,7.67995929718,0.13,-0.08,-0.43,0.0
1521997588.86124492,16346615,2.11,5.88,12.5,0.00241097039543,0.00330940587446,-0.163447007537,0.0,0.0,0.0,7.67458152771,0.13,-0.08,-0.43,0.0
1521997588.90201187,16387382,2.12,5.88,12.51,0.00216409331188,0.00277944095433,-0.164838284254,0.0,0.0,0.0,7.66891241074,0.13,-0.08,-0.43,0.0
1521997588.94131279,16426683,2.11,5.88,12.52,0.00265652057715,0.00241771200672,-0.166768208146,0.0,0.0,0.0,7.66299343109,0.13,-0.08,-0.42,0.0
1521997588.98179579,16467166,2.1,5.88,12.53,0.00197976874188,0.002268407261,-0.168745115399,0.0,0.0,0.0,7.65692138672,0.13,-0.08,-0.42,0.0
1521997589.02254176,16507912,2.11,5.88,12.54,0.00180850527249,0.00237891101278,-0.170584470034,0.0,0.0,0.0,7.65104579926,0.13,-0.08,-0.41,0.0
1521997589.06138992,16546760,2.11,5.88,12.54,0.00250081648119,0.00205181282945,-0.172510966659,0.0,0.0,0.0,7.64500141144,0.13,-0.08,-0.41,0.0
1521997589.10192490,16587295,2.11,5.88,12.54,0.00252413004637,0.00140058936086,-0.174496501684,0.0,0.0,0.0,7.63820934296,0.13,-0.08,-0.41,0.0
1521997589.14123988,16626610,2.1,5.89,12.54,0.00213566119783,0.00130230968352,-0.17690770328,0.0,0.0,0.0,7.63078117371,0.12,-0.08,-0.4,0.0
1521997589.18161893,16666989,2.11,5.89,12.54,0.00231524161063,0.00139958201908,-0.179216563702,0.0,0.0,0.0,7.62331771851,0.12,-0.08,-0.4,0.0
1521997589.22241974,16707790,2.11,5.89,12.54,0.00221755960956,0.00115798856132,-0.180445119739,0.0,0.0,0.0,7.61862134933,0.12,-0.09,-0.4,0.0
1521997589.26145196,16746822,2.1,5.89,12.53,0.00227612163872,0.000612690462731,-0.181513726711,0.0,0.0,0.0,7.61357736588,0.12,-0.09,-0.4,0.0
1521997589.30246377,16787834,2.1,5.89,12.53,0.00186885753646,0.000539160217158,-0.183043628931,0.0,0.0,0.0,7.60902357101,0.12,-0.09,-0.4,0.0
1521997589.34126782,16826638,2.1,5.89,12.52,0.00171443377621,0.000493738567457,-0.183762699366,0.0,0.0,0.0,7.60485982895,0.12,-0.09,-0.4,0.0
1521997589.38164783,16867018,2.1,5.89,12.52,0.00150254473556,0.000105394457933,-0.184507220984,0.0,0.0,0.0,7.60028553009,0.12,-0.09,-0.4,0.0
1521997589.42238474,16907755,2.09,5.89,12.51,0.00148460653145,-0.000172477215528,-0.186370760202,0.0,0.0,0.0,7.5937666893,0.12,-0.09,-0.4,0.0
1521997589.46131873,16946689,2.09,5.89,12.51,0.00124266452622,-0.000301370833768,-0.188635140657,0.0,0.0,0.0,7.58708238602,0.12,-0.09,-0.4,0.0
1521997589.50217175,16987542,2.1,5.89,12.51,0.000858713116031,-0.000418223935412,-0.190021365881,0.0,0.0,0.0,7.58122587204,0.12,-0.09,-0.4,0.0
1521997589.54137373,17026744,2.09,5.89,12.51,0.0012196105672,-0.000754421111196,-0.191258087754,0.0,0.0,0.0,7.57604169846,0.12,-0.09,-0.4,0.0
1521997589.58173180,17067102,2.09,5.89,12.52,0.000896894256584,-0.000802276248578,-0.19300557673,0.0,0.0,0.0,7.57050943375,0.12,-0.09,-0.4,0.0
1521997589.62246275,17107833,2.09,5.89,12.52,0.000989760272205,-0.000682319223415,-0.193826004863,0.0,0.0,0.0,7.56509542465,0.13,-0.09,-0.4,0.0
1521997589.66145992,17146830,2.09,5.89,12.52,0.00108500674833,-0.00066748377867,-0.194886192679,0.0,0.0,0.0,7.55936717987,0.13,-0.09,-0.4,0.0
1521997589.70240474,17187775,2.09,5.89,12.53,0.00099296704866,-0.00127755966969,-0.196114525199,0.0,0.0,0.0,7.55503416061,0.13,-0.09,-0.4,0.0
1521997589.74138474,17226755,2.09,5.9,12.54,0.000799997185823,-0.00143899850082,-0.196308121085,0.0,0.0,0.0,7.5518283844,0.12,-0.09,-0.39,0.0
1521997589.78169680,17267067,2.09,5.9,12.55,0.00118569668848,-0.00159690901637,-0.197028085589,0.0,0.0,0.0,7.54804468155,0.12,-0.09,-0.39,0.0
1521997589.82181478,17307185,2.09,5.9,12.56,0.00144972035196,-0.00213062344119,-0.196518197656,0.0,0.0,0.0,7.54626846313,0.12,-0.09,-0.39,0.0
1521997589.86154580,17346916,2.08,5.9,12.56,0.00178923795465,-0.0025351732038,-0.196518674493,0.0,0.0,0.0,7.54412698746,0.12,-0.09,-0.39,0.0
1521997589.90239978,17387770,2.08,5.9,12.57,0.00172749254853,-0.00259501370601,-0.196459025145,0.0,0.0,0.0,7.54194927216,0.12,-0.09,-0.39,0.0
1521997589.94140482,17426775,2.09,5.9,12.57,0.00194790377282,-0.00291099445894,-0.196028664708,0.0,0.0,0.0,7.54023647308,0.12,-0.09,-0.38,0.0
1521997589.98170686,17467077,2.09,5.9,12.58,0.00193900323939,-0.00331140193157,-0.196033135056,0.0,0.0,0.0,7.53798913956,0.12,-0.09,-0.39,0.0
1521997590.02243376,17507804,2.08,5.9,12.58,0.00188491959125,-0.00369454966858,-0.195462495089,0.0,0.0,0.0,7.53736400604,0.12,-0.09,-0.39,0.0
1521997590.06152177,17546892,2.08,5.9,12.59,0.00226936815307,-0.00404335325584,-0.195126190782,0.0,0.0,0.0,7.53625631332,0.12,-0.09,-0.39,0.0
1521997590.10213494,17587505,2.08,5.9,12.59,0.00226690480486,-0.00441899616271,-0.194929808378,0.0,0.0,0.0,7.53545618057,0.12,-0.09,-0.39,0.0
1521997590.14129376,17626664,2.08,5.9,12.6,0.00249063037336,-0.00477742450312,-0.193854629993,0.0,0.0,0.0,7.53556585312,0.12,-0.09,-0.38,0.0
1521997590.18180275,17667173,2.08,5.9,12.6,0.00196637981571,-0.0047961762175,-0.19331112504,0.0,0.0,0.0,7.53439760208,0.12,-0.09,-0.38,0.0
1521997590.22195888,17707329,2.08,5.91,12.61,0.00179340492468,-0.00495199719444,-0.192456826568,0.0,0.0,0.0,7.53506088257,0.12,-0.09,-0.38,0.0
1521997590.26145291,17746823,2.08,5.91,12.62,0.00152520870324,-0.00554836215451,-0.191783949733,0.0,0.0,0.0,7.53456926346,0.12,-0.09,-0.38,0.0
1521997590.30253077,17787901,2.08,5.91,12.62,0.00138367025647,-0.00614925799891,-0.191546157002,0.0,0.0,0.0,7.53334379196,0.12,-0.09,-0.38,0.0
1521997590.34134078,17826711,2.07,5.91,12.63,0.001518362551,-0.00645167194307,-0.191393569112,0.0,0.0,0.0,7.53129482269,0.12,-0.09,-0.38,0.0
1521997590.38186574,17867236,2.07,5.91,12.63,0.00122315855697,-0.00675668055192,-0.191248491406,0.0,0.0,0.0,7.52892017365,0.12,-0.09,-0.38,0.0
1521997590.42200875,17907379,2.08,5.91,12.64,0.00156635837629,-0.00705815944821,-0.190893083811,0.0,0.0,0.0,7.52604722977,0.12,-0.09,-0.38,0.0
1521997590.46144986,17946820,2.07,5.91,12.65,0.00151236751117,-0.00695518683642,-0.19156524539,0.0,0.0,0.0,7.52293682098,0.12,-0.09,-0.38,0.0
1521997590.50214076,17987511,2.07,5.91,12.65,0.00156059348956,-0.00705714477226,-0.191914722323,0.0,0.0,0.0,7.51982784271,0.12,-0.09,-0.38,0.0
1521997590.54146695,18026837,2.07,5.91,12.66,0.00124865572434,-0.00727601954713,-0.191849380732,0.0,0.0,0.0,7.51704502106,0.12,-0.09,-0.38,0.0
1521997590.58187675,18067247,2.07,5.91,12.66,0.00172341591679,-0.00758399954066,-0.192350968719,0.0,0.0,0.0,7.5134563446,0.12,-0.09,-0.38,0.0
1521997590.62186289,18107233,2.07,5.91,12.67,0.00163609057199,-0.00796633027494,-0.192365929484,0.0,0.0,0.0,7.51125717163,0.12,-0.09,-0.38,0.0
1521997590.66152692,18146897,2.07,5.91,12.68,0.00120388751384,-0.00828290358186,-0.192723765969,0.0,0.0,0.0,7.50870037079,0.12,-0.09,-0.38,0.0
1521997590.70249891,18187869,2.07,5.91,12.68,0.00120458239689,-0.00878868997097,-0.19341288507,0.0,0.0,0.0,7.50539970398,0.12,-0.09,-0.38,0.0
1521997590.74125385,18226624,2.07,5.91,12.69,0.000888433423825,-0.00915724691004,-0.194221943617,0.0,0.0,0.0,7.50195407867,0.12,-0.09,-0.37,0.0
1521997590.78167391,18267044,2.06,5.91,12.69,0.000942380342167,-0.00930177047849,-0.19456474483,0.0,0.0,0.0,7.49811553955,0.12,-0.09,-0.37,0.0
1521997590.82204580,18307416,2.06,5.91,12.7,0.000760992232244,-0.00927919335663,-0.19499604404,0.0,0.0,0.0,7.49398756027,0.12,-0.09,-0.37,0.0
1521997590.86134481,18346715,2.06,5.91,12.71,0.000630487746093,-0.00961238145828,-0.196234881878,0.0,0.0,0.0,7.48934984207,0.12,-0.09,-0.37,0.0
1521997590.90207195,18387442,2.06,5.91,12.71,0.0006349546602,-0.0099955284968,-0.196730256081,0.0,0.0,0.0,7.48526000977,0.12,-0.09,-0.37,0.0
1521997590.94153881,18426909,2.06,5.91,12.72,0.000607025169302,-0.0100090606138,-0.197378322482,0.0,0.0,0.0,7.48105430603,0.12,-0.09,-0.37,0.0
1521997590.98195696,18467327,2.06,5.92,12.72,0.000735360430554,-0.0105870394036,-0.198225438595,0.0,0.0,0.0,7.47669696808,0.12,-0.09,-0.37,0.0
1521997591.02261496,18507985,2.06,5.92,12.72,0.00102939386852,-0.0112942382693,-0.198199853301,0.0,0.0,0.0,7.47433757782,0.12,-0.09,-0.36,0.0
1521997591.06143689,18546807,2.06,5.92,12.73,0.000813644030131,-0.0114663951099,-0.198471322656,0.0,0.0,0.0,7.47141361237,0.12,-0.09,-0.36,0.0
1521997591.10207772,18587448,2.05,5.92,12.73,0.000506229698658,-0.0118422405794,-0.197895720601,0.0,0.0,0.0,7.46933317184,0.12,-0.09,-0.36,0.0
1521997591.14117789,18626548,2.06,5.92,12.73,0.000709512911271,-0.0120555227622,-0.197416394949,0.0,0.0,0.0,7.46791934967,0.12,-0.09,-0.36,0.0
1521997591.18187284,18667243,2.06,5.92,12.74,0.000744920456782,-0.0126093151048,-0.197262451053,0.0,0.0,0.0,7.46568441391,0.12,-0.09,-0.36,0.0
1521997591.22197580,18707346,2.05,5.92,12.74,0.000670643465128,-0.0128424139693,-0.196182176471,0.0,0.0,0.0,7.46542310715,0.12,-0.09,-0.36,0.0
1521997591.26146293,18746833,2.05,5.92,12.74,0.000450968858786,-0.0130555927753,-0.19590356946,0.0,0.0,0.0,7.46385526657,0.12,-0.09,-0.36,0.0
1521997591.30244589,18787816,2.06,5.92,12.75,0.000788751698565,-0.0136616080999,-0.194511502981,0.0,0.0,0.0,7.46391820908,0.12,-0.09,-0.36,0.0
1521997591.34136486,18826735,2.05,5.92,12.75,0.000979037489742,-0.014094080776,-0.192702278495,0.0,0.0,0.0,7.46513557434,0.12,-0.09,-0.36,0.0
1521997591.38178682,18867157,2.05,5.92,12.76,0.00102088181302,-0.0143666965887,-0.191814050078,0.0,0.0,0.0,7.46526145935,0.12,-0.09,-0.36,0.0
1521997591.42230272,18907673,2.06,5.92,12.76,0.00103902071714,-0.0145951043814,-0.190700918436,0.0,0.0,0.0,7.46716833115,0.12,-0.09,-0.36,1815.02
1521997591.46129990,18946670,2.05,5.92,12.77,0.00092006882187,-0.015072635375,-0.189082607627,0.0,0.0,0.0,7.46774625778,0.12,-0.09,-0.36,1815.02
1521997591.50221777,18987588,2.05,5.92,12.77,0.000831906625535,-0.01516886428,-0.187918514013,0.0,0.0,0.0,7.46858119965,0.12,-0.09,-0.36,1815.02
1521997591.54147077,19026841,2.05,5.92,12.78,0.000992134679109,-0.0152687439695,-0.18677534163,0.0,0.0,0.0,7.4695763588,0.12,-0.09,-0.36,1815.02
1521997591.58170176,19067072,2.05,5.92,12.79,0.000852255092468,-0.0156691353768,-0.185514509678,0.0,0.0111318845302,-0.0170944221318,7.46953868866,0.12,-0.09,-0.36,1815.02
1521997591.62201977,19107390,2.05,5.92,12.8,0.000619469385128,-0.0155713455752,-0.18453168869,0.0,0.0111318845302,-0.0170944221318,7.46973371506,0.12,-0.09,-0.36,1815.02
1521997591.66098976,19146360,2.05,5.92,12.81,0.000309229537379,-0.0156183000654,-0.183667704463,0.0,0.0111318845302,-0.0170944221318,7.46897983551,0.12,-0.09,-0.36,1815.02
1521997591.70234680,19187717,2.05,5.93,12.82,0.000301559950458,-0.015523981303,-0.182796612382,0.0,0.0111318845302,-0.0170944221318,7.46855688095,0.12,-0.09,-0.36,1815.02
1521997591.74133992,19226710,2.05,5.93,12.84,0.000202611641726,-0.0160492938012,-0.181862667203,0.0,0.0111318845302,-0.0170944221318,7.46836280823,0.12,-0.09,-0.36,1815.02
1521997591.78203177,19267402,2.05,5.93,12.85,0.000252417579759,-0.0159755311906,-0.181578502059,0.0,0.0111318845302,-0.0341888442636,7.46726560593,0.12,-0.09,-0.36,1815.02
1521997591.82209682,19307467,2.05,5.93,12.86,0.000404316786444,-0.016084080562,-0.180724143982,0.0,0.0111318845302,-0.0341888442636,7.46775770187,0.12,-0.09,-0.36,1815.02
1521997591.86127782,19346648,2.05,5.93,12.88,0.000147994869621,-0.0158181898296,-0.180716276169,0.0,0.0111318845302,-0.0341888442636,7.46707057953,0.12,-0.09,-0.36,1815.02
1521997591.90237784,19387748,2.05,5.93,12.89,0.000289356306894,-0.0157723426819,-0.179860010743,0.0,0.0111318845302,-0.0341888442636,7.46696043015,0.12,-0.09,-0.36,1815.02
1521997591.94133878,19426709,2.05,5.93,12.9,-0.000150178064359,-0.0158489495516,-0.178747653961,0.0,0.0111318845302,-0.0341888442636,7.4668264389,0.12,-0.09,-0.36,1815.02
1521997591.98217082,19467541,2.05,5.93,12.92,-9.52853370109e-05,-0.0156571231782,-0.177883058786,0.0,0.0222637690604,-0.0512832701206,7.46580028534,0.12,-0.09,-0.36,1815.02
1521997592.02257180,19507942,2.05,5.93,12.93,-0.000279518542811,-0.0153947593644,-0.177026584744,0.0,0.0222637690604,-0.0512832701206,7.46638584137,0.12,-0.09,-0.36,1815.02
1521997592.06180477,19547175,2.05,5.93,12.94,-0.000149950792547,-0.0157003905624,-0.176745608449,0.0,0.0222637690604,-0.0512832701206,7.4659781456,0.12,-0.09,-0.36,1815.02
1521997592.10218191,19587552,2.05,5.93,12.95,-4.97509572597e-05,-0.0160327218473,-0.176346898079,0.0,0.0222637690604,-0.0512832701206,7.46637964249,0.12,-0.09,-0.36,1815.02
