timestamp,TimeUS,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,U
1521998014.40163493,441887005,4,62029400,1994,16,0.67,39.8420616,-105.2117189,1810.51,1.49900007248,256.223602295,-0.111000008881,1
1521998014.60163093,442087001,4,62029600,1994,16,0.67,39.8420609,-105.2117227,1810.51,1.95700013638,258.038757324,0.0610000044107,1
1521998014.80160093,442286971,4,62029800,1994,16,0.67,39.8420601,-105.2117268,1810.55,1.80300009251,257.38684082,0.00900000054389,1
1521998015.00164986,442487020,4,62030000,1994,16,0.67,39.8420595,-105.2117309,1810.6,1.81700003147,260.193084717,-0.0740000009537,1
1521998015.20174694,442687117,4,62030200,1994,16,0.67,39.842059,-105.2117348,1810.63,1.66200006008,260.885803223,0.182000011206,1
1521998015.40164590,442887016,4,62030400,1994,16,0.67,39.8420585,-105.2117385,1810.66,1.63000011444,259.240905762,-0.10000000149,1
1521998015.60162187,443086992,4,62030600,1994,16,0.67,39.8420577,-105.2117423,1810.67,1.82200014591,257.42666626,0.220000013709,1
1521998015.80163383,443287004,4,62030800,1994,16,0.67,39.842057,-105.2117461,1810.67,1.55800008774,258.120819092,-0.126000002027,1
1521998016.00187087,443487241,4,62031000,1994,16,0.67,39.8420565,-105.2117498,1810.68,1.66300010681,260.560241699,-0.0100000007078,1
1521998016.20171285,443687083,4,62031200,1994,17,0.65,39.842056,-105.2117538,1810.71,1.7800000906,261.094726562,0.135000005364,1
1521998016.40157080,443886941,4,62031400,1994,17,0.65,39.8420554,-105.2117576,1810.71,1.66100013256,258.171783447,-0.219000011683,1
1521998016.60155678,444086927,4,62031600,1994,17,0.65,39.8420543,-105.2117617,1810.71,2.04200005531,252.806060791,0.0770000070333,1
1521998016.80153775,444286908,4,62031800,1994,17,0.65,39.8420532,-105.2117661,1810.72,2.01999998093,253.674835205,-0.271000027657,1
1521998017.00206995,444487440,4,62032000,1994,17,0.65,39.8420523,-105.2117704,1810.74,1.86100006104,254.175552368,0.0220000017434,1
1521998017.20154095,444686911,4,62032200,1994,17,0.65,39.8420517,-105.2117742,1810.74,1.61500012875,258.627166748,0.442000031471,1
1521998017.40157795,444886948,4,62032400,1994,17,0.65,39.8420513,-105.2117776,1810.74,1.44800007343,259.021606445,0.0290000010282,1
1521998017.60183096,445087201,4,62032600,1994,17,0.65,39.8420507,-105.2117813,1810.69,1.77300012112,256.611968994,0.420000016689,1
1521998017.80160689,445286977,4,62032800,1994,17,0.65,39.8420499,-105.2117852,1810.71,1.85000014305,257.324005127,0.0670000016689,1
1521998018.00171280,445487083,4,62033000,1994,17,0.65,39.8420492,-105.2117893,1810.68,1.7800000906,257.068756104,0.117000006139,1
1521998018.20168591,445687056,4,62033200,1994,17,0.65,39.8420485,-105.2117932,1810.7,1.77400004864,259.377227783,0.362000018358,1
1521998018.40148473,445886855,4,62033400,1994,17,0.65,39.8420482,-105.211797,1810.68,1.60700011253,262.743041992,-0.00200000009499,1
1521998018.60148883,446086859,4,62033600,1994,17,0.65,39.8420476,-105.2118011,1810.66,2.05400013924,257.667785645,0.231000006199,1
1521998018.80161190,446286982,4,62033800,1994,17,0.65,39.8420469,-105.2118055,1810.65,1.96900010109,259.107879639,-0.0440000034869,1
1521998019.00159383,446486964,4,62034000,1994,17,0.65,39.8420464,-105.21181,1810.67,1.96400010586,260.863983154,0.121000006795,1
1521998019.20151973,446686890,4,62034200,1994,17,0.65,39.8420458,-105.2118146,1810.63,2.03800010681,261.493560791,0.227000012994,1
1521998019.40142775,446886798,4,62034400,1994,17,0.65,39.8420452,-105.2118189,1810.64,1.7460000515,261.514587402,0.0430000014603,1
1521998019.60157490,447086945,4,62034600,1994,17,0.65,39.8420446,-105.211823,1810.6,1.91700005531,261.964141846,0.422000020742,1
1521998019.80148673,447286857,4,62034800,1994,17,0.65,39.8420442,-105.2118269,1810.63,1.63600003719,264.349365234,0.035000000149,1
1521998020.00159192,447486962,4,62035000,1994,17,0.65,39.8420441,-105.2118308,1810.59,1.67600011826,265.941162109,0.307000011206,1
1521998020.20174694,447687117,4,62035200,1994,17,0.65,39.8420437,-105.2118347,1810.56,1.86100006104,262.771148682,0.246000006795,1
1521998020.40157795,447886948,4,62035400,1994,17,0.65,39.8420432,-105.2118385,1810.55,1.61000013351,262.343353271,0.0830000042915,1
1521998020.60161781,448086988,4,62035600,1994,17,0.65,39.8420425,-105.2118424,1810.53,1.84800004959,258.667205811,0.466000020504,1
1521998020.80152273,448286893,4,62035800,1994,17,0.65,39.8420419,-105.2118464,1810.52,1.73400008678,259.483551025,-0.0320000015199,1
1521998021.00164080,448487011,4,62036000,1994,17,0.65,39.8420413,-105.2118503,1810.5,1.79800009727,259.025726318,0.285000026226,1
1521998021.20161176,448686982,4,62036200,1994,17,0.65,39.8420409,-105.2118542,1810.5,1.68500006199,261.297607422,0.265000015497,1
1521998021.40173173,448887102,4,62036400,1994,17,0.65,39.8420406,-105.2118578,1810.47,1.58000004292,262.738464355,0.0580000020564,1
1521998021.60168076,449087051,4,62036600,1994,17,0.65,39.8420401,-105.2118617,1810.44,1.8710000515,260.611877441,0.410000026226,1
1521998021.80163479,449287005,4,62036800,1994,17,0.65,39.8420396,-105.2118656,1810.42,1.70100009441,261.869171143,-0.126000002027,1
1521998022.00162387,449486994,4,62037000,1994,17,0.65,39.8420393,-105.2118694,1810.41,1.70000004768,264.526428223,0.226000010967,1
1521998022.20156884,449686939,4,62037200,1994,17,0.65,39.8420391,-105.2118732,1810.39,1.76000010967,265.59576416,0.220000013709,1
1521998022.40155387,449886924,4,62037400,1994,17,0.65,39.8420388,-105.211877,1810.35,1.60300004482,264.984802246,-0.0580000020564,1
1521998022.60176873,450087139,4,62037600,1994,17,0.65,39.8420384,-105.2118809,1810.35,1.84100008011,264.00982666,0.20300000906,1
1521998022.80166388,450287034,4,62037800,1994,17,0.65,39.8420382,-105.2118846,1810.37,1.47200012207,267.595672607,-0.0650000050664,1
1521998023.00162888,450486999,4,62038000,1994,17,0.65,39.8420381,-105.2118883,1810.31,1.74700009823,264.581665039,0.266000002623,1
1521998023.22172379,450707094,3,62038200,1994,17,0.65,39.8420379,-105.2118923,1810.29,1.76600003242,265.445587158,0.218000009656,1
1521998023.40146375,450886834,3,62038400,1994,17,0.65,39.8420375,-105.2118961,1810.28,1.63100004196,262.7081604,-0.00200000009499,1
1521998023.60156393,451086934,3,62038600,1994,17,0.65,39.8420368,-105.2119002,1810.23,1.92900013924,260.515441895,0.293000012636,1
1521998023.80140376,451286774,3,62038800,1994,17,0.65,39.8420363,-105.2119045,1810.22,1.78700006008,262.955047607,-0.105000004172,1
1521998024.00155377,451486924,3,62039000,1994,17,0.65,39.8420361,-105.2119084,1810.22,1.61300003529,264.380584717,0.216000005603,1
1521998024.20138979,451686760,3,62039200,1994,17,0.65,39.8420359,-105.2119122,1810.2,1.71300005913,266.483642578,0.28900000453,1
1521998024.40170884,451887079,3,62039400,1994,17,0.65,39.8420357,-105.2119157,1810.22,1.45400011539,267.691558838,0.0590000040829,1
1521998024.60171294,452087083,3,62039600,1994,17,0.65,39.8420354,-105.2119196,1810.17,1.85400009155,266.095367432,0.373000025749,1
1521998024.80157590,452286946,3,62039800,1994,17,0.65,39.8420353,-105.2119238,1810.18,1.81200003624,269.415405273,-0.0940000042319,1
1521998025.00156379,452486934,3,62040000,1994,17,0.65,39.8420355,-105.2119279,1810.19,1.73500013351,273.723480225,0.192000001669,1
1521998025.20162487,452686995,3,62040200,1994,17,0.65,39.8420358,-105.2119318,1810.26,1.68400013447,276.515716553,0.133000001311,1
1521998025.40163088,452887001,3,62040400,1994,17,0.65,39.842036,-105.2119356,1810.28,1.52900004387,275.543151855,-0.00200000009499,1
1521998025.60155773,453086928,3,62040600,1994,17,0.65,39.8420361,-105.2119396,1810.25,1.77200007439,273.817108154,0.280000001192,1
1521998025.80137682,453286747,3,62040800,1994,17,0.65,39.8420361,-105.211944,1810.19,1.87000012398,274.051300049,-0.0140000004321,1
1521998026.00166488,453487035,3,62041000,1994,17,0.65,39.8420362,-105.2119483,1810.16,1.81900012493,274.752349854,0.247000008821,1
1521998026.20150590,453686876,3,62041200,1994,17,0.65,39.8420364,-105.2119525,1810.14,1.81600010395,275.005981445,0.256000012159,1
1521998026.40157485,453886945,3,62041400,1994,17,0.65,39.8420365,-105.2119564,1810.13,1.56100010872,275.944549561,0.01600000076,1
1521998026.60155582,454086926,3,62041600,1994,17,0.65,39.8420364,-105.2119602,1810.14,1.82200014591,274.535705566,0.370000004768,1
1521998026.80143976,454286810,3,62041800,1994,17,0.65,39.8420363,-105.2119641,1810.19,1.67100012302,273.624542236,-0.0900000035763,1
1521998027.00153375,454486904,3,62042000,1994,17,0.65,39.8420363,-105.211968,1810.25,1.68300008774,274.654327393,0.142000004649,1
1521998027.20172882,454687099,3,62042200,1994,17,0.65,39.8420364,-105.2119721,1810.24,1.73400008678,272.577484131,0.135000005364,1
1521998027.40179682,454887167,3,62042400,1994,17,0.65,39.8420362,-105.211976,1810.27,1.64300012589,270.087982178,-0.0659999996424,1
1521998027.60136676,455086737,3,62042600,1994,17,0.65,39.842036,-105.2119803,1810.26,1.89900004864,268.949401855,0.450000017881,1
1521998027.80163288,455287003,3,62042800,1994,17,0.65,39.8420358,-105.2119846,1810.26,1.742000103,269.268981934,-0.0740000009537,1
1521998028.00164080,455487011,3,62043000,1994,17,0.65,39.8420357,-105.2119887,1810.27,1.69400012493,271.869720459,0.168000012636,1
1521998028.20144391,455686814,3,62043200,1994,17,0.65,39.8420356,-105.2119927,1810.28,1.74100005627,272.442260742,0.140000000596,1
1521998028.40144396,455886814,3,62043400,1994,17,0.65,39.8420356,-105.2119967,1810.29,1.54100012779,272.169891357,-0.0140000004321,1
1521998028.60153174,456086902,3,62043600,1994,17,0.65,39.8420354,-105.2120006,1810.31,1.79200005531,272.327789307,0.452000021935,1
1521998028.80138588,456286756,3,62043800,1994,17,0.65,39.8420354,-105.2120047,1810.3,1.73700010777,273.298248291,-0.0610000044107,1
1521998029.00143480,456486805,3,62044000,1994,17,0.65,39.8420355,-105.2120087,1810.35,1.71800005436,275.577423096,0.0750000029802,1
1521998029.20148587,456686856,3,62044200,1994,17,0.65,39.8420357,-105.2120127,1810.35,1.70900011063,277.156463623,0.238000005484,1
1521998029.40157080,456886941,3,62044400,1994,17,0.65,39.8420359,-105.2120165,1810.4,1.63000011444,276.450012207,-0.0550000034273,1
1521998029.60151982,457086890,3,62044600,1994,17,0.65,39.8420359,-105.2120205,1810.37,1.81900012493,275.11895752,0.402000010014,1
1521998029.80153894,457286909,3,62044800,1994,17,0.65,39.8420361,-105.2120245,1810.44,1.6970000267,277.216094971,-0.0940000042319,1
1521998030.00155878,457486929,3,62045000,1994,17,0.65,39.8420364,-105.2120285,1810.46,1.63600003719,276.091461182,0.202000007033,1
1521998030.20145988,457686830,3,62045200,1994,17,0.65,39.8420368,-105.2120325,1810.5,1.73200011253,278.561859131,0.188000008464,1
1521998030.40164685,457887017,3,62045400,1994,17,0.65,39.8420371,-105.2120363,1810.53,1.52100002766,276.632324219,-0.137000009418,1
1521998030.60162091,458086991,3,62045600,1994,17,0.65,39.8420372,-105.2120404,1810.54,1.88200008869,276.329589844,0.271000027657,1
1521998030.80145979,458286830,3,62045800,1994,17,0.65,39.8420374,-105.2120445,1810.61,1.617000103,275.798309326,-0.069000005722,1
1521998031.00159788,458486968,3,62046000,1994,17,0.65,39.8420375,-105.2120485,1810.67,1.89600014687,273.753265381,0.113000005484,1
1521998031.20156074,458686931,3,62046200,1994,17,0.65,39.8420376,-105.2120528,1810.68,1.73900008202,274.192840576,0.144000008702,1
1521998031.40161586,458886986,3,62046400,1994,17,0.65,39.8420375,-105.2120569,1810.72,1.7760001421,270.259307861,-0.0659999996424,1
1521998031.60146785,459086838,3,62046600,1994,17,0.65,39.8420373,-105.2120615,1810.73,2.15799999237,268.067382812,0.409000009298,1
1521998031.80152082,459286891,3,62046800,1994,16,0.67,39.8420371,-105.2120658,1810.79,1.61900007725,267.809326172,-0.112000003457,1
1521998032.00157785,459486948,3,62047000,1994,16,0.67,39.8420373,-105.2120699,1810.84,1.8560000658,270.034790039,0.0120000001043,1
1521998032.20157385,459686944,3,62047200,1994,16,0.67,39.8420374,-105.2120741,1810.88,1.82500004768,270.749603271,0.0200000014156,1
1521998032.40155792,459886928,3,62047400,1994,16,0.67,39.8420375,-105.2120785,1810.88,1.87800014019,269.984466553,0.0240000002086,1
1521998032.60141373,460086784,3,62047600,1994,16,0.67,39.8420375,-105.2120826,1810.91,1.87800014019,270.280059814,0.280000001192,1
1521998032.80143476,460286805,3,62047800,1994,16,0.67,39.8420377,-105.2120869,1810.89,1.74800002575,273.290100098,-0.187000006437,1
1521998033.00152087,460486891,3,62048000,1994,17,0.65,39.8420381,-105.2120909,1810.9,1.85300004482,274.861358643,0.191000014544,1
1521998033.20158577,460686956,3,62048200,1994,17,0.65,39.8420384,-105.212095,1810.9,1.79600012302,273.359710693,-0.069000005722,1
1521998033.40146184,460886832,3,62048400,1994,17,0.65,39.8420386,-105.212099,1810.91,1.69900012016,271.596221924,0.139000013471,1
1521998033.60141587,461086786,3,62048600,1994,17,0.65,39.8420388,-105.2121031,1810.89,1.98500013351,272.895385742,0.378000020981,1
1521998033.80150986,461286880,3,62048800,1994,17,0.65,39.8420393,-105.2121074,1810.89,1.7840000391,275.362121582,-0.112000003457,1
1521998034.00153780,461486908,3,62049000,1994,17,0.65,39.8420397,-105.2121116,1810.89,1.88900005817,275.650604248,0.47800001502,1
1521998034.20163274,461687003,3,62049200,1994,17,0.65,39.84204,-105.2121158,1810.85,1.7840000391,274.866516113,0.118000008166,1
1521998034.40167975,461887050,3,62049400,1994,17,0.65,39.8420404,-105.2121201,1810.78,1.80800008774,275.130981445,0.233000010252,1
1521998034.60141277,462086783,3,62049600,1994,17,0.65,39.8420407,-105.2121243,1810.76,1.8560000658,274.828979492,0.346000015736,1
1521998034.80135393,462286724,3,62049800,1994,17,0.65,39.842041,-105.2121284,1810.77,1.76100003719,276.576904297,-0.0120000001043,1
1521998035.00161386,462486984,3,62050000,1994,17,0.65,39.8420414,-105.2121324,1810.76,1.7650001049,276.597381592,0.379000008106,1
1521998035.20158482,462686955,3,62050200,1994,17,0.65,39.8420417,-105.2121365,1810.78,1.71600008011,275.788421631,0.0210000015795,1
1521998035.40144181,462886812,3,62050400,1994,17,0.65,39.842042,-105.2121404,1810.78,1.59800004959,275.277038574,0.101000003517,1
1521998035.60156178,463086932,3,62050600,1994,17,0.65,39.8420421,-105.2121443,1810.8,1.76000010967,274.146484375,0.274000018835,1
1521998035.80156279,463286933,3,62050800,1994,17,0.65,39.8420423,-105.2121485,1810.79,1.78500008583,275.109313965,-0.179000005126,1
1521998036.00153685,463486907,3,62051000,1994,17,0.65,39.8420428,-105.2121528,1810.77,1.7800000906,277.096069336,0.259000003338,1
1521998036.20155478,463686925,3,62051200,1994,17,0.65,39.8420431,-105.2121568,1810.78,1.64200007915,276.076293945,0.0480000004172,1
1521998036.40152884,463886899,3,62051400,1994,17,0.65,39.8420432,-105.2121606,1810.8,1.54400002956,271.634307861,0.0270000007004,1
1521998036.60150385,464086874,3,62051600,1994,17,0.65,39.8420432,-105.2121644,1810.81,1.70300006866,272.569641113,0.357000023127,1
1521998036.80146289,464286833,3,62051800,1994,17,0.65,39.8420435,-105.2121685,1810.81,1.72300004959,274.356323242,-0.070000000298,1
1521998037.00159979,464486970,3,62052000,1994,17,0.65,39.8420437,-105.2121727,1810.78,1.75800013542,271.009765625,0.157000005245,1
1521998037.20143676,464686807,3,62052200,1994,17,0.65,39.8420436,-105.2121767,1810.71,1.58900010586,270.660186768,0.272000014782,1
1521998037.40170193,464887072,3,62052400,1994,17,0.65,39.8420435,-105.2121806,1810.65,1.64800012112,266.426544189,0.305000007153,1
1521998037.60147977,465086850,3,62052600,1994,17,0.65,39.8420431,-105.2121849,1810.66,2.00999999046,266.055358887,0.503000020981,1
1521998037.80144882,465286819,3,62052800,1994,17,0.65,39.8420431,-105.2121891,1810.68,1.59500002861,271.111206055,0.0200000014156,1
1521998038.00150084,465486871,3,62053000,1994,17,0.65,39.8420431,-105.2121929,1810.72,1.742000103,270.874023438,0.287000000477,1
1521998038.20168376,465687054,3,62053200,1994,17,0.65,39.8420429,-105.212197,1810.74,1.70000004768,269.83190918,0.0370000004768,1
1521998038.40142679,465886797,3,62053400,1994,17,0.65,39.8420424,-105.2122009,1810.77,1.6400001049,264.631835938,-0.0390000008047,1
1521998038.60141492,466086785,3,62053600,1994,17,0.65,39.8420418,-105.212205,1810.75,1.87600004673,261.508728027,0.32800000906,1
1521998038.80158186,466286952,3,62053800,1994,17,0.65,39.8420412,-105.2122088,1810.77,1.51900005341,260.25012207,-0.0100000007078,1
1521998039.00183582,466487206,3,62054000,1994,17,0.65,39.8420405,-105.2122127,1810.77,1.71500003338,255.820159912,0.125,1
1521998039.20168495,466687055,3,62054200,1994,17,0.65,39.8420398,-105.2122167,1810.76,1.77500009537,256.090637207,0.0450000017881,1
1521998039.40145087,466886821,3,62054400,1994,17,0.65,39.8420391,-105.2122206,1810.77,1.65400004387,254.646316528,-0.0340000018477,1
1521998039.60159683,467086967,3,62054600,1994,17,0.65,39.8420385,-105.2122244,1810.78,1.73200011253,255.437194824,0.300000011921,1
1521998039.80155683,467286927,3,62054800,1994,17,0.65,39.8420384,-105.212228,1810.8,1.42000007629,261.806396484,-0.062000002712,1
1521998040.00146890,467486839,3,62055000,1994,17,0.65,39.8420384,-105.2122315,1810.77,1.60500001907,264.485107422,0.301000028849,1
1521998040.20145774,467686828,3,62055200,1994,17,0.65,39.8420381,-105.2122352,1810.74,1.61100006104,261.250427246,0.149000003934,1
1521998040.40148377,467886854,3,62055400,1994,17,0.65,39.8420376,-105.2122387,1810.75,1.40800011158,259.887115479,-0.069000005722,1
1521998040.60139775,468086768,3,62055600,1994,17,0.65,39.842037,-105.2122417,1810.78,1.43600010872,256.160705566,0.256000012159,1
1521998040.80147481,468286845,3,62055800,1994,17,0.65,39.842037,-105.212244,1810.8,0.846000015736,261.473358154,0.157000005245,1
1521998041.00159693,468486967,3,62056000,1994,17,0.65,39.842038,-105.2122449,1810.88,0.858000040054,261.473358154,0.50100004673,1
1521998041.20160079,468686971,3,62056200,1994,17,0.65,39.8420389,-105.212246,1810.82,0.655000030994,261.473358154,0.0730000063777,1
1521998041.40148473,468886855,3,62056400,1994,17,0.65,39.8420388,-105.2122473,1810.83,0.606000006199,261.473358154,-0.047000002116,1
1521998041.58143783,469066808,3,62056600,1994,16,0.65,39.842038,-105.2122488,1810.84,0.932000041008,261.473358154,-0.0410000011325,1
1521998041.78143883,469266809,3,62056800,1994,16,0.67,39.842037,-105.2122501,1810.88,0.770000040531,244.810714722,-0.121000006795,1
1521998041.98141575,469466786,3,62057000,1994,16,0.67,39.8420359,-105.212251,1810.93,0.598000049591,244.810714722,-0.176000013947,1
1521998042.20148587,469686856,3,62057200,1994,16,0.67,39.8420348,-105.2122517,1810.92,0.805000066757,212.142669678,-0.00200000009499,1
1521998042.40135074,469886721,3,62057400,1994,16,0.67,39.8420335,-105.2122522,1810.92,0.768000006676,201.546356201,-0.194000005722,1
1521998042.60121679,470086587,3,62057600,1994,16,0.67,39.8420321,-105.2122524,1810.97,0.78100001812,193.708511353,0.00600000005215,1
1521998042.80142879,470286799,3,62057800,1994,16,0.67,39.8420304,-105.2122525,1810.95,1.0340000391,184.512619019,0.069000005722,1
1521998043.00147891,470486849,3,62058000,1994,16,0.67,39.8420287,-105.2122527,1810.97,0.778000056744,184.355636597,-0.116000004113,1
1521998043.20139790,470686768,3,62058200,1994,16,0.67,39.8420273,-105.2122529,1810.93,0.977000057697,184.79309082,-0.0140000004321,1
1521998043.40131283,470886683,3,62058400,1994,16,0.67,39.8420257,-105.2122531,1810.88,0.960000038147,188.668228149,0.175000011921,1
1521998043.60138273,471086753,3,62058600,1994,16,0.67,39.8420242,-105.2122531,1810.84,0.968000054359,177.989349365,-0.0770000070333,1
1521998043.80129576,471286666,3,62058800,1994,16,0.67,39.8420223,-105.2122526,1810.79,1.35900008678,174.877761841,0.179000005126,1
1521998044.00159383,471486964,3,62059000,1994,16,0.67,39.8420201,-105.2122519,1810.81,1.28900003433,172.706054688,-0.144000008702,1
1521998044.20147991,471686850,3,62059200,1994,16,0.67,39.8420179,-105.2122513,1810.85,1.24400007725,173.597671509,-0.0740000009537,1
1521998044.40119982,471886570,3,62059400,1994,16,0.67,39.8420156,-105.2122515,1810.75,1.3370000124,179.083755493,0.374000012875,1
1521998044.60152984,472086900,3,62059600,1994,16,0.67,39.8420133,-105.2122511,1810.79,1.17800009251,172.561401367,-0.0329999998212,1
1521998044.80161381,472286984,3,62059800,1994,16,0.67,39.8420111,-105.2122503,1810.84,1.38000011444,170.57800293,0.097000002861,1
1521998045.00141072,472486781,3,62060000,1994,16,0.67,39.8420086,-105.2122496,1810.86,1.47800004482,170.343536377,0.117000006139,1
1521998045.20174694,472687117,3,62060200,1994,16,0.67,39.842006,-105.2122491,1810.89,1.39800012112,173.544631958,-0.106000006199,1
1521998045.40154195,472886912,3,62060400,1994,16,0.67,39.8420034,-105.2122489,1810.9,1.50700008869,178.53213501,0.209000006318,1
1521998045.60158992,473086960,3,62060600,1994,16,0.67,39.8420009,-105.2122486,1810.96,1.38000011444,175.010238647,-0.11400000751,1
1521998045.80145979,473286830,3,62060800,1994,16,0.67,39.8419982,-105.2122482,1811.02,1.48200011253,174.618377686,-0.0580000020564,1
1521998046.00162673,473486997,3,62061000,1994,16,0.67,39.8419953,-105.2122478,1811.06,1.6590000391,173.758728027,0.229000017047,1
1521998046.20158386,473686954,3,62061200,1994,17,0.65,39.8419923,-105.2122475,1811.1,1.44600009918,175.804092407,-0.240000009537,1
1521998046.40163589,473887006,3,62061400,1994,17,0.65,39.8419891,-105.2122475,1811.15,1.85000014305,178.139968872,0.129000008106,1
1521998046.60158277,474086953,3,62061600,1994,17,0.65,39.8419859,-105.2122476,1811.16,1.48300004005,180.537078857,-0.0900000035763,1
1521998046.80154896,474286919,3,62061800,1994,17,0.65,39.841983,-105.2122479,1811.22,1.51700007915,180.614379883,-0.00300000002608,1
1521998047.00151777,474486888,3,62062000,1994,17,0.65,39.8419799,-105.212248,1811.25,1.73300004005,180.402160645,0.15000000596,1
1521998047.20146585,474686836,3,62062200,1994,17,0.65,39.8419769,-105.2122482,1811.3,1.39200007915,181.339401245,-0.097000002861,1
1521998047.40159392,474886964,3,62062400,1994,17,0.65,39.8419742,-105.2122484,1811.32,1.45400011539,181.512008667,0.175000011921,1
1521998047.60164094,475087011,3,62062600,1994,17,0.65,39.8419715,-105.2122486,1811.37,1.39300000668,180.922790527,0.0250000003725,1
1521998047.80177784,475287148,3,62062800,1994,17,0.65,39.8419686,-105.2122485,1811.38,1.63400006294,177.929122925,-0.0200000014156,1
1521998048.00146675,475486837,3,62063000,1994,17,0.65,39.8419655,-105.2122482,1811.37,1.60400009155,176.030548096,0.16400000453,1
1521998048.20136595,475686736,3,62063200,1994,17,0.65,39.8419627,-105.212248,1811.38,1.41600000858,178.699050903,-0.0659999996424,1
1521998048.40156794,475886938,3,62063400,1994,17,0.65,39.8419599,-105.2122482,1811.39,1.49900007248,180.56463623,0.276000022888,1
1521998048.60182691,476087197,3,62063600,1994,17,0.65,39.8419572,-105.2122485,1811.39,1.32600009441,181.976150513,0.161000013351,1
1521998048.80141592,476286786,3,62063800,1994,17,0.65,39.8419552,-105.2122489,1811.43,0.990000069141,183.937332153,0.240000009537,1
1521998049.00139976,476486770,3,62064000,1994,17,0.65,39.8419531,-105.21225,1811.41,1.48500001431,195.369476318,0.455000013113,1
1521998049.20169187,476687062,3,62064200,1994,16,0.67,39.8419505,-105.2122515,1811.39,1.5680000782,201.279556274,0.0329999998212,1
1521998049.40163183,476887002,3,62064400,1994,16,0.67,39.841948,-105.2122535,1811.43,1.52900004387,206.193954468,0.097000002861,1
1521998049.58145595,477066826,3,62064600,1994,16,0.67,39.8419454,-105.2122557,1811.37,1.70400011539,210.286010742,0.315000027418,1
1521998049.80151176,477286882,3,62064800,1994,16,0.67,39.8419433,-105.2122578,1811.35,1.14800000191,212.089477539,0.10000000149,1
1521998050.00147390,477486844,3,62065000,1994,16,0.67,39.8419413,-105.2122597,1811.27,1.56100010872,213.239715576,0.34500002861,1
1521998050.20145988,477686830,3,62065200,1994,17,0.65,39.8419387,-105.2122618,1811.18,1.71400010586,212.609893799,0.271000027657,1
1521998050.40146279,477886833,3,62065400,1994,17,0.65,39.8419364,-105.2122642,1811.21,1.64600002766,217.696640015,0.0050000003539,1
1521998050.60160279,478086973,3,62065600,1994,17,0.65,39.8419344,-105.2122669,1811.3,1.46800005436,220.463439941,0.336000025272,1
1521998050.80137682,478286747,3,62065800,1994,17,0.65,39.8419325,-105.2122691,1811.36,1.29400002956,220.840820312,-0.154000014067,1
1521998051.00143886,478486809,3,62066000,1994,17,0.65,39.8419307,-105.2122713,1811.38,1.38000011444,221.358734131,0.0840000063181,1
1521998051.20161676,478686987,3,62066200,1994,17,0.65,39.8419288,-105.2122739,1811.35,1.65300011635,225.178909302,0.15300001204,1
1521998051.40155792,478886928,3,62066400,1994,17,0.65,39.8419271,-105.2122771,1811.29,1.54800009727,231.281890869,0.0770000070333,1
1521998051.60148382,479086854,3,62066600,1994,17,0.65,39.8419257,-105.2122806,1811.31,1.67500007153,235.865600586,0.297000020742,1
1521998051.80155182,479286922,3,62066800,1994,17,0.65,39.8419241,-105.2122837,1811.3,1.4960000515,232.319747925,-0.0320000015199,1
1521998052.00153995,479486910,3,62067000,1994,17,0.65,39.8419222,-105.2122864,1811.25,1.52200007439,228.339508057,0.0800000056624,1
1521998052.20179486,479687165,3,62067200,1994,17,0.65,39.8419202,-105.212289,1811.23,1.53900003433,225.822296143,0.288000017405,1
1521998052.40156889,479886939,3,62067400,1994,17,0.65,39.8419183,-105.2122914,1811.26,1.36000001431,223.849441528,-0.221000015736,1
1521998052.60166192,480087032,3,62067600,1994,17,0.65,39.8419163,-105.2122935,1811.22,1.39700007439,220.337600708,0.0550000034273,1
1521998052.80133080,480286701,3,62067800,1994,17,0.65,39.8419144,-105.2122951,1811.21,1.19200003147,212.570877075,-0.00400000018999,1
1521998053.00155878,480486929,3,62068000,1994,17,0.65,39.8419122,-105.2122964,1811.15,1.55700004101,207.275817871,0.130000010133,1
1521998053.20140386,480686774,3,62068200,1994,17,0.65,39.8419098,-105.2122978,1811.08,1.47100007534,205.596878052,0.35300001502,1
1521998053.40138674,480886757,3,62068400,1994,17,0.65,39.8419075,-105.2122993,1811.04,1.46600008011,206.91242981,-0.00800000037998,1
1521998053.60132480,481086695,3,62068600,1994,17,0.65,39.841905,-105.2123008,1810.95,1.72300004959,205.952041626,0.313000023365,1
1521998053.80140686,481286777,3,62068800,1994,17,0.65,39.8419024,-105.2123019,1810.96,1.44100010395,202.467391968,0.118000008166,1
1521998054.00144672,481486817,3,62069000,1994,17,0.65,39.8418998,-105.2123028,1810.92,1.68300008774,197.870040894,0.176000013947,1
1521998054.20139480,481686765,3,62069200,1994,17,0.65,39.8418969,-105.2123038,1810.98,1.82200014591,196.748001099,0.148000001907,1
1521998054.40167093,481887041,3,62069400,1994,17,0.65,39.8418941,-105.2123049,1810.98,1.36000001431,196.771881104,-0.105000004172,1
1521998054.60168982,482087060,3,62069600,1994,17,0.65,39.8418915,-105.2123061,1810.97,1.50700008869,196.638031006,0.112000003457,1
1521998054.80157590,482286946,3,62069800,1994,17,0.65,39.8418889,-105.2123072,1810.99,1.47800004482,196.079711914,0.047000002116,1
